split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.04382475093007088,0.5196563005447388,-1.6047788858413696,1.6387343406677246,3.2435132265090942,0.5943078398704529,0.10112340748310089,0.25184714794158936,0.6931471228599548,0.4471632242202759,0.30333128571510315,10000,,,,,,,,,,,,,,,,,BasicGCN,57,0.6003361940383911,1
val,-0.04631386697292328,0.3663940131664276,-1.0258461236953735,1.0401239395141602,2.0659700632095337,0.6382656097412109,0.0656769871711731,0.40538275241851807,0.693140983581543,0.29326531291007996,0.5283709764480591,11935,,,,,,,,,,,,,,,,,BasicGCN,57,0.6003361940383911,1
test,-0.12228991836309433,0.5864166617393494,-1.5317143201828003,1.4204689264297485,2.952183246612549,0.5671794414520264,0.10921601206064224,0.26303499937057495,0.6931471824645996,0.4562206268310547,0.32030242681503296,117855,,,,,,,,,,,,,,,,,BasicGCN,57,0.6003361940383911,1
