epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.063728788319756,1.0923627018928528,0.3546434214669891,0.32137835787508023,1.836,0,70,0.9765069484710693
2,1.0295751200002783,1.10700261592865,0.34728738952079324,0.32068420441288614,1.833,0,70,0.9765069484710693
3,1.012836614075829,1.0806826949119568,0.34585100376368033,0.3149617254133313,1.832,0,70,0.9765069484710693
4,0.993271554217619,1.0850061774253845,0.36108066039895287,0.33999226389676984,1.827,0,70,0.9765069484710693
5,0.9817620761254254,1.0758652091026306,0.36184449466384216,0.33866861295098544,1.835,0,70,0.9765069484710693
6,0.9711747064309961,1.0719002485275269,0.37390963560416574,0.3517241464176985,1.834,0,70,0.9765069484710693
7,0.9626201811958762,1.0724202990531921,0.3655087072389458,0.3416975197430154,1.833,0,70,0.9765069484710693
8,0.9491686610614553,1.063352793455124,0.3487429196891947,0.3171428571428571,1.826,0,70,0.9765069484710693
9,0.9399272308630102,1.0603600144386292,0.35818874447343846,0.33873840269721717,1.833,0,70,0.9765069484710693
10,0.931087851524353,1.0718059539794922,0.3549075588517237,0.32642229858724703,1.836,0,70,0.9765069484710693
11,0.9300722199327806,1.0557476580142975,0.34976020931223006,0.33096893165425434,1.834,0,70,0.9765069484710693
12,0.9202983765041127,1.0644644498825073,0.34865163691652895,0.3254742267363293,1.826,0,70,0.9765069484710693
13,0.9171882972997778,1.0494657456874847,0.3424678533427113,0.3247052176248831,1.835,0,70,0.9765069484710693
14,0.9113210895482231,1.0459506511688232,0.3326666084010671,0.307449494949495,1.837,0,70,0.9765069484710693
15,0.9060317418154549,1.061789631843567,0.3421783288038766,0.30818167030253535,1.833,0,70,0.9765069484710693
16,0.9027629389482386,1.038878619670868,0.33453055267695747,0.30514916198671466,1.833,0,70,0.9765069484710693
17,0.8947519730119144,1.047516107559204,0.3414590261043759,0.31417024268676536,1.834,0,70,0.9765069484710693
18,0.8990009146578172,1.0622071623802185,0.34880659566587174,0.31047015946832895,1.836,0,70,0.9765069484710693
19,0.890747631297392,1.0332413613796234,0.33154735397877744,0.31428119704192253,1.832,0,70,0.9765069484710693
20,0.8891604016808903,1.0264811217784882,0.3257742041543372,0.29702319928669824,1.849,0,70,0.9765069484710693
21,0.8824386351248797,1.05060276389122,0.3503066573996618,0.3079416991983058,1.841,0,70,0.9765069484710693
22,0.8823617276023416,1.049026608467102,0.3524792706256754,0.31709305811730976,1.834,0,70,0.9765069484710693
23,0.8744451053002301,1.0258654654026031,0.3342027393155457,0.30367586721372625,1.833,0,70,0.9765069484710693
24,0.8720737835940193,1.037668228149414,0.3473871346781589,0.31052224371373305,1.827,0,70,0.9765069484710693
25,0.8736825480180628,1.043626308441162,0.3477510172202593,0.3106130163388128,1.832,0,70,0.9765069484710693
26,0.8679617187556099,1.0443060994148254,0.341522702081053,0.3065654150302644,1.835,0,70,0.9765069484710693
27,0.869799578891081,1.0230631232261658,0.3382116900214611,0.3153527920583012,1.833,0,70,0.9765069484710693
28,0.8638661363545586,1.0193279087543488,0.3371391868064486,0.30771946799752165,1.835,0,70,0.9765069484710693
29,0.8578293078085956,1.024632215499878,0.337503069348549,0.30657013028160385,1.833,0,70,0.9765069484710693
30,0.8580107864211587,1.046669214963913,0.35727120000776874,0.31516283570537185,1.837,0,70,0.9765069484710693
31,0.8549279290087083,1.0172154307365417,0.3448314944987563,0.31287052613477484,1.834,0,70,0.9765069484710693
32,0.8565159965963924,1.0372866690158844,0.35325156727526474,0.317021723639534,1.842,0,70,0.9765069484710693
33,0.85341096274993,1.0263977348804474,0.3473679902668703,0.32103409237555575,1.825,0,70,0.9765069484710693
34,0.85135738288655,1.015946626663208,0.3411757443083527,0.313299981649411,1.834,0,70,0.9765069484710693
35,0.8488710557713228,1.0051796734333038,0.34447607434135596,0.3167076575881607,1.834,0,70,0.9765069484710693
36,0.8489156014779035,1.0145846009254456,0.351040665226674,0.3273628736962986,1.838,0,70,0.9765069484710693
37,0.8403021377675673,1.017649918794632,0.3546964154170776,0.32685939162728,1.825,0,70,0.9765069484710693
38,0.8436417439404655,1.0196484923362732,0.36644442502257785,0.32775490256034706,1.828,0,70,0.9765069484710693
39,0.8410094906302059,1.0018767714500427,0.34847656266257143,0.3256602931749703,1.835,0,70,0.9765069484710693
40,0.8393404974656946,1.0143558382987976,0.35582413222406734,0.3223078661844485,1.835,0,70,0.9765069484710693
41,0.8366987354615155,1.006341427564621,0.36093319294098386,0.33531825802583387,1.834,0,70,0.9765069484710693
42,0.8362398603383232,0.9994591474533081,0.3477487975783708,0.3264018927640437,1.824,0,70,0.9765069484710693
43,0.8343903036678538,1.0186009407043457,0.3701086375976816,0.3307509066258732,1.831,0,70,0.9765069484710693
44,0.8338059642735649,1.0179327726364136,0.36021610988337166,0.32450853488856896,1.833,0,70,0.9765069484710693
45,0.8356306623010075,1.0009836852550507,0.3591053178457821,0.33483624218918334,1.834,0,70,0.9765069484710693
46,0.8326743034755483,1.000949114561081,0.3565412152816794,0.3342723701313746,1.836,0,70,0.9765069484710693
47,0.8301772089565501,1.0089111328125,0.34446761195665593,0.3142462327408315,1.827,0,70,0.9765069484710693
48,0.8307978160241071,1.0074499249458313,0.3551048295245666,0.3271604938271605,1.842,0,70,0.9765069484710693
49,0.8241197817465838,1.002960592508316,0.35544110527067846,0.3321965963904502,1.832,0,70,0.9765069484710693
50,0.8226993399507859,1.0252815783023834,0.35248773301037545,0.32219433858289565,1.833,0,70,0.9765069484710693
51,0.8266344245742349,1.004393756389618,0.34777640437435925,0.3205991986930628,1.831,0,70,0.9765069484710693
52,0.8274845901657554,0.9944908916950226,0.35911378023048207,0.338244815038064,1.832,0,70,0.9765069484710693
53,0.8225954210056978,1.0197713077068329,0.35178757472216327,0.3168519341015455,1.836,0,70,0.9765069484710693
54,0.8196418635985431,0.9963133335113525,0.35436860205566584,0.32414226296579235,1.834,0,70,0.9765069484710693
55,0.8174256086349487,1.0095969438552856,0.36021610988337166,0.3226299903964878,1.832,0,70,0.9765069484710693
56,0.8157257192275104,1.0013727247714996,0.3496127418542611,0.3240012677223705,1.824,0,70,0.9765069484710693
57,0.8140171766281128,1.0006981492042542,0.35400471951356555,0.3264386314866866,1.833,0,70,0.9765069484710693
58,0.8152114468462327,1.0068965256214142,0.3598691521106714,0.33118386933022176,1.832,0,70,0.9765069484710693
59,0.8142963086857515,1.0136167109012604,0.3572881247771688,0.3233520518379718,1.832,0,70,0.9765069484710693
60,0.8132843059651992,0.9897015988826752,0.35254918934516405,0.327593973689762,1.831,0,70,0.9765069484710693
61,0.8096625314039343,0.9991582632064819,0.3463208742059578,0.32515151515151514,1.826,0,70,0.9765069484710693
62,0.8114811848191654,0.9854488968849182,0.3543855268250659,0.33145697612877717,1.834,0,70,0.9765069484710693
63,0.8050549275734845,1.0136046707630157,0.3572881247771688,0.3236112472974429,1.833,0,70,0.9765069484710693
64,0.808359889423146,1.013362854719162,0.35766046970396914,0.32679837179203464,1.834,0,70,0.9765069484710693
65,0.8069438759018394,1.0043517351150513,0.3649888948541764,0.3320757659661207,1.842,0,70,0.9765069484710693
66,0.8065950204344357,1.0054593086242676,0.3602245722680717,0.3265796614852225,1.833,0,70,0.9765069484710693
67,0.8063997486058403,1.0254577100276947,0.36350797753167496,0.3246292623909919,1.836,0,70,0.9765069484710693
68,0.8054634893641752,0.9955343008041382,0.3547409469824663,0.3274632284989017,1.833,0,70,0.9765069484710693
69,0.8015174655353322,1.023285984992981,0.3579606762693923,0.3347060525489007,1.832,0,70,0.9765069484710693
70,0.8046733982422772,0.9765069484710693,0.3529299966566644,0.3327703514002332,1.828,1,70,0.9765069484710693
71,0.8021533734658185,0.9953911304473877,0.3616778827945846,0.3410734619709981,1.835,0,70,0.9765069484710693
72,0.8038417171029484,1.001993089914322,0.3697256106442927,0.34287710406701005,1.835,0,70,0.9765069484710693
73,0.7995922951137319,1.0021431744098663,0.36789773554909083,0.3433346392572227,1.834,0,70,0.9765069484710693
74,0.7980702168801251,0.9885684549808502,0.3650058196235764,0.33834244720340867,1.827,0,70,0.9765069484710693
75,0.7905796205296236,1.0064164996147156,0.3602245722680717,0.3280354845395496,1.835,0,70,0.9765069484710693
76,0.7948829496608061,1.009240299463272,0.3668167699493783,0.33212240375762686,1.835,0,70,0.9765069484710693
77,0.7912465965046602,0.9783162772655487,0.3598860768800714,0.3371424695153696,1.835,0,70,0.9765069484710693
78,0.787438220837537,0.9984452426433563,0.36386964043188685,0.34124390181017467,1.834,0,70,0.9765069484710693
79,0.7917691223761615,0.984462708234787,0.3646419370814762,0.33909273974548587,1.828,0,70,0.9765069484710693
80,0.791416627519271,0.9932252466678619,0.35804127701546956,0.3331661678241888,1.837,0,70,0.9765069484710693
81,0.7881454685155083,0.9911905229091644,0.36280559960157427,0.3356144493296423,1.837,0,70,0.9765069484710693
82,0.7893220326479744,1.006888061761856,0.36608900486517754,0.33356163489374757,1.835,0,70,0.9765069484710693
83,0.7886629770783817,1.0152070224285126,0.3653527773962768,0.33264166321828875,1.828,0,70,0.9765069484710693
84,0.7838166566456065,0.9995012879371643,0.37744552513258894,0.33988242041172095,1.831,0,70,0.9765069484710693
85,0.7860777307959164,1.0197454690933228,0.36791687996037936,0.3344006781699158,1.835,0,70,0.9765069484710693
86,0.7847007933784934,0.9858699440956116,0.3694062596675809,0.3420930920930921,1.833,0,70,0.9765069484710693
87,0.7790014252943152,1.015665978193283,0.3631249505782861,0.33613835359578453,1.836,0,70,0.9765069484710693
88,0.7826228597584892,0.9904135763645172,0.3682976872718798,0.34035170098485007,1.83,0,70,0.9765069484710693
89,0.7792448015773997,1.0061911940574646,0.3682892248871797,0.3363159748591415,1.837,0,70,0.9765069484710693
90,0.7798329626812655,1.0124484598636627,0.35949680718387106,0.33209696482007695,1.841,0,70,0.9765069484710693
