epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0997447757159962,0.9805801510810852,0.3333333333333333,0.22610383309073265,2.301,0,50,0.8528100252151489
2,1.031234720174004,0.9608908295631409,0.38180850692627094,0.3326183264006648,1.716,0,50,0.8528100252151489
3,1.0146015286445618,0.9522617757320404,0.41319480791374436,0.38215891859666407,1.697,0,50,0.8528100252151489
4,1.0052841901779175,0.9383352696895599,0.4185334449911023,0.39201669963712266,1.721,0,50,0.8528100252151489
5,0.997022849671981,0.9335724711418152,0.4450259953243309,0.4158981115502855,1.706,0,50,0.8528100252151489
6,0.992070264676038,0.9322321116924286,0.4493091175546948,0.4127221833967483,1.68,0,50,0.8528100252151489
7,0.9871636594043058,0.9215845465660095,0.45179524756620953,0.416735320968137,1.725,0,50,0.8528100252151489
8,0.980685738956227,0.9199120402336121,0.4478785023901741,0.4112197898876986,1.723,0,50,0.8528100252151489
9,0.9772283399806303,0.9179168939590454,0.4709864266024635,0.42617059196087964,1.711,0,50,0.8528100252151489
10,0.969997788176817,0.9149896800518036,0.46248124498412374,0.42129619395011236,1.674,0,50,0.8528100252151489
11,0.9649910856695736,0.9062656760215759,0.4702134230513302,0.4376446251086594,1.68,0,50,0.8528100252151489
12,0.959223607007195,0.9061373472213745,0.4727921420845109,0.4261678455643973,1.691,0,50,0.8528100252151489
13,0.9560205971493441,0.9161400496959686,0.4860897620722311,0.43920159674507103,1.69,0,50,0.8528100252151489
14,0.949272657141966,0.906516820192337,0.48895099240127254,0.44241135339418797,1.726,0,50,0.8528100252151489
15,0.947272374349482,0.899273157119751,0.486996981444854,0.44596872535278637,1.707,0,50,0.8528100252151489
16,0.9428793928202461,0.9070084989070892,0.49479894561764687,0.4539989637082465,1.719,0,50,0.8528100252151489
17,0.9402242583387038,0.900737851858139,0.4941970404569644,0.454102285136331,1.71,0,50,0.8528100252151489
18,0.9377258209621205,0.8937934637069702,0.48548785691154855,0.4392091046963771,1.759,0,50,0.8528100252151489
19,0.9337276605998769,0.9053651690483093,0.4892247804339349,0.4435580184756552,1.764,0,50,0.8528100252151489
20,0.9296575083452112,0.9100719094276428,0.4765760487964039,0.4304905420590623,1.811,0,50,0.8528100252151489
21,0.9283810222850126,0.8931621611118317,0.48719226010873173,0.4419068660893571,2.02,0,50,0.8528100252151489
22,0.9251473651212805,0.8868377506732941,0.49826208110737086,0.4571541357375907,1.784,0,50,0.8528100252151489
23,0.9198218443814445,0.8936255574226379,0.4816966042938044,0.437485343082471,1.761,0,50,0.8528100252151489
24,0.9207817841978634,0.8966282308101654,0.48350231977585195,0.43675399401094334,1.747,0,50,0.8528100252151489
25,0.9193702129756703,0.8905757665634155,0.4831272194583252,0.439405862326066,1.788,0,50,0.8528100252151489
26,0.9139767674838796,0.8831591904163361,0.4896783901202464,0.4479828761641101,1.759,0,50,0.8528100252151489
27,0.9131848601733937,0.8828436434268951,0.4859884497873666,0.4427125915376568,1.733,0,50,0.8528100252151489
28,0.9113259245367611,0.885136604309082,0.4851597397835284,0.44090424560828945,1.74,0,50,0.8528100252151489
29,0.9084396712920245,0.9036644697189331,0.48412840520996125,0.44107999964243,1.758,0,50,0.8528100252151489
30,0.9067499181803536,0.8838880658149719,0.48754455751017867,0.4482533409800231,1.749,0,50,0.8528100252151489
31,0.9025170347269844,0.8889201879501343,0.48804515038599666,0.44894956345327014,1.742,0,50,0.8528100252151489
32,0.9014664748135734,0.8811359405517578,0.49924046394292726,0.4674641086767943,1.753,0,50,0.8528100252151489
33,0.8984225217033835,0.8795318305492401,0.48146979945064866,0.43565067519545125,1.777,0,50,0.8528100252151489
34,0.8960262572064119,0.8804024159908295,0.49173509071887644,0.4543538237868196,1.723,0,50,0.8528100252151489
35,0.8913966697805068,0.8936369717121124,0.48269779004544056,0.43913663672904474,1.749,0,50,0.8528100252151489
36,0.8950698060147902,0.8642260432243347,0.5106625823430133,0.4876984126984127,1.831,0,50,0.8528100252151489
37,0.8942387104034424,0.8681095540523529,0.5055420268456129,0.480705606899009,1.756,0,50,0.8528100252151489
38,0.8903529188212227,0.879455178976059,0.4844565223379815,0.4426439829796929,1.741,0,50,0.8528100252151489
39,0.8886833646718193,0.8738708198070526,0.5196455539210915,0.49726892246577287,1.754,0,50,0.8528100252151489
40,0.8851840005201452,0.8792099952697754,0.4909063807150382,0.4521474102265796,1.716,0,50,0.8528100252151489
41,0.8823901905732996,0.884909451007843,0.5144236861388266,0.4866965985186939,1.719,0,50,0.8528100252151489
42,0.8792709147228914,0.8594229817390442,0.48634074718881365,0.44851838094787516,1.768,0,50,0.8528100252151489
43,0.8827136229066288,0.8666060566902161,0.5097325600543107,0.48550473200830674,1.776,0,50,0.8528100252151489
44,0.8806699654635262,0.866579532623291,0.48849876007230825,0.45309821869251127,1.76,0,50,0.8528100252151489
45,0.881759152692907,0.8680966794490814,0.4861139423456579,0.4464622315980322,1.76,0,50,0.8528100252151489
46,0.8775941939914927,0.8808982074260712,0.5109605506491026,0.48336076845935755,1.734,0,50,0.8528100252151489
47,0.8745012072955861,0.884719043970108,0.48518392005695526,0.44508063168495804,1.773,0,50,0.8528100252151489
48,0.8714207691304824,0.8967209756374359,0.4660068206735828,0.41412898141394394,1.784,0,50,0.8528100252151489
49,0.8739711466957542,0.8806122541427612,0.5041583948705988,0.47202964700291644,1.752,0,50,0.8528100252151489
50,0.8674870028215296,0.8528100252151489,0.4907580852406672,0.4565996496310591,1.727,1,50,0.8528100252151489
51,0.8654056471936843,0.8782336115837097,0.488170642944288,0.4504031866316914,1.738,0,50,0.8528100252151489
52,0.8679492999525631,0.8561366200447083,0.5115154726202785,0.48977688977688977,1.734,0,50,0.8528100252151489
53,0.8652683601659887,0.8662375509738922,0.485410724900111,0.44744573260296533,1.777,0,50,0.8528100252151489
54,0.8641945298980264,0.8899549543857574,0.4933153787151154,0.45703516790452614,1.768,0,50,0.8528100252151489
55,0.8613910219248604,0.8637143671512604,0.5075987274442431,0.48187639920912356,1.758,0,50,0.8528100252151489
56,0.8613407681970036,0.8685599267482758,0.5009220642240305,0.47107414439425455,1.781,0,50,0.8528100252151489
57,0.8576377770479988,0.8785610795021057,0.4847075074545641,0.4470480066224747,1.723,0,50,0.8528100252151489
58,0.858067884164698,0.859441488981247,0.5086770452073167,0.4800169675760227,1.77,0,50,0.8528100252151489
59,0.8573977491434883,0.8776206076145172,0.48089207456339306,0.4394878606029466,1.777,0,50,0.8528100252151489
60,0.8528148041051977,0.8814716637134552,0.48889804066326176,0.45084175206796173,1.756,0,50,0.8528100252151489
61,0.8547077775001526,0.869793713092804,0.4923369958795589,0.4539910151130189,1.723,0,50,0.8528100252151489
62,0.8553468514891232,0.859775185585022,0.5066445248821135,0.47777255639097754,1.758,0,50,0.8528100252151489
63,0.8505869823343614,0.864132285118103,0.5128675784160145,0.48429536843397947,1.758,0,50,0.8528100252151489
64,0.8500069870668299,0.8725271224975586,0.5066687051555404,0.47531044875042455,1.769,0,50,0.8528100252151489
65,0.8477776786860298,0.8723807036876678,0.4949727987227918,0.46081710542241366,1.755,0,50,0.8528100252151489
66,0.8450117251452278,0.8823935687541962,0.4918847635505946,0.4550762403660171,1.755,0,50,0.8528100252151489
67,0.8500094589065103,0.8678851425647736,0.5100063480869731,0.48115752454147254,1.726,0,50,0.8528100252151489
68,0.8447091930052814,0.8660673499107361,0.48530941261524657,0.44630122227722185,1.733,0,50,0.8528100252151489
69,0.8454980920342838,0.8548053503036499,0.5225081616074801,0.49973926790806383,1.762,0,50,0.8528100252151489
70,0.8431014103047988,0.8700841069221497,0.4896012581088088,0.45206536334475783,1.739,0,50,0.8528100252151489
