epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1278394600924324,1.0221521457036336,0.3059360730593607,0.21762078765732848,1.174,5e-05,0.11751943450162117,0.48345544934272766,0,71,0.8392122387886047,1
2,1.0891773981206558,0.994125227133433,0.3036529680365297,0.21599675192854242,1.131,5e-05,0.09709371226705252,0.35954421758651733,0,71,0.8392122387886047,1
3,1.0581415190416223,0.9763384064038595,0.27285031693736395,0.22184354659905384,1.127,5e-05,0.08270082437996082,0.3088438808917999,0,71,0.8392122387886047,1
4,1.036277693860671,0.964452842871348,0.2527069726220064,0.2396702877834953,1.159,5e-05,0.0692249136668117,0.3242403566837311,0,71,0.8392122387886047,1
5,1.020136864746318,0.957110325495402,0.2970974702811013,0.27679534107531606,1.154,5e-05,0.0574724094538805,0.27895718812942505,0,71,0.8392122387886047,1
6,1.0097707720363842,0.9560037652651469,0.32194189160549486,0.25901707714879385,1.137,5e-05,0.047466534150037216,0.2562326490879059,0,71,0.8392122387886047,1
7,1.0036675930023193,0.9515412052472433,0.3195961697782402,0.22789258213586194,1.112,5e-05,0.0411629646774979,0.24998034536838531,0,71,0.8392122387886047,1
8,0.9995921534650466,0.950555682182312,0.3209207560256632,0.2207123755517608,1.19,5e-05,0.03927569839739823,0.2786993980407715,0,71,0.8392122387886047,1
9,0.995756489389083,0.947016716003418,0.32004412076373234,0.21718653593820303,1.165,5e-05,0.03774911943850491,0.29693785309791565,0,71,0.8392122387886047,1
10,0.9919978275018579,0.9426765640576681,0.3164364294934782,0.2201296474959535,1.22,5e-05,0.03877371826699691,0.21962440013885498,0,71,0.8392122387886047,1
11,0.9917984990512624,0.9416308204332987,0.32153247403810953,0.2258970740277102,1.139,5e-05,0.03448284498694786,0.24448995292186737,0,71,0.8392122387886047,1
12,0.9909693248131696,0.9408525029818217,0.32214419205055583,0.23075280552326272,1.124,5e-05,0.03335357800233153,0.19259554147720337,0,71,0.8392122387886047,1
13,0.9898356304449194,0.9349368810653687,0.32846367262007975,0.24581641657027667,1.235,5e-05,0.03694465805846142,0.3266727328300476,0,71,0.8392122387886047,1
14,0.9863353792358848,0.934545079867045,0.3327649654162573,0.25488400488400487,1.183,5e-05,0.031912176013192066,0.1701938360929489,0,71,0.8392122387886047,1
15,0.9851254645515891,0.9330880840619405,0.34330385526848156,0.27109783420463035,1.174,5e-05,0.034770899256790944,0.18734565377235413,0,71,0.8392122387886047,1
16,0.9839841513072743,0.9279452761014303,0.34452729129337417,0.2787605633802817,1.148,5e-05,0.03917235273364832,0.39630332589149475,0,71,0.8392122387886047,1
17,0.9802647408317117,0.9284518162409464,0.3465454790667206,0.2832886105027644,1.103,5e-05,0.03948606381175373,0.22817328572273254,0,71,0.8392122387886047,1
18,0.9823735181023093,0.922847330570221,0.3554948654220373,0.30296830511653283,1.132,5e-05,0.03893969487398863,0.2930390536785126,0,71,0.8392122387886047,1
19,0.9785555916673997,0.9235134919484457,0.3532117603992062,0.29959190049401524,1.171,5e-05,0.040971818604795415,0.2195226401090622,0,71,0.8392122387886047,1
20,0.9777919474770042,0.917534331480662,0.3516222569022985,0.30379093666661844,1.16,5e-05,0.04081866677407235,0.2951337397098541,0,71,0.8392122387886047,1
21,0.9744478288818809,0.9161362846692404,0.3547819971870605,0.30930593653330646,1.203,5e-05,0.03785864646822951,0.2576606273651123,0,71,0.8392122387886047,1
22,0.9765983329099768,0.9162837266921997,0.35706510220989157,0.3125191636962938,1.243,5e-05,0.04000826997752177,0.21974647045135498,0,71,0.8392122387886047,1
23,0.9750554386307212,0.9148067633310953,0.35565863244899143,0.31152084320567497,1.293,5e-05,0.041767330525223814,0.2545686364173889,0,71,0.8392122387886047,1
24,0.9728801636134877,0.9162423014640808,0.3553937151995068,0.3121140233312071,1.224,5e-05,0.04373272428137155,0.25088033080101013,0,71,0.8392122387886047,1
25,0.9713738841169021,0.9153273304303488,0.35680018496040694,0.3131161691881332,1.204,5e-05,0.03798017480951002,0.23340654373168945,0,71,0.8392122387886047,1
26,0.9695292816442602,0.9103692968686422,0.3633845827794155,0.32311250745070663,1.232,5e-05,0.042961303970183835,0.24987994134426117,0,71,0.8392122387886047,1
27,0.9704175416161033,0.9084076881408691,0.3647910525403156,0.3241354723707665,1.243,5e-05,0.044331989476437315,0.2463022619485855,0,71,0.8392122387886047,1
28,0.9674000424497268,0.9139171242713928,0.36417933452786927,0.3214703425229741,1.155,5e-05,0.04333246731570359,0.2738833427429199,0,71,0.8392122387886047,1
29,0.9667879272909725,0.9021503925323486,0.362324913781477,0.3251408090117767,1.158,5e-05,0.0398838597014895,0.21800248324871063,0,71,0.8392122387886047,1
30,0.9663748881396126,0.9048918088277181,0.36452613529083094,0.3246513701000962,1.126,5e-05,0.04454152888548685,0.23634478449821472,0,71,0.8392122387886047,1
31,0.9611098345588235,0.9016765157381693,0.36267171454443864,0.3280146457294619,1.174,5e-05,0.050691014979990894,0.254487007856369,0,71,0.8392122387886047,1
32,0.9619348259533153,0.8987774848937988,0.3723339691347321,0.3390255248621368,1.176,5e-05,0.04021697534487289,0.2585543692111969,0,71,0.8392122387886047,1
33,0.9589645792456234,0.9026418725649515,0.36574957131572355,0.3296567158214443,1.211,5e-05,0.04974592163944666,0.3093509376049042,0,71,0.8392122387886047,1
34,0.958421040983761,0.9014691710472107,0.3684806273240468,0.3282508678392878,1.205,5e-05,0.047024347623287235,0.2703172266483307,0,71,0.8392122387886047,1
35,0.9576553527046653,0.894539475440979,0.3757586266689787,0.3434237386993293,1.185,5e-05,0.04995708607316495,0.2844713628292084,0,71,0.8392122387886047,1
36,0.9578631555332857,0.8959294756253561,0.3791014006897482,0.3447550514633198,1.208,5e-05,0.05660070144984732,0.3149927258491516,0,71,0.8392122387886047,1
37,0.9526052124360028,0.8976129094759623,0.383055892722964,0.34836114568609666,1.208,5e-05,0.0482389194776309,0.32034531235694885,0,71,0.8392122387886047,1
38,0.9543240245650796,0.8934807777404785,0.3805897539641254,0.34886316505659704,1.226,5e-05,0.05185664530076524,0.3104267418384552,0,71,0.8392122387886047,1
39,0.9523432780714596,0.8935519854227701,0.3819143402115485,0.3469059121233034,1.249,5e-05,0.049754588731519764,0.2699764668941498,0,71,0.8392122387886047,1
40,0.952994844492744,0.8840928475062052,0.3905169258039034,0.3593298751951893,1.18,5e-05,0.053300695787657074,0.41406819224357605,0,71,0.8392122387886047,1
41,0.9493163473465863,0.8911834557851156,0.3863986667437335,0.34965343058952136,1.179,5e-05,0.05357250803583526,0.31540513038635254,0,71,0.8392122387886047,1
42,0.9501791175673989,0.8863103985786438,0.38709226826965687,0.35503062117235346,1.178,5e-05,0.058198649662840655,0.34935224056243896,0,71,0.8392122387886047,1
43,0.9459814674714032,0.8867032726605734,0.3856857985087567,0.3539488133625242,1.194,5e-05,0.050210575935465684,0.25037315487861633,0,71,0.8392122387886047,1
44,0.9439677911646226,0.8790877064069113,0.39455330135059635,0.365679264555669,1.218,5e-05,0.05722290921313838,0.346831738948822,0,71,0.8392122387886047,1
45,0.9455781403709861,0.8892233967781067,0.38613374949424895,0.3500902185240861,1.224,5e-05,0.06083472097232779,0.2996140718460083,0,71,0.8392122387886047,1
