epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.068003822775448,1.0397690534591675,0.32974077384752903,0.30207002673655087,1.726,5e-05,0.021174884560825894,0.2556823790073395,0,53,0.9370231926441193,1
2,1.0475223344915054,1.0251710414886475,0.33884987017409446,0.2535395000912242,1.671,5e-05,0.01728164849304389,0.22192567586898804,0,53,0.9370231926441193,1
3,1.0346900645424337,1.0145560801029205,0.33357170220916865,0.21000592429163858,1.677,5e-05,0.01352037880947747,0.22036993503570557,0,53,0.9370231926441193,1
4,1.0295216055477368,1.006670981645584,0.33020048525092577,0.20531785389356602,1.686,5e-05,0.011758718785846908,0.1603345423936844,0,53,0.9370231926441193,1
5,1.024840772151947,1.0000129342079163,0.3285744689907632,0.2046025617454189,1.695,5e-05,0.012567927614956939,0.19252440333366394,0,53,0.9370231926441193,1
6,1.0227389826494104,0.9980125427246094,0.33020048525092577,0.20531785389356602,1.735,5e-05,0.012266451088299228,0.19347690045833588,0,53,0.9370231926441193,1
7,1.0180685274741228,0.9938654899597168,0.33043885412676116,0.21115633471530604,1.707,5e-05,0.01326117275369002,0.22407318651676178,0,53,0.9370231926441193,1
8,1.0163908495622522,0.9921943247318268,0.33043885412676116,0.21115633471530604,1.744,5e-05,0.013922367860230215,0.2118421494960785,0,53,0.9370231926441193,1
9,1.0117697224897497,0.988639235496521,0.3410292427531605,0.2347506484247274,1.675,5e-05,0.013089616732098512,0.19674654304981232,0,53,0.9370231926441193,1
10,1.0119107190300436,0.9873742163181305,0.34626484484740133,0.2447463238874282,1.688,5e-05,0.014794572202457472,0.20730069279670715,0,53,0.9370231926441193,1
11,1.0069593436577742,0.9868999123573303,0.34638402928531903,0.24710208030962746,1.691,5e-05,0.012594042515887718,0.1982751190662384,0,53,0.9370231926441193,1
12,1.0040395575411178,0.9863699674606323,0.3517388158174775,0.2589171102299384,1.746,5e-05,0.014995745532948624,0.22857753932476044,0,53,0.9370231926441193,1
13,1.0033581537358902,0.9804077446460724,0.35955390967522244,0.28420989005822817,1.727,5e-05,0.013289616951027629,0.24267663061618805,0,53,0.9370231926441193,1
14,0.998390373061685,0.9819104671478271,0.34733750478866043,0.26423163031720875,1.703,5e-05,0.013377322443640125,0.1981215924024582,0,53,0.9370231926441193,1
15,0.9969376115237966,0.9844477772712708,0.35197718469331285,0.2632336119356899,1.841,5e-05,0.015431677342439476,0.2545328140258789,0,53,0.9370231926441193,1
16,0.9950387793428758,0.9753506183624268,0.3617758481249734,0.29339389750172806,1.72,5e-05,0.015443047913104498,0.19903068244457245,0,53,0.9370231926441193,1
17,0.9903441457187429,0.9739168882369995,0.3600306474268931,0.29069484217109376,1.684,5e-05,0.015664023205856987,0.254223495721817,0,53,0.9370231926441193,1
18,0.9873815529486712,0.9768557548522949,0.3564210615928149,0.2837198969163779,1.705,5e-05,0.01653220265341535,0.2265625,0,53,0.9370231926441193,1
19,0.9826054608120638,0.9706548154354095,0.3641169710126421,0.3030706612796165,1.696,5e-05,0.01677765305655109,0.2336970567703247,0,53,0.9370231926441193,1
20,0.9809985371196971,0.9713382422924042,0.37784020772144894,0.32027608329048624,1.689,5e-05,0.016882582023470104,0.2910442352294922,0,53,0.9370231926441193,1
21,0.9756605134290808,0.9684962034225464,0.37669092921295705,0.323678963110668,1.719,5e-05,0.01949728691930705,0.31761565804481506,0,53,0.9370231926441193,1
22,0.9732940863160526,0.9693459570407867,0.3701868641723067,0.3187251652899375,1.694,5e-05,0.01978200546129844,0.30609774589538574,0,53,0.9370231926441193,1
23,0.9696408369961906,0.9660887122154236,0.3776444047162985,0.33135733816398955,1.709,5e-05,0.019126603799131954,0.26800665259361267,0,53,0.9370231926441193,1
24,0.9646678321501788,0.9693506062030792,0.3774060358404631,0.32961020461020457,1.709,5e-05,0.021110017920947497,0.29835227131843567,0,53,0.9370231926441193,1
25,0.9632805024876314,0.9698055982589722,0.3792704209764611,0.3327475739294794,1.703,5e-05,0.021348524276322483,0.35689735412597656,0,53,0.9370231926441193,1
26,0.9600487456602209,0.9612188339233398,0.38510194526029035,0.34306420172294533,1.7,5e-05,0.022287288745939028,0.3613465130329132,0,53,0.9370231926441193,1
27,0.9584430806777057,0.9640009105205536,0.39009917847869574,0.3477725232272781,1.694,5e-05,0.02326987523643963,0.3426877558231354,0,53,0.9370231926441193,1
28,0.9558587915757123,0.9686954915523529,0.3864895926446175,0.34306883982400205,1.705,5e-05,0.024462511643788643,0.37490910291671753,0,53,0.9370231926441193,1
29,0.9531008566127104,0.960487961769104,0.38871153109436857,0.3479066060293497,1.712,5e-05,0.02149654786840051,0.44623491168022156,0,53,0.9370231926441193,1
30,0.951160844634561,0.9638290405273438,0.3884731622185331,0.34657991738350935,1.674,5e-05,0.026095603883587115,0.36191755533218384,0,53,0.9370231926441193,1
31,0.9499067173284643,0.9667679965496063,0.3868471459583706,0.34513151053163416,1.713,5e-05,0.029680766681612628,0.43748390674591064,0,53,0.9370231926441193,1
32,0.9461298514814938,0.954948365688324,0.395930702762525,0.3571170858294987,1.701,5e-05,0.025775407334455217,0.5638631582260132,0,53,0.9370231926441193,1
33,0.945995032787323,0.9615170955657959,0.38859234665645087,0.3473173028813609,1.694,5e-05,0.02401367430707925,0.33008161187171936,0,53,0.9370231926441193,1
34,0.9436564235126271,0.9551169574260712,0.3960498872004427,0.3577247036953648,1.67,5e-05,0.024715854214178583,0.4656636416912079,0,53,0.9370231926441193,1
35,0.941144115784589,0.9554937779903412,0.3976759034606053,0.35908404242200026,1.669,5e-05,0.026707969733519604,0.4169604480266571,0,53,0.9370231926441193,1
36,0.9401307141079622,0.9539864957332611,0.3960498872004427,0.3577247036953648,1.672,5e-05,0.028659604776843987,0.4688090980052948,0,53,0.9370231926441193,1
37,0.9360666906132418,0.9609500467777252,0.39918273528285025,0.3599655957971082,1.685,5e-05,0.02839852975749005,0.44240397214889526,0,53,0.9370231926441193,1
38,0.9356916932498708,0.9449777901172638,0.4048950751287618,0.3677994036220908,1.677,5e-05,0.02817408902999754,0.6452299356460571,0,53,0.9370231926441193,1
39,0.9360095613143024,0.9526755213737488,0.40291150555484617,0.36493321279197205,1.672,5e-05,0.029810713930530402,0.4886511266231537,0,53,0.9370231926441193,1
40,0.9338417123345768,0.9485413432121277,0.398152641212276,0.3611034986754362,1.681,5e-05,0.026779954721653204,0.4634615480899811,0,53,0.9370231926441193,1
41,0.9314612150192261,0.9585007727146149,0.3993019197207679,0.3604433768413742,1.71,5e-05,0.029635657286660844,0.5647117495536804,0,53,0.9370231926441193,1
42,0.9310301016358768,0.9439970552921295,0.4052526284425148,0.3690277266419327,1.692,5e-05,0.028732641913605,0.46523910760879517,0,53,0.9370231926441193,1
43,0.9290702307925505,0.9445630013942719,0.4051334440045971,0.36842224641625837,1.711,5e-05,0.033555918425775384,0.5084099173545837,0,53,0.9370231926441193,1
44,0.9295634066357332,0.9524842798709869,0.3997786574724386,0.3624758257357074,1.7,5e-05,0.029687399332907465,0.5794730186462402,0,53,0.9370231926441193,1
45,0.9260630011558533,0.9426344037055969,0.40200059592218956,0.3660110812177683,1.7,5e-05,0.03130855370757557,0.5111407041549683,0,53,0.9370231926441193,1
46,0.9240214018260732,0.9442165195941925,0.4068786447026774,0.37029274877982005,1.713,5e-05,0.02967791559782537,0.5884239673614502,0,53,0.9370231926441193,1
47,0.9236761717235341,0.9463106393814087,0.4068786447026774,0.3701717061983221,1.707,5e-05,0.035189553374418016,0.6040582656860352,0,53,0.9370231926441193,1
48,0.9222478831515593,0.9441358745098114,0.4052526284425148,0.36890427907538176,1.723,5e-05,0.03419658087891355,0.692280650138855,0,53,0.9370231926441193,1
49,0.9207164960749009,0.9470885097980499,0.40350742774443454,0.3669201520912548,1.711,5e-05,0.03444286563219899,0.6142500638961792,0,53,0.9370231926441193,1
50,0.9191118899513694,0.9522425830364227,0.4016430426084366,0.3646586345381526,1.729,5e-05,0.0341152485815601,0.5357093214988708,0,53,0.9370231926441193,1
51,0.9198449674774619,0.9414845108985901,0.4106074149746733,0.3747713300344879,1.685,5e-05,0.035193462336812954,0.6550831198692322,0,53,0.9370231926441193,1
52,0.9170445799827576,0.9674096703529358,0.39755671902268763,0.35821309655937844,1.723,5e-05,0.038382006590671355,0.6586248278617859,0,53,0.9370231926441193,1
53,0.919300773564507,0.9370231926441193,0.4140978163708338,0.3784157912064889,1.706,5e-05,0.04056325342350949,0.7927870750427246,1,53,0.9370231926441193,1
54,0.916486424558303,0.9429584741592407,0.40711701357851277,0.37121891515366867,1.682,5e-05,0.03740136056206327,0.5427362322807312,0,53,0.9370231926441193,1
55,0.9160667868221507,0.9509103000164032,0.4017622270463543,0.3651636121696002,1.706,5e-05,0.03967923385376906,0.585456371307373,0,53,0.9370231926441193,1
56,0.9131215565344867,0.9402453601360321,0.41259098454858895,0.37716970979927794,1.676,5e-05,0.03806328921072509,0.5481323003768921,0,53,0.9370231926441193,1
57,0.9121902339598712,0.9470663070678711,0.40350742774443454,0.36703767689068884,1.76,5e-05,0.03637349271304651,0.7166895270347595,0,53,0.9370231926441193,1
58,0.9122488113010631,0.9465925693511963,0.40699782914059507,0.37064305825315813,1.72,5e-05,0.04104965884888757,0.6689568758010864,0,53,0.9370231926441193,1
59,0.90994552303763,0.9486016929149628,0.4036266121823522,0.3673984070343437,1.693,5e-05,0.036762268982483415,0.5883046388626099,0,53,0.9370231926441193,1
60,0.9074074064984041,0.9378139972686768,0.421793725790661,0.3872280833475951,1.725,5e-05,0.03885689737717303,0.5598203539848328,0,53,0.9370231926441193,1
61,0.9089429238263298,0.9443754255771637,0.41235261567275355,0.37647780671036485,1.692,5e-05,0.043097664836072413,0.6934008598327637,0,53,0.9370231926441193,1
62,0.9085332365596995,0.9479346871376038,0.4106074149746733,0.3747713300344879,1.675,5e-05,0.039650951502289075,0.6873737573623657,0,53,0.9370231926441193,1
63,0.9076798663419836,0.9490233957767487,0.40699782914059507,0.37052704407481984,1.695,5e-05,0.04208009612451554,0.6714652180671692,0,53,0.9370231926441193,1
64,0.906186184462379,0.9535218477249146,0.39862937896394673,0.3626624596198633,1.685,5e-05,0.04344416285637193,0.677343487739563,0,53,0.9370231926441193,1
65,0.9042126466246212,0.9436095356941223,0.41481292299833994,0.3803685968490438,1.673,5e-05,0.04168025945496464,0.6767956018447876,0,53,0.9370231926441193,1
66,0.9052132508333992,0.9390709400177002,0.4131869067381773,0.37933317796594496,1.691,5e-05,0.044988787658658956,0.7631269097328186,0,53,0.9370231926441193,1
67,0.9034274571082171,0.951378732919693,0.4073553824543481,0.37185172726338306,1.708,5e-05,0.04304139846279654,0.7134582996368408,0,53,0.9370231926441193,1
68,0.9005522377350751,0.9399326741695404,0.4131869067381773,0.37933317796594496,1.687,5e-05,0.04420813317469177,0.7614728212356567,0,53,0.9370231926441193,1
69,0.9009072254685795,0.9473764896392822,0.4094581364661814,0.3752195332499852,1.688,5e-05,0.04447047122590989,0.7761748433113098,0,53,0.9370231926441193,1
70,0.9000502228736877,0.9543951153755188,0.4073553824543481,0.3722390742613189,1.689,5e-05,0.04392443637592423,0.8308448195457458,0,53,0.9370231926441193,1
71,0.899709989042843,0.9513623416423798,0.4094581364661814,0.3752195332499852,1.734,5e-05,0.04110178064101212,0.7015188336372375,0,53,0.9370231926441193,1
