epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.089873731136322,1.0820334553718567,0.33658734266985163,0.2652248414971482,1.69,5e-05,0.07836883815917929,0.6223823428153992,0,68,0.8857631087303162,1
2,1.067004296514723,1.0540955662727356,0.3209302325581395,0.21362229102167182,0.883,5e-05,0.06720227137974681,0.6028208136558533,0,68,0.8857631087303162,1
3,1.0541403426064386,1.031550258398056,0.3302325581395349,0.21745788667687596,0.892,5e-05,0.05676087526947899,0.5843270421028137,0,68,0.8857631087303162,1
4,1.0410589708222284,1.0159242749214172,0.33178294573643413,0.218144750254842,0.895,5e-05,0.048582743417067135,0.36196252703666687,0,68,0.8857631087303162,1
5,1.035984840657976,1.0057029724121094,0.3333333333333333,0.2188295165394402,0.872,5e-05,0.04389536877120422,0.27481609582901,0,68,0.8857631087303162,1
6,1.0275526245435078,0.9981394112110138,0.3333333333333333,0.2188295165394402,0.905,5e-05,0.044805765542380444,0.4908680319786072,0,68,0.8857631087303162,1
7,1.0267886618773143,0.9930374026298523,0.3333333333333333,0.2188295165394402,0.855,5e-05,0.04270781477621634,0.3078992962837219,0,68,0.8857631087303162,1
8,1.017192479636934,0.9883540868759155,0.3353413654618474,0.22315613421475092,0.877,5e-05,0.038820263923197575,0.4627256691455841,0,68,0.8857631087303162,1
9,1.017843226591746,0.9828898906707764,0.3353413654618474,0.22346799873599257,0.889,5e-05,0.042560197086652006,0.521034300327301,0,68,0.8857631087303162,1
10,1.0159576998816595,0.9797177910804749,0.3373493975903614,0.2277259471690807,0.865,5e-05,0.04034820802020605,0.4702208638191223,0,68,0.8857631087303162,1
11,1.0149524377452002,0.9766016900539398,0.3453815261044177,0.24431480292109706,0.875,5e-05,0.040521984188488194,0.37894636392593384,0,68,0.8857631087303162,1
12,1.0079840785927243,0.97411048412323,0.35186326702157467,0.2594661700806952,0.906,5e-05,0.04011552789803557,0.38756299018859863,0,68,0.8857631087303162,1
13,1.0089312824938033,0.9699723422527313,0.35415148967964877,0.2735989666136725,0.888,5e-05,0.0432183065097732,0.6179807782173157,0,68,0.8857631087303162,1
14,1.0011809766292572,0.9682210683822632,0.3603530400672457,0.2773854881043095,0.899,5e-05,0.04376505676132505,0.5467262864112854,0,68,0.8857631087303162,1
15,1.0111964344978333,0.965550571680069,0.35460913421126367,0.27614177587047906,0.893,5e-05,0.04173927214596364,0.6019387245178223,0,68,0.8857631087303162,1
16,1.0027997195720673,0.9613661170005798,0.37105631829644153,0.3205228990838389,0.921,5e-05,0.04174087163721765,0.432142049074173,0,68,0.8857631087303162,1
17,1.0013311869568295,0.9577531516551971,0.3770804146819837,0.32887714921613226,0.885,5e-05,0.04004494394596097,0.3930194675922394,0,68,0.8857631087303162,1
18,0.9994171261787415,0.9560900926589966,0.3810964789390119,0.33440386168773656,0.868,5e-05,0.043898203919378265,0.546795129776001,0,68,0.8857631087303162,1
19,0.9955547948678335,0.9537142217159271,0.3719716073596713,0.32363932634701326,0.887,5e-05,0.044836326343515386,0.42927759885787964,0,68,0.8857631087303162,1
20,1.001894669400321,0.9515565037727356,0.37334454095451575,0.3279785809906292,0.871,5e-05,0.04340466230254,0.4440380930900574,0,68,0.8857631087303162,1
21,0.9962698651684655,0.9485711455345154,0.3901466330438031,0.3532338989235541,0.945,5e-05,0.04237314555652891,0.44391873478889465,0,68,0.8857631087303162,1
22,0.9990421964062585,0.9468209743499756,0.4089567572616046,0.37687439993017363,0.881,5e-05,0.04936197830124222,0.6227419972419739,0,68,0.8857631087303162,1
23,0.9985396795802646,0.9480887651443481,0.40877930325954986,0.3777062433205778,0.863,5e-05,0.046142595149270924,0.4383260905742645,0,68,0.8857631087303162,1
24,0.991286062532001,0.9457830786705017,0.3956383674231811,0.36411455289304495,0.872,5e-05,0.045282936564439706,0.47644054889678955,0,68,0.8857631087303162,1
25,0.993539528714286,0.9428450167179108,0.39306995423554686,0.3576350861062661,0.883,5e-05,0.04735425356928391,0.48478806018829346,0,68,0.8857631087303162,1
26,0.9958855973349677,0.9418896436691284,0.39370505276921636,0.35697865353037767,0.887,5e-05,0.048930682566468466,0.6822150349617004,0,68,0.8857631087303162,1
27,0.9900280071629418,0.9407329261302948,0.39599327542729057,0.361972749026751,0.872,5e-05,0.04969915484767313,0.6901810765266418,0,68,0.8857631087303162,1
28,0.9836150540245904,0.9375206232070923,0.4135332025777529,0.3838113706553104,0.884,5e-05,0.04885471653901135,0.5171381235122681,0,68,0.8857631087303162,1
29,0.9829133384757571,0.9353465437889099,0.415821425235827,0.3867357668619498,0.872,5e-05,0.04991395318894789,0.506264328956604,0,68,0.8857631087303162,1
30,0.9821002218458388,0.9330776035785675,0.4133557485756982,0.3841840559136003,0.873,5e-05,0.05240670583890564,0.6405782699584961,0,68,0.8857631087303162,1
31,0.9833557605743408,0.931611031293869,0.3987391426169795,0.36709147550269045,0.866,5e-05,0.04941636838802052,0.5541918873786926,0,68,0.8857631087303162,1
32,0.9777796500258975,0.932176023721695,0.3917997571682077,0.35874063180394905,0.832,5e-05,0.052824701727579595,0.45874834060668945,0,68,0.8857631087303162,1
33,0.9862696164184146,0.9303778111934662,0.40641636312692636,0.37711272080315156,0.899,5e-05,0.05482215232761445,0.5696812868118286,0,68,0.8857631087303162,1
34,0.9714038570721945,0.9310598075389862,0.40705146166059586,0.37719343143527406,0.91,5e-05,0.05334545470623657,0.5720622539520264,0,68,0.8857631087303162,1
35,0.9778451588418748,0.9282388389110565,0.3976463995516952,0.3665348492338112,0.932,5e-05,0.056320277522459175,0.7343838810920715,0,68,0.8857631087303162,1
