split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.12685854732990265,0.3042169511318207,-0.7224379777908325,0.7143714427947998,1.4368094205856323,0.6521937847137451,0.043433777987957,0.5055899024009705,0.6931471824645996,0.3388952612876892,0.442307710647583,10000,,,,,,,,,,,,,,,,,BasicGCN,6,0.6824749112129211,1
val,0.13444052636623383,0.24065539240837097,-0.4313466250896454,0.649721622467041,1.0810682475566864,0.6662541031837463,0.022425953298807144,0.5659357905387878,0.6931450366973877,0.1810246706008911,0.6827413439750671,18721,,,,,,,,,,,,,,,,,BasicGCN,6,0.6824749112129211,1
test,0.11613964289426804,0.3373595178127289,-0.6980271339416504,0.667763352394104,1.3657904863357544,0.6431133151054382,0.05020308867096901,0.5087577700614929,0.693146824836731,0.23508146405220032,0.6105854511260986,131841,,,,,,,,,,,,,,,,,BasicGCN,6,0.6824749112129211,1
