epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0832704835467868,1.0592045187950134,0.3425924737851343,0.311325589478293,1.753,5e-05,0.08680002217068139,1.3163152933120728,0,200,0.8460752069950104,1
2,1.0701329575644598,1.03390634059906,0.3268446640006273,0.2676764442167286,0.975,5e-05,0.08143758402685776,1.7921273708343506,0,200,0.8460752069950104,1
3,1.0470437738630507,1.0142837762832642,0.32163020465772757,0.27090529648819806,0.898,5e-05,0.06694039212765568,1.327601432800293,0,200,0.8460752069950104,1
4,1.0575418207380507,0.999140053987503,0.3365874696149926,0.2917469711915421,0.9,5e-05,0.06774290839699332,1.5205885171890259,0,200,0.8460752069950104,1
5,1.0477862887912326,0.9889971613883972,0.33745001176193834,0.3064638783269962,0.902,5e-05,0.06132147962349759,1.3954992294311523,0,200,0.8460752069950104,1
6,1.024441768725713,0.9825944304466248,0.34872186936407124,0.3220790679667594,0.916,5e-05,0.04865427061532051,0.8396824598312378,0,200,0.8460752069950104,1
7,1.016098525789049,0.9760812819004059,0.34901591782325725,0.32344778120809553,0.895,5e-05,0.055182442145487946,1.3715945482254028,0,200,0.8460752069950104,1
8,1.0312430096997156,0.9696822166442871,0.34934917274366817,0.3207185442432728,0.866,5e-05,0.0520693472359621,1.4916789531707764,0,200,0.8460752069950104,1
9,1.0464045339160495,0.9667046368122101,0.3450560652395515,0.31842862279755485,0.873,5e-05,0.06985186026702081,2.106250047683716,0,200,0.8460752069950104,1
10,1.0067791640758514,0.9647696018218994,0.34046890927624873,0.3144419387170676,0.857,5e-05,0.05144706335520804,1.1008950471878052,0,200,0.8460752069950104,1
11,1.0095592968993716,0.9621145129203796,0.34137065788441934,0.31656774750719313,0.87,5e-05,0.05544992985269713,1.3642994165420532,0,200,0.8460752069950104,1
12,1.0043286846743689,0.9590107202529907,0.3401552575864502,0.31486477506811084,0.857,5e-05,0.049649689969785436,1.048582673072815,0,200,0.8460752069950104,1
13,1.0218663778569963,0.95801842212677,0.34654591076609426,0.3225005318710137,0.85,5e-05,0.05644950821273725,1.5263547897338867,0,200,0.8460752069950104,1
