split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.18303750455379486,0.4042413532733917,-1.380482792854309,1.3973828554153442,2.7778656482696533,0.6339017152786255,0.06973770260810852,0.22290922701358795,0.6931471824645996,0.2808673679828644,0.32504117488861084,10000,,,,,,,,,,,,,,,,,BasicGCN,81,0.6217762231826782,1
val,0.17587846517562866,0.3836457133293152,-1.3282887935638428,1.3048194646835327,2.6331082582473755,0.6385036706924438,0.06827355921268463,0.24590837955474854,0.6931467056274414,0.24921968579292297,0.34380602836608887,11325,,,,,,,,,,,,,,,,,BasicGCN,81,0.6217762231826782,1
test,0.19134819507598877,0.3722819685935974,-1.3202852010726929,1.2297921180725098,2.5500773191452026,0.6428737044334412,0.06028350070118904,0.25985753536224365,0.6931471824645996,0.24436917901039124,0.37092646956443787,116403,,,,,,,,,,,,,,,,,BasicGCN,81,0.6217762231826782,1
