epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.694832402926225,0.685213029384613,0.5850460666194188,0.5057758952637659,0.749,5e-05,0.02485395051887663,0.5975528955459595,0,112,0.5877198576927185,1
2,HeteroGCNMean,0.6920587558012742,0.6788232922554016,0.6180014174344437,0.6089971472459952,0.657,5e-05,0.02018722855146689,0.43908652663230896,0,112,0.5877198576927185,1
3,HeteroGCNMean,0.6921940079102149,0.6763084530830383,0.6254429482636428,0.6254429482636428,0.654,5e-05,0.019160604251564982,0.22214919328689575,0,112,0.5877198576927185,1
4,HeteroGCNMean,0.6930432686438928,0.6761174201965332,0.6253543586109143,0.6154724271162627,0.656,5e-05,0.02435444063227571,0.526610791683197,0,112,0.5877198576927185,1
5,HeteroGCNMean,0.688281889145191,0.6787981390953064,0.618532955350815,0.5660919540229885,0.661,5e-05,0.02246691136321933,0.41758012771606445,0,112,0.5877198576927185,1
6,HeteroGCNMean,0.6918633947005639,0.6789020299911499,0.601789510985117,0.53705013914438,0.645,5e-05,0.02190936918743228,0.47789937257766724,0,112,0.5877198576927185,1
7,HeteroGCNMean,0.6860970212863042,0.6739033460617065,0.6252657689581856,0.5914502164502164,0.672,5e-05,0.025862091780727826,0.5910712480545044,0,112,0.5877198576927185,1
8,HeteroGCNMean,0.6861358101551349,0.668276309967041,0.6347448618001417,0.6291228070175439,0.627,5e-05,0.019919503189519846,0.3375837504863739,0,112,0.5877198576927185,1
9,HeteroGCNMean,0.6889968239344083,0.6655049324035645,0.6153437278525868,0.609271523178808,0.632,5e-05,0.020877084808444326,0.43411585688591003,0,112,0.5877198576927185,1
10,HeteroGCNMean,0.686875384587508,0.664290189743042,0.6140148830616584,0.6092029653024521,0.657,5e-05,0.02055384940058708,0.3690505027770996,0,112,0.5877198576927185,1
11,HeteroGCNMean,0.6859266620415908,0.665743350982666,0.6353649893692417,0.6208537068851592,0.651,5e-05,0.01627077232614576,0.2112768292427063,0,112,0.5877198576927185,1
12,HeteroGCNMean,0.6845873548434331,0.6658375859260559,0.603206945428774,0.5737330286328808,0.647,5e-05,0.022968855710733475,0.5230231285095215,0,112,0.5877198576927185,1
13,HeteroGCNMean,0.6821759113898644,0.6667379140853882,0.611888731396173,0.5778318903318903,0.644,5e-05,0.018652123306022315,0.3149808347225189,0,112,0.5877198576927185,1
14,HeteroGCNMean,0.6869872670907241,0.6641336679458618,0.6105598866052445,0.5796515804597702,0.657,5e-05,0.021943761034458373,0.2948894798755646,0,112,0.5877198576927185,1
15,HeteroGCNMean,0.680771006987645,0.6609178781509399,0.6333274273564847,0.6109630419331912,0.683,5e-05,0.018154079025160638,0.2771995961666107,0,112,0.5877198576927185,1
16,HeteroGCNMean,0.6823126031802251,0.6573982238769531,0.6086109142452162,0.5942469494735915,0.662,5e-05,0.02159989833064289,0.37520694732666016,0,112,0.5877198576927185,1
17,HeteroGCNMean,0.6841000089278588,0.6541341543197632,0.6166725726435152,0.6092029653024521,0.657,5e-05,0.026405350993985548,0.8383848667144775,0,112,0.5877198576927185,1
18,HeteroGCNMean,0.6848565844389108,0.6537830233573914,0.6313784549964564,0.6222514812376563,0.656,5e-05,0.024521252958585874,0.5365822315216064,0,112,0.5877198576927185,1
19,HeteroGCNMean,0.6778844594955444,0.6543223857879639,0.619330262225372,0.6086536349659565,0.64,5e-05,0.02214719022730075,0.229984313249588,0,112,0.5877198576927185,1
20,HeteroGCNMean,0.6804466706055862,0.6540343165397644,0.6146350106307583,0.6012323943661972,0.661,5e-05,0.02370637278350405,0.5697601437568665,0,112,0.5877198576927185,1
21,HeteroGCNMean,0.6754497794004587,0.6583534479141235,0.594525159461375,0.5693404634581105,0.639,5e-05,0.03116747637079029,0.6189998984336853,0,112,0.5877198576927185,1
22,HeteroGCNMean,0.679801895068242,0.6581568717956543,0.6092310418143161,0.5813059033989267,0.667,5e-05,0.02952386157670334,0.7917768955230713,0,112,0.5877198576927185,1
23,HeteroGCNMean,0.6789264862353985,0.6571762561798096,0.6005492558469171,0.5767673621924634,0.688,5e-05,0.024901492453296273,0.38996508717536926,0,112,0.5877198576927185,1
24,HeteroGCNMean,0.6761824351090652,0.6506515145301819,0.6086109142452162,0.5942469494735915,0.723,5e-05,0.03058032853930121,0.7382862567901611,0,112,0.5877198576927185,1
25,HeteroGCNMean,0.6826804968026968,0.646927535533905,0.619330262225372,0.6086536349659565,0.68,5e-05,0.02819938019046568,0.41844442486763,0,112,0.5877198576927185,1
26,HeteroGCNMean,0.6794485220542321,0.6467747688293457,0.6133061658398299,0.6017932489451476,0.643,5e-05,0.020661679281595943,0.444077730178833,0,112,0.5877198576927185,1
27,HeteroGCNMean,0.680970182785621,0.6469060182571411,0.6219879518072289,0.6075503281793753,0.625,5e-05,0.024075584508810772,0.4987744987010956,0,112,0.5877198576927185,1
28,HeteroGCNMean,0.6713565037800715,0.6433262825012207,0.6106484762579731,0.6024921024921025,0.638,5e-05,0.021906649515108362,0.2596223056316376,0,112,0.5877198576927185,1
29,HeteroGCNMean,0.6759124673329867,0.6440302133560181,0.6146350106307583,0.6012323943661972,0.645,5e-05,0.03443365794933365,0.7038590908050537,0,112,0.5877198576927185,1
30,HeteroGCNMean,0.670377098597013,0.644120991230011,0.6233167965981573,0.6067881890806373,0.643,5e-05,0.023578263408290688,0.6987636685371399,0,112,0.5877198576927185,1
31,HeteroGCNMean,0.6756467039768512,0.6385120153427124,0.6119773210489015,0.6022128556375133,0.696,5e-05,0.02507484976931623,0.42639192938804626,0,112,0.5877198576927185,1
32,HeteroGCNMean,0.6750464989588811,0.6356289982795715,0.6153437278525868,0.609271523178808,0.684,5e-05,0.02526881783595612,0.36705282330513,0,112,0.5877198576927185,1
33,HeteroGCNMean,0.6699106372319735,0.637362539768219,0.5925761871013465,0.582121678014496,0.669,5e-05,0.029886353982561658,0.8578917980194092,0,112,0.5877198576927185,1
34,HeteroGCNMean,0.6727345769221966,0.6406137943267822,0.6246456413890857,0.6058836540588366,0.666,5e-05,0.02238518794499679,0.33671942353248596,0,112,0.5877198576927185,1
