epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.6933182726303736,0.6982752084732056,0.5033664068036853,0.3425021240441801,0.672,5e-05,0.01399489740727707,0.14482679963111877,0,50,0.6253550052642822,1
2,HeteroGCNMean,0.69190514087677,0.7012421488761902,0.5,0.3105022831050228,0.643,5e-05,0.015345044169256047,0.1270291954278946,0,50,0.6253550052642822,1
3,HeteroGCNMean,0.6895630409320196,0.6987683176994324,0.5,0.3105022831050228,0.725,5e-05,0.012947637681599655,0.1503719538450241,0,50,0.6253550052642822,1
4,HeteroGCNMean,0.6892758856217066,0.6949867010116577,0.4986711552090716,0.32052046625101654,0.656,5e-05,0.015612808367521604,0.20788906514644623,0,50,0.6253550052642822,1
5,HeteroGCNMean,0.688173328836759,0.6930175423622131,0.4986711552090716,0.32052046625101654,0.66,5e-05,0.012312147873395657,0.12248619645833969,0,50,0.6253550052642822,1
6,HeteroGCNMean,0.6853299786647161,0.6910099387168884,0.5348157335223246,0.3944586219467736,0.67,5e-05,0.013079744272402547,0.15825188159942627,0,50,0.6253550052642822,1
7,HeteroGCNMean,0.6856125394503275,0.6892188787460327,0.5816796598157336,0.4867740505393823,0.65,5e-05,0.010963553543821463,0.098470538854599,0,50,0.6253550052642822,1
8,HeteroGCNMean,0.68489337960879,0.6881839632987976,0.5756555634301913,0.4767326732673267,0.642,5e-05,0.015032924723706017,0.16052041947841644,0,50,0.6253550052642822,1
9,HeteroGCNMean,0.6831803172826767,0.6852796673774719,0.6044472005669738,0.5295950155763239,0.644,5e-05,0.011656755136523403,0.1284545660018921,0,50,0.6253550052642822,1
10,HeteroGCNMean,0.6820420275131861,0.681667685508728,0.6125088589652729,0.5576377586607766,0.669,5e-05,0.01350095106291145,0.15446673333644867,0,50,0.6253550052642822,1
11,HeteroGCNMean,0.6801968365907669,0.6812441349029541,0.6138377037562013,0.5545722713864307,0.647,5e-05,0.014070497845108656,0.15314161777496338,0,50,0.6253550052642822,1
