epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0715557932853699,1.034009575843811,0.39463314463314464,0.31954086676879284,3.217,0,8,0.9649161398410797
2,1.0410122606489394,1.0058758556842804,0.43973836620895446,0.3890920261556486,3.221,0,8,0.9649161398410797
3,1.0335364838441212,0.9928854703903198,0.4711269123033828,0.45002304719356095,3.22,0,8,0.9649161398410797
4,0.9995654457145267,0.9839933216571808,0.5023832376773553,0.49925583267521584,3.224,0,8,0.9649161398410797
5,0.9988888137870364,0.9702385663986206,0.5208565943860061,0.5207960835206975,3.218,0,8,0.9649161398410797
6,0.9915845890839895,0.9663830995559692,0.5278104248692483,0.5307445963460011,3.215,0,8,0.9649161398410797
7,0.9852806760205163,0.9731601476669312,0.5245718333953628,0.5254524167965192,3.221,0,8,0.9649161398410797
8,0.9726815025011698,0.9649161398410797,0.5340721370133135,0.5364140358992796,3.218,1,8,0.9649161398410797
9,0.9768048723538717,0.9802691042423248,0.5204925793161087,0.5219892159811514,3.222,0,8,0.9649161398410797
10,0.9210676385296716,0.9746609330177307,0.5197955639132109,0.5202045226390304,3.222,0,8,0.9649161398410797
11,0.9711236092779372,0.9826319813728333,0.5155775596952067,0.5163938949500508,3.216,0,8,0.9649161398410797
12,0.960555911064148,1.0020684599876404,0.49749760043877694,0.4952863228725297,3.216,0,8,0.9649161398410797
13,0.9428462419244978,1.0034936964511871,0.48797117914764976,0.4871102454052541,3.218,0,8,0.9649161398410797
14,0.9612487256526947,1.0189683437347412,0.4802321861145391,0.47864118451732757,3.222,0,8,0.9649161398410797
15,0.9095712569024827,0.9994922280311584,0.4952172010995541,0.49377352310831607,3.219,0,8,0.9649161398410797
16,0.9297713703579373,1.0193390548229218,0.49091594679829975,0.4899636071794607,3.215,0,8,0.9649161398410797
17,0.87990426686075,1.0231997072696686,0.47959556783086194,0.4781362007168459,3.219,0,8,0.9649161398410797
18,0.9263117412726084,1.0306886434555054,0.4804035833447598,0.47788197404565697,3.215,0,8,0.9649161398410797
19,0.9091630313131545,1.0429620742797852,0.47116445645857413,0.46830679492908717,3.223,0,8,0.9649161398410797
20,0.9427552587456174,1.0294320583343506,0.48372542490189546,0.4825611412486264,3.23,0,8,0.9649161398410797
21,0.9189858867062463,1.0368943512439728,0.4776302129243306,0.474376913577402,3.215,0,8,0.9649161398410797
22,0.8856799966759152,1.0394698679447174,0.4924111835876542,0.49018031189083827,3.227,0,8,0.9649161398410797
23,0.9322154257032607,1.0207549333572388,0.5042800336917984,0.5031951166982958,3.221,0,8,0.9649161398410797
24,0.8813217348522611,1.0408529937267303,0.49117059411177055,0.4883863955754359,3.219,0,8,0.9649161398410797
25,0.917594141430325,1.0332627594470978,0.49997877939054414,0.4986139406163608,3.221,0,8,0.9649161398410797
26,0.8977046774493324,1.0519397556781769,0.5002383237677356,0.4997255711234206,3.22,0,8,0.9649161398410797
27,0.8928055332766639,1.0535650253295898,0.48986960751666636,0.48627994227994226,3.221,0,8,0.9649161398410797
28,0.8689635197321574,1.0521683096885681,0.4947470829823771,0.49289432280512063,3.22,0,8,0.9649161398410797
