split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.1503344625234604,0.710798978805542,-2.276829481124878,2.8782501220703125,5.15507960319519,0.8981179594993591,0.18485839664936066,0.13219419121742249,1.098422884941101,0.47786974906921387,0.23277397453784943,10000,,,,,,,,,,,,,,,,,68,0.9757310748100281,1
val,-0.08402266353368759,0.7250856757164001,-1.963161587715149,2.939232349395752,4.902393937110901,0.8957630395889282,0.20738485455513,0.12599040567874908,1.0973345041275024,0.42179131507873535,0.3667069375514984,100576,,,,,,,,,,,,,,,,,68,0.9757310748100281,1
test,-0.18780599534511566,0.6576547622680664,-1.1550323963165283,1.342476487159729,2.4975088834762573,0.8792048692703247,0.10778260231018066,0.6248353719711304,1.0931923389434814,0.21807825565338135,0.6904975175857544,26565,,,,,,,,,,,,,,,,,68,0.9757310748100281,1
