epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0906116120955522,1.0905305743217468,0.3821620459918333,0.26480992849095514,1.817,5e-05,0.07928032472600195,0.2984352707862854,0,65,0.8981700241565704,1
2,1.0669847656698788,1.0551440119743347,0.37674618525682363,0.3148469772350369,0.951,5e-05,0.06261540227320624,0.247342050075531,0,65,0.8981700241565704,1
3,1.0502025590223425,1.0281733870506287,0.35044057597249084,0.2886189340642355,0.919,5e-05,0.05294647782463282,0.24905440211296082,0,65,0.8981700241565704,1
4,1.039293464492349,1.007438838481903,0.344809800128949,0.2682225115322179,0.875,5e-05,0.04361597176163113,0.19890880584716797,0,65,0.8981700241565704,1
5,1.0314954168656294,0.9908080399036407,0.3443799699118848,0.2769812021925614,0.91,5e-05,0.03910224241600496,0.1861906796693802,0,65,0.8981700241565704,1
6,1.0251510564018698,0.9787754118442535,0.3623468729851709,0.3100036913990402,0.868,5e-05,0.037950167240061984,0.22300031781196594,0,65,0.8981700241565704,1
7,1.021835001075969,0.9692076742649078,0.37889533634214484,0.3378495622118735,0.917,5e-05,0.03335312781992423,0.200486421585083,0,65,0.8981700241565704,1
8,1.0170565317658817,0.9617892503738403,0.3857296367934666,0.3519348723095796,0.865,5e-05,0.03228506795255178,0.2069484144449234,0,65,0.8981700241565704,1
9,1.0152275667471045,0.9556928277015686,0.3893402106168064,0.3593344004441958,0.873,5e-05,0.03198929378802684,0.21229952573776245,0,65,0.8981700241565704,1
10,1.013283389456132,0.9518928527832031,0.3898989898989899,0.36335125448028677,0.855,5e-05,0.02956669948706254,0.18739944696426392,0,65,0.8981700241565704,1
11,1.0117283919278313,0.9497723579406738,0.3942832581130453,0.3699515155825835,0.859,5e-05,0.03147937596170481,0.22414875030517578,0,65,0.8981700241565704,1
12,1.0086368182126213,0.9454188644886017,0.39630346013324735,0.37198382164348426,0.852,5e-05,0.03222684700721825,0.21812842786312103,0,65,0.8981700241565704,1
13,1.0062915262053995,0.9433217644691467,0.3932516655920912,0.3692493520809635,0.879,5e-05,0.03206055747459638,0.1553041785955429,0,65,0.8981700241565704,1
