epoch,train_loss,val_loss
1.0,1.0315605806535642,0.9508056640625
2.0,0.9677371855952116,0.9070691466331482
3.0,0.9366692918376849,0.894261360168457
4.0,0.90748579783432,0.8989131450653076
5.0,0.8888987422998073,0.8866835236549377
6.0,0.8662284058862656,0.9080316424369812
7.0,0.8463078909271401,0.8930363655090332
8.0,0.8244382023211614,0.8602456450462341
9.0,0.8097444738917565,0.892483651638031
10.0,0.7912326507183444,0.9112295508384705
11.0,0.7754359381329188,0.9347792863845825
12.0,0.7593408520423982,0.909227192401886
13.0,0.7415848245152941,0.9213944673538208
14.0,0.7410125348051653,0.8985375165939331
15.0,0.7183822538033247,0.9256839156150818
16.0,0.7074319511999562,0.9401890635490417
17.0,0.6848345475640636,0.9295618534088135
18.0,0.6674476607751443,0.9491610527038574
19.0,0.640982806164641,0.9339121580123901
20.0,0.6355821641514292,0.9416491389274597
21.0,0.6066568796023498,0.9360889196395874
22.0,0.6091365037971957,1.0468575954437256
23.0,0.6069054525066998,0.9737804532051086
