epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0836376582874971,1.06710547208786,0.43307719484190077,0.4256710126275343,2.057,0,58,0.9217734336853027
2,1.0431209522135116,1.0533843636512756,0.4773847376788553,0.47091636506344564,1.857,0,58,0.9217734336853027
3,1.0298083354445065,1.0494198203086853,0.4832538420773715,0.4808651875612582,1.86,0,58,0.9217734336853027
4,1.0193514929098242,1.0458344519138336,0.47769828652181595,0.46477571049801064,1.858,0,58,0.9217734336853027
5,1.0095107730697184,1.039968729019165,0.48015368309485956,0.47252156641758275,1.858,0,58,0.9217734336853027
6,0.9965731396394617,1.0333752036094666,0.48714449743861504,0.4855933985499397,1.854,0,58,0.9217734336853027
7,0.9887174508150887,1.0272160768508911,0.4688747571100513,0.461636300779163,1.864,0,58,0.9217734336853027
8,0.9785285767386941,1.022327333688736,0.489268680445151,0.48395158897116436,1.854,0,58,0.9217734336853027
9,0.9669975708512699,1.0149496793746948,0.49826444091149974,0.49603023516066996,1.857,0,58,0.9217734336853027
10,0.9620754333103404,1.0109646320343018,0.5096802685037979,0.5064335296033813,1.857,0,58,0.9217734336853027
11,0.9559441138716305,1.0020129978656769,0.5092033209680268,0.5075121306764124,1.859,0,58,0.9217734336853027
12,0.9481448461027706,0.9980389475822449,0.5165385974209503,0.5132018714959726,1.855,0,58,0.9217734336853027
13,0.9384764152414659,0.9910140931606293,0.5139286345168698,0.5135447965789892,1.86,0,58,0.9217734336853027
14,0.9336751839693855,0.989032655954361,0.5207869634340222,0.5196989124833232,1.856,0,58,0.9217734336853027
15,0.9298598205342012,0.9783335328102112,0.5196696696696698,0.5218371627175236,1.862,0,58,0.9217734336853027
16,0.924436653361601,0.979644775390625,0.5379438261791203,0.5377445241852022,1.863,0,58,0.9217734336853027
17,0.9196100515477797,0.9770921170711517,0.528956898074545,0.5279216964069257,1.862,0,58,0.9217734336853027
18,0.9168009267133825,0.968758225440979,0.526854795972443,0.5299480028518038,1.855,0,58,0.9217734336853027
19,0.9110182418542749,0.9679246544837952,0.5428590355060944,0.5460480908418104,1.859,0,58,0.9217734336853027
20,0.9056679290883681,0.966203898191452,0.5345212859918743,0.5344471757893586,1.854,0,58,0.9217734336853027
21,0.9056366436621722,0.9602755606174469,0.5327371489136196,0.5358186004319836,1.861,0,58,0.9217734336853027
22,0.8971673635875478,0.9574471712112427,0.5368309485956545,0.5391589723477611,1.854,0,58,0.9217734336853027
