epoch,train_loss,val_loss
1.0,1.039984798249985,0.9738015532493591
2.0,0.9824724949008176,1.013405680656433
3.0,0.9579947251506135,1.0147700309753418
4.0,0.9384107207658243,1.0307202339172363
5.0,0.9250526416128562,1.018479585647583
6.0,0.9155480880904423,1.02790105342865
7.0,0.8998818878124792,1.0518758296966553
8.0,0.8898995263608942,1.065447211265564
9.0,0.886776612133152,1.0385322570800781
10.0,0.8723055819418399,1.0705903768539429
11.0,0.8648180027340094,1.069119930267334
12.0,0.8541391268424073,1.0643231868743896
13.0,0.851313285888657,1.0517230033874512
14.0,0.8458648195925302,1.1042559146881104
15.0,0.8418422312898133,1.0973732471466064
16.0,0.8363320327090975,1.0827136039733887
