split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.04358087480068207,0.7794823050498962,-2.4429402351379395,2.564699649810791,5.0076398849487305,0.5273259282112122,0.16961628198623657,0.04028898850083351,0.6931471824645996,0.4171704351902008,0.25321412086486816,10000,1.0,4.7870089836532514e-11,0.9999999403953552,1.0,1.0,0.0,1.0,1.0,-0.6758150458335876,0.28473615646362305,-1.0,1.0,-0.16874921321868896,0.027320753782987595,-1.0,1.0,HeteroGCNMLPWeights,94,0.5800541043281555,1
val,0.030947698280215263,0.5997562408447266,-1.8511754274368286,1.9317126274108887,3.7828880548477173,0.574789822101593,0.13309194147586823,0.11151795834302902,0.693092942237854,0.3100188076496124,0.3722950518131256,11935,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.6576945781707764,0.29436659812927246,-1.0,1.0,-0.1694607436656952,0.0287329014390707,-1.0,0.6593508720397949,HeteroGCNMLPWeights,94,0.5800541043281555,1
test,0.07102064788341522,0.9016647338867188,-2.330191135406494,2.4477479457855225,4.777939081192017,0.46982330083847046,0.1758245825767517,0.04824105650186539,0.6931405663490295,0.3892820179462433,0.36035025119781494,117855,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.6776254773139954,0.2834509313106537,-1.0,1.0,-0.1693153828382492,0.025037677958607674,-1.0,0.6065754890441895,HeteroGCNMLPWeights,94,0.5800541043281555,1
