epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.6813334623972574,0.6689127087593079,0.5789921688798093,0.5752661605498405,1.104,5e-05,0.015912696003752967,0.2337116301059723,0,94,0.5800541043281555,1
2,HeteroGCNMLPWeights,0.6659030169248581,0.659503161907196,0.5865679264555669,0.583780880773362,1.057,5e-05,0.014076209226624057,0.18126532435417175,0,94,0.5800541043281555,1
3,HeteroGCNMLPWeights,0.6580363114674886,0.6553438305854797,0.5789921688798093,0.5752661605498405,1.064,5e-05,0.012147990702374531,0.17999674379825592,0,94,0.5800541043281555,1
4,HeteroGCNMLPWeights,0.652089536190033,0.6538408994674683,0.5789921688798093,0.5752661605498405,1.022,5e-05,0.011053646748563177,0.13669054210186005,0,94,0.5800541043281555,1
5,HeteroGCNMLPWeights,0.6495441446701685,0.6522102355957031,0.5789921688798093,0.5752661605498405,1.089,5e-05,0.011948890944611594,0.16840232908725739,0,94,0.5800541043281555,1
6,HeteroGCNMLPWeights,0.6473104059696198,0.6508489847183228,0.5865679264555669,0.583780880773362,1.048,5e-05,0.010638853818999502,0.1509396880865097,0,94,0.5800541043281555,1
7,HeteroGCNMLPWeights,0.6460258712371191,0.649390459060669,0.5885257065032345,0.5867401350870957,1.014,5e-05,0.010912900823171824,0.1430717259645462,0,94,0.5800541043281555,1
8,HeteroGCNMLPWeights,0.6440731336673101,0.6477706432342529,0.5885257065032345,0.5867401350870957,1.054,5e-05,0.011166536566485509,0.13717985153198242,0,94,0.5800541043281555,1
9,HeteroGCNMLPWeights,0.6406955669323603,0.6464428305625916,0.5980592441266599,0.5976505785560298,1.061,5e-05,0.011175188213846826,0.15811361372470856,0,94,0.5800541043281555,1
10,HeteroGCNMLPWeights,0.6386131743590037,0.6445443630218506,0.5961014640789921,0.5950135069306054,1.057,5e-05,0.01116163785666749,0.15918277204036713,0,94,0.5800541043281555,1
11,HeteroGCNMLPWeights,0.6378679076830546,0.6431182026863098,0.5980592441266599,0.5976505785560298,0.995,5e-05,0.012393128870422083,0.17736631631851196,0,94,0.5800541043281555,1
12,HeteroGCNMLPWeights,0.6361912488937378,0.6416638493537903,0.5868232890704801,0.5865582229218593,1.027,5e-05,0.014662147358369786,0.19613173604011536,0,94,0.5800541043281555,1
13,HeteroGCNMLPWeights,0.6342720836400986,0.6396347284317017,0.59244126659857,0.5921052631578947,1.055,5e-05,0.011836537573272103,0.14784015715122223,0,94,0.5800541043281555,1
14,HeteroGCNMLPWeights,0.6320711523294449,0.637398898601532,0.5868232890704801,0.5865582229218593,1.024,5e-05,0.012814305492143704,0.16127902269363403,0,94,0.5800541043281555,1
15,HeteroGCNMLPWeights,0.6308933943510056,0.636151909828186,0.5812053115423902,0.5810080223229857,1.084,5e-05,0.013093963998394256,0.15253448486328125,0,94,0.5800541043281555,1
