split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.12188295274972916,0.31718558073043823,-0.6273831725120544,0.7147002816200256,1.34208345413208,0.6486985683441162,0.03632630407810211,0.5177028179168701,0.6931471824645996,0.34225448966026306,0.5088925957679749,10000,1.0,5.939140379496166e-08,0.9999998807907104,1.0,1.0,5.951625681177575e-08,0.9999998807907104,1.0,,,,,,,,,HeteroGCNMLPWeights,4,0.6283940076828003,1
val,0.08721814304590225,0.30927789211273193,-0.43300768733024597,0.6633604764938354,1.0963681638240814,0.6492365002632141,0.025371450930833817,0.569476842880249,0.6931471228599548,0.1965085119009018,0.7101840376853943,11325,1.0,5.949199177734954e-08,0.9999998807907104,1.0,1.0,5.9559386755836385e-08,0.9999999403953552,1.0,,,,,,,,,HeteroGCNMLPWeights,4,0.6283940076828003,1
test,0.14329567551612854,0.27828744053840637,-0.4431178867816925,0.686476469039917,1.1295943558216095,0.6583582162857056,0.03299726918339729,0.5562649965286255,0.6931471824645996,0.24830403923988342,0.6145686507225037,128778,1.0,5.9439610566869305e-08,0.9999998807907104,1.0,1.0,5.9556303000363187e-08,0.9999999403953552,1.0,,,,,,,,,HeteroGCNMLPWeights,4,0.6283940076828003,1
