epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0837864677111309,1.0887595415115356,0.39775431031475245,0.38319644129907077,1.101,5e-05,0.06796658617759481,1.0923629999160767,0,67,1.0422826409339905,1
2,1.0715230769581265,1.0760055780410767,0.405886082794326,0.3750330307292333,1.101,5e-05,0.05625305219078342,0.8594194650650024,0,67,1.0422826409339905,1
3,1.0497504505846236,1.068044662475586,0.43049508439216017,0.4022079335918895,1.092,5e-05,0.05436756171878766,1.0713105201721191,0,67,1.0422826409339905,1
4,1.0507912503348456,1.0632853507995605,0.45042919989673386,0.4293751182169456,1.122,5e-05,0.06248145602170774,1.723051905632019,0,67,1.0422826409339905,1
5,1.0430858068996005,1.0571039915084839,0.46078590417181253,0.4326266255195166,1.093,5e-05,0.056659830852312916,1.3489781618118286,0,67,1.0422826409339905,1
6,1.0516531136300828,1.055517554283142,0.48053162874426975,0.4604070341829678,1.092,5e-05,0.0565234879990146,1.6094073057174683,0,67,1.0422826409339905,1
7,1.0146367881033156,1.0560709238052368,0.47796174966333843,0.4575931709138241,1.107,5e-05,0.04840566115830131,1.1077197790145874,0,67,1.0422826409339905,1
8,1.0297173923916287,1.0598222613334656,0.48188001939728853,0.45704094292803976,1.112,5e-05,0.04700101429309621,0.9978899359703064,0,67,1.0422826409339905,1
9,1.0404412282837763,1.0630525350570679,0.4685980225929569,0.4426801801801801,1.1,5e-05,0.06330087630376878,2.1837055683135986,0,67,1.0422826409339905,1
10,1.0199120309617784,1.0639368295669556,0.46269597890021563,0.43253948991169655,1.106,5e-05,0.05411571388325719,1.3914095163345337,0,67,1.0422826409339905,1
11,1.0181857777966394,1.059669554233551,0.4816597938863654,0.45103952102386646,1.095,5e-05,0.050526060309787894,1.2331758737564087,0,67,1.0422826409339905,1
12,1.011791878276401,1.0536072850227356,0.48141689168916885,0.45508288008288006,1.087,5e-05,0.04873001319238671,1.251749038696289,0,67,1.0422826409339905,1
13,1.010481748316023,1.053372085094452,0.47841571947892464,0.4487075218073418,1.115,5e-05,0.051076765378556134,1.2003483772277832,0,67,1.0422826409339905,1
14,1.030259241660436,1.0531179308891296,0.490210648971874,0.4589267054784296,1.097,5e-05,0.061870169447208134,2.0456044673919678,0,67,1.0422826409339905,1
15,1.015969945324792,1.0595970749855042,0.4829218386954975,0.4478031546997065,1.085,5e-05,0.0577014730837563,1.625166416168213,0,67,1.0422826409339905,1
16,1.0031736095746357,1.0570303201675415,0.47772756926855475,0.44369134952698136,1.091,5e-05,0.06568164119409925,1.9253861904144287,0,67,1.0422826409339905,1
