epoch,train_loss,val_loss
1.0,1.0075554776477769,1.0505009889602661
2.0,0.9450253503741787,0.9848698973655701
3.0,0.9159061444152266,1.0215340852737427
4.0,0.8993561715644023,1.0688214302062988
5.0,0.8750231664302881,1.0701658725738525
6.0,0.8458314355364801,1.0878469944000244
7.0,0.8269750665122042,1.1789532899856567
8.0,0.7995546427695059,1.2087664604187012
9.0,0.7933241597892065,1.1959277391433716
10.0,0.771481005755998,1.224807620048523
11.0,0.7476465370614351,1.255047082901001
12.0,0.7301318180357524,1.2839604616165161
13.0,0.7137987424164364,1.1775710582733154
14.0,0.6973492908598807,1.3825076818466187
15.0,0.6812901498537544,1.3848726749420166
16.0,0.6562636141189518,1.4065728187561035
17.0,0.6235127006195413,1.4080827236175537
