epoch,train_loss,val_loss
1.0,1.036158540608282,0.9862788915634155
2.0,0.9858393370076345,0.9558067321777344
3.0,0.9648905216069984,0.9341151118278503
4.0,0.9520399126413914,0.9190630316734314
5.0,0.9360896387912324,0.9096956253051758
6.0,0.9263181023411152,0.8907769322395325
7.0,0.9136528621608835,0.8887344598770142
8.0,0.9069644295716588,0.8811908960342407
9.0,0.896168002009529,0.886090874671936
10.0,0.8862581365676414,0.865297794342041
11.0,0.8791701554566176,0.8644807934761047
12.0,0.871882697271121,0.872142493724823
13.0,0.8689177927680065,0.878856360912323
14.0,0.8617654125901717,0.8646414279937744
15.0,0.8522629761311759,0.8591452836990356
16.0,0.8478724978324047,0.878119945526123
17.0,0.8425609701522063,0.8779447078704834
18.0,0.8369642472514075,0.8671641945838928
19.0,0.8314466086438116,0.8600984215736389
20.0,0.8266679386686538,0.8897820115089417
21.0,0.8209867268354901,0.8622402548789978
22.0,0.8140434871060116,0.8692261576652527
23.0,0.8075976977688534,0.884035587310791
24.0,0.8039456663801151,0.8700407147407532
25.0,0.8022544445047719,0.8856722712516785
26.0,0.7957026145400606,0.8759788274765015
27.0,0.7867360144544937,0.8828245997428894
28.0,0.7914952214211397,0.8737294673919678
29.0,0.7793777859663662,0.899503767490387
30.0,0.776422300067129,0.887205958366394
