epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0922081680858837,0.9804025093714396,0.39015151515151514,0.2690801527875158,3.243,0,49,0.5267833570639292
2,1.0391352036420036,0.9381326039632162,0.3592424242424242,0.21561841254884906,3.244,0,49,0.5267833570639292
3,1.0245339204283321,0.9712335467338562,0.33545454545454545,0.17453055650392624,3.238,0,49,0.5267833570639292
4,1.0187415235182817,0.9390913049379984,0.3557575757575758,0.22300766507139802,3.242,0,49,0.5267833570639292
5,1.01278817653656,0.9539856115976969,0.3343939393939394,0.22414664342201673,3.246,0,49,0.5267833570639292
6,1.0076769380008472,0.9410304625829061,0.36439393939393944,0.24330245202840026,3.247,0,49,0.5267833570639292
7,1.0027454986291773,0.9289079308509827,0.36015151515151517,0.24963022346587418,3.247,0,49,0.5267833570639292
8,0.9988818098517025,0.9227867722511292,0.37227272727272726,0.261495962600935,3.245,0,49,0.5267833570639292
9,0.9947642894352183,0.9203860759735107,0.37606060606060615,0.26522499260335136,3.254,0,49,0.5267833570639292
10,0.9888008061577293,0.8950888911883036,0.3828787878787879,0.2719060523938573,3.244,0,49,0.5267833570639292
11,0.9854172573370092,0.8743456403414408,0.3942424242424242,0.28284319378772155,3.243,0,49,0.5267833570639292
12,0.9825983888962689,0.8120817939440409,0.375,0.30097121666960974,3.243,0,49,0.5267833570639292
13,0.9777162881458507,0.8438086907068888,0.40484848484848485,0.29316911570432697,3.239,0,49,0.5267833570639292
14,0.9756890745723948,0.7866807182629904,0.36469696969696974,0.2998170326014637,3.241,0,49,0.5267833570639292
15,0.9707097586463479,0.7826801339785258,0.3654545454545454,0.30052646325817345,3.242,0,49,0.5267833570639292
16,0.9705963800935185,0.8192302187283834,0.40212121212121216,0.29994359842075574,3.244,0,49,0.5267833570639292
17,0.9682978181278005,0.7190531889597574,0.3824242424242424,0.32612354462065446,3.251,0,49,0.5267833570639292
18,0.9627245664596558,0.7620592713356018,0.37303030303030305,0.30788213396909053,3.264,0,49,0.5267833570639292
19,0.9607553692424998,0.7378975550333658,0.3898092031425365,0.33036976650932354,3.244,0,49,0.5267833570639292
20,0.9573816586943233,0.744390070438385,0.38602132435465775,0.32652586565411584,3.244,0,49,0.5267833570639292
21,0.9548603962449467,0.718775749206543,0.3740909090909091,0.31691466017374575,3.247,0,49,0.5267833570639292
22,0.9526240229606628,0.6808969577153524,0.3985578002244669,0.3541205583981664,3.236,0,49,0.5267833570639292
23,0.9498253429637236,0.7029861410458883,0.3919696969696969,0.3273303757174725,3.24,0,49,0.5267833570639292
24,0.9490030653336469,0.6789423624674479,0.3884848484848485,0.3330075559338777,3.243,0,49,0.5267833570639292
25,0.9464897934128257,0.7114556630452474,0.403030303030303,0.32951573631526737,3.242,0,49,0.5267833570639292
26,0.9455006648512447,0.6656467417875925,0.38999999999999996,0.33526684636118603,3.238,0,49,0.5267833570639292
27,0.9423358475460726,0.6715675393740336,0.3972727272727273,0.33292838248261,3.248,0,49,0.5267833570639292
28,0.9409470032243168,0.6442778209845225,0.39606060606060606,0.34228277489885645,3.236,0,49,0.5267833570639292
29,0.94020575986189,0.7153230905532837,0.42363636363636364,0.33213453213453215,3.24,0,49,0.5267833570639292
30,0.9361119901432711,0.6938611070315043,0.4090909090909091,0.33681535137882834,3.24,0,49,0.5267833570639292
31,0.9359103826915517,0.677903970082601,0.3965151515151515,0.3328096051744342,3.246,0,49,0.5267833570639292
32,0.9329909366719863,0.6484246651331583,0.3995454545454546,0.3355840512923262,3.248,0,49,0.5267833570639292
33,0.9311026580193463,0.6479916870594025,0.3892424242424242,0.3337712061820641,3.241,0,49,0.5267833570639292
34,0.9263364427229938,0.6065335671106974,0.38272727272727275,0.33522251169309997,3.243,0,49,0.5267833570639292
35,0.929013662478503,0.6544158458709717,0.41590909090909095,0.34501940845224427,3.246,0,49,0.5267833570639292
36,0.9251738330897163,0.7049301962057749,0.43469696969696975,0.3347362925985742,3.242,0,49,0.5267833570639292
37,0.92165707840639,0.644678940375646,0.38621212121212123,0.33028164472098603,3.252,0,49,0.5267833570639292
38,0.9168140046736774,0.5687300066153208,0.388030303030303,0.3417833731843394,3.241,0,49,0.5267833570639292
39,0.9189853843520669,0.6682089765866598,0.40151515151515155,0.32809940044457436,3.247,0,49,0.5267833570639292
40,0.9189886976690853,0.6033259232838949,0.3937878787878788,0.3394087938205585,3.243,0,49,0.5267833570639292
41,0.9166364354245803,0.5817920565605164,0.39984848484848484,0.3466808914177335,3.245,0,49,0.5267833570639292
42,0.9111630320549011,0.6541290084520975,0.41333333333333333,0.33243839971738937,3.248,0,49,0.5267833570639292
43,0.9146164305069867,0.5919490059216818,0.3877272727272727,0.3314888278574577,3.245,0,49,0.5267833570639292
44,0.9094426737112158,0.5755777359008789,0.381969696969697,0.33544028237782025,3.244,0,49,0.5267833570639292
45,0.9061763602144578,0.633717805147171,0.41484848484848486,0.3326228744467738,3.245,0,49,0.5267833570639292
46,0.9053279336761025,0.5919221142927805,0.4033333333333333,0.3409785932721712,3.252,0,49,0.5267833570639292
47,0.902546135818257,0.5574212372303009,0.38878787878787885,0.3435878723823664,3.244,0,49,0.5267833570639292
48,0.8988648197230171,0.5831304589907328,0.37666666666666665,0.32856608811749,3.242,0,49,0.5267833570639292
49,0.8988350770052742,0.5267833570639292,0.39181818181818184,0.3487624209575429,3.245,1,49,0.5267833570639292
50,0.8981004146968617,0.5549951593081156,0.3781818181818182,0.331986531986532,3.249,0,49,0.5267833570639292
51,0.8954328929676729,0.5515134433905283,0.381969696969697,0.33511990654847795,3.25,0,49,0.5267833570639292
52,0.893450512605555,0.5481324195861816,0.3796969696969697,0.3323809523809524,3.247,0,49,0.5267833570639292
53,0.8912089852725759,0.5678010781606039,0.39151515151515154,0.33744695872686536,3.243,0,49,0.5267833570639292
54,0.8896778471329633,0.5600147744019827,0.42772727272727273,0.35075108474762456,3.242,0,49,0.5267833570639292
55,0.8881405942580279,0.5733463863531748,0.4037878787878788,0.33135056188645673,3.26,0,49,0.5267833570639292
56,0.8860709562021143,0.5632452666759491,0.38393939393939397,0.3302400447896983,3.242,0,49,0.5267833570639292
57,0.8833265690242543,0.5910816788673401,0.4492031425364759,0.35729250092833675,3.246,0,49,0.5267833570639292
58,0.8813476492376888,0.5723921457926432,0.41874859708193046,0.3432354010822151,3.244,0,49,0.5267833570639292
59,0.8825118156040416,0.6080904801686605,0.4408698092031426,0.3472977730303359,3.246,0,49,0.5267833570639292
60,0.8772776898215798,0.5823803544044495,0.4054152637485971,0.33826027670410563,3.245,0,49,0.5267833570639292
61,0.8769456463701585,0.5844717522462209,0.383294051627385,0.3330903301618589,3.244,0,49,0.5267833570639292
62,0.8762917483554167,0.5887923041979471,0.42363636363636364,0.333456017666544,3.246,0,49,0.5267833570639292
63,0.8749780409476337,0.582366277774175,0.39772727272727276,0.3257089234919797,3.243,0,49,0.5267833570639292
64,0.8710911940125858,0.5424303412437439,0.3679910213243547,0.3337212348584522,3.255,0,49,0.5267833570639292
65,0.8724472312366262,0.5593359222014745,0.36606060606060603,0.3189359659947895,3.242,0,49,0.5267833570639292
66,0.8660515196183148,0.5545286734898885,0.38859708193041526,0.33920845474118905,3.246,0,49,0.5267833570639292
67,0.8669218385920805,0.5767501493295034,0.3951122334455668,0.3367561073559524,3.246,0,49,0.5267833570639292
68,0.8656860800350413,0.6062936087449392,0.42147586980920315,0.3360379888022593,3.246,0,49,0.5267833570639292
69,0.8627490751883563,0.5447982400655746,0.36909090909090914,0.32179987004548405,3.244,0,49,0.5267833570639292
