epoch,train_loss,val_loss
1.0,1.0486645441182338,1.0031582117080688
2.0,0.990568119503787,0.9704241752624512
3.0,0.9625022734421681,0.9411621689796448
4.0,0.9443409865363563,0.9392446875572205
5.0,0.9291037012800253,0.9340067505836487
6.0,0.9194111501507984,0.9341896176338196
7.0,0.9048451086661111,0.9446577429771423
8.0,0.9073769259080462,0.9113324284553528
9.0,0.8951873009665932,0.9249230623245239
10.0,0.8876003256400463,0.9248608946800232
11.0,0.8858338352951589,0.9266664981842041
12.0,0.8800938942589013,0.9310696125030518
13.0,0.8765356439924262,0.9353652596473694
14.0,0.8707298138407759,0.9515461325645447
15.0,0.8613914671188437,0.9350207448005676
16.0,0.8577621911006834,0.9348400831222534
17.0,0.8444947818577372,0.9197883009910583
18.0,0.849210835565489,0.9309805035591125
19.0,0.8590422843813513,0.9140869975090027
20.0,0.8422728140774702,0.9210073351860046
21.0,0.8307485258464261,0.9434664845466614
22.0,0.8482819534136606,0.9063963294029236
23.0,0.8366613971787306,0.9102687835693359
24.0,0.826009699769342,0.9216274619102478
25.0,0.8239540859379241,0.9171553254127502
26.0,0.8183145846420327,0.9292000532150269
27.0,0.8242913512226415,0.9285262227058411
28.0,0.8231716007062696,0.9127679467201233
29.0,0.8126006456597661,0.9202097058296204
30.0,0.8156104242248605,0.923388659954071
31.0,0.8094594323092992,0.9288075566291809
32.0,0.7971963300363263,0.9480844140052795
33.0,0.8055252462255884,0.936673104763031
34.0,0.7943071653714792,0.9349300265312195
35.0,0.791221122019982,0.9316909313201904
36.0,0.7918379160177286,0.9729657173156738
37.0,0.7787984683254086,0.9379096031188965
