epoch,train_loss
1,1.0393433746164553
2,1.0034089777317032
3,0.9936899899999466
4,0.9876263333355746
5,0.9844030200517438
6,0.981024939404089
7,0.9775672984417977
8,0.9764898499739775
9,0.9740698603091975
10,0.9710277186407937
11,0.9692722368084637
12,0.9683441093164864
13,0.9670353655599329
14,0.964849076305309
15,0.9635279267477372
16,0.9630634356708256
17,0.9625749021709871
18,0.9614696567331462
19,0.9610598410378671
20,0.9582476516057276
21,0.9588711372941621
22,0.9580303753863525
23,0.9553176704633533
24,0.954137870392541
25,0.9532943657146526
26,0.9525536313343412
27,0.951974793341472
28,0.9516126245098353
29,0.950077393834512
30,0.9477369206559518
31,0.9478121129414839
32,0.9472791564338368
33,0.9463450208100276
34,0.945534074414639
35,0.946483374032163
36,0.9454982336910284
37,0.9449910235374194
38,0.9443032669824121
39,0.9418882103600867
40,0.9404712352971452
41,0.9420284842858659
42,0.9407967799348153
43,0.9410068281677507
44,0.9403404578353838
45,0.9377640243880496
46,0.9376226276229127
47,0.9355335427459209
48,0.935041493814368
49,0.9351053921290929
50,0.9339015916224027
51,0.933086133200511
52,0.9331267683953276
53,0.9309704108024909
54,0.9309952152391989
55,0.9309972366408655
56,0.9329261970905591
57,0.9308676787061408
58,0.9283483286589936
59,0.9295329896717088
60,0.9273759388937693
61,0.927640968508085
62,0.928223733226619
63,0.9280545770054663
64,0.9250326410689185
65,0.9238887375652124
66,0.9225594471813039
67,0.9237293167908399
68,0.9232978928032912
69,0.9225900614517881
70,0.921437025533935
71,0.9209499385563854
72,0.9207656114425083
73,0.918995464911951
74,0.9213506945054624
75,0.918716788030286
76,0.9175968175076402
77,0.9170837398419351
78,0.9166958151407145
79,0.9159699206173714
80,0.9143932474585318
81,0.9153894587649922
82,0.9128850809822684
83,0.9122743518031042
84,0.911857818893298
85,0.9107894316242725
86,0.9127945844462477
87,0.9132925064859
88,0.912674720215483
89,0.909585624772132
90,0.9092422377218181
91,0.9098530561429259
92,0.9072374875657374
93,0.9074222640398134
94,0.9083319614097146
95,0.9066647743398213
96,0.9058268701037582
97,0.9051110075538918
98,0.9055094938824202
99,0.9023979888421889
100,0.9030195476110675
101,0.9023066162555309
102,0.9019657092927116
103,0.9062369867916611
104,0.9042907666382611
105,0.9009217300381515
106,0.8989772966117792
107,0.899729171097523
108,0.8981386383701347
109,0.8984535711392084
110,0.8981190918875923
111,0.898249932513196
112,0.8977497673986276
113,0.8953816443936151
114,0.8964173094816861
115,0.8977597860706432
116,0.8943839518952345
117,0.8937756565568004
118,0.8942305268211239
119,0.8922086873290241
120,0.8936026475297728
121,0.8909493907165947
122,0.8896578223486291
123,0.8892867215991176
124,0.8904500742888746
125,0.8916322972334407
126,0.8915805434805961
127,0.8886495223088678
128,0.8888648407703396
129,0.8868370106359222
130,0.8880478899315174
131,0.8851237424778062
132,0.8860114331459462
133,0.8864746058932399
134,0.8850603459504724
135,0.8896690232163741
136,0.8826864662848355
137,0.8855080482430434
138,0.8823477302524255
139,0.8821080648853923
140,0.8851666953535131
141,0.8839205642410498
142,0.8840320103088094
143,0.882185371330567
144,0.882470175099447
145,0.8813062845769679
146,0.8810510957240476
147,0.881860080269063
148,0.8781043936999862
149,0.8801291326883832
150,0.8819538482760305
151,0.8770163824030146
152,0.8765974040555523
153,0.8769617567770639
154,0.8809363644408713
155,0.8773309171355771
156,0.8765185242927732
157,0.8744900135896044
158,0.8732217249761206
159,0.8743316062821979
160,0.8736890453103455
161,0.8746768609960988
162,0.8738332096602305
163,0.8724928760157621
164,0.8733959101769222
165,0.872662460502283
166,0.874083766178925
167,0.8705469270640311
168,0.8706808789910875
169,0.8693577211523849
170,0.8695652497205238
171,0.8718652073614639
172,0.8676914572950721
173,0.8691556215398091
174,0.8703106014776631
175,0.8670084938451934
176,0.8680625423646281
177,0.8675040235037181
178,0.8673938453048584
179,0.8669602323054908
180,0.8684624484206845
181,0.8642132889663464
182,0.8638247332599304
183,0.8657250579490307
184,0.8653327912550595
185,0.863237498633961
186,0.8638583688305937
187,0.8648287572953441
188,0.8616705123610827
189,0.8606493010193992
190,0.8605073739749572
191,0.8618450134255458
192,0.8600174004359028
193,0.8620604877131792
194,0.8612862284253976
195,0.8638675360180077
196,0.8607994932922984
197,0.8584172471079043
198,0.8584454120394724
199,0.8593911581993391
200,0.8604398521176715
