epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.142924098407521,1.0599281191825867,0.3472027645465583,0.29612922463947416,1.825,1,1,1.0599281191825867
2,1.0385030508041382,1.0933892130851746,0.35308676566732045,0.3020851152800745,1.825,0,1,1.0599281191825867
3,1.0110278234762304,1.0985177159309387,0.3452102985585754,0.30394703869005135,1.831,0,1,1.0599281191825867
4,0.9949850615333108,1.093529999256134,0.35228381225159033,0.3182748538011696,1.829,0,1,1.0599281191825867
5,0.9794964755282682,1.0855111479759216,0.35160538796010915,0.32241153136169043,1.827,0,1,1.0599281191825867
6,0.967526863603031,1.0766348838806152,0.3527196641864616,0.3201817480647546,1.828,0,1,1.0599281191825867
7,0.9520543463089887,1.0810543298721313,0.35142767452237894,0.3187691006482953,1.821,0,1,1.0599281191825867
8,0.9463588525267208,1.085319459438324,0.34184541784709904,0.31213168819487364,1.819,0,1,1.0599281191825867
9,0.9368335920221665,1.067180097103119,0.3564555379139296,0.32508862206975414,1.827,0,1,1.0599281191825867
10,0.9299339652061462,1.0865665674209595,0.3463998111308282,0.31222178959728014,1.83,0,1,1.0599281191825867
11,0.9204441694652333,1.0706263780593872,0.3559172088872285,0.3289146208095764,1.829,0,1,1.0599281191825867
12,0.9122595050755669,1.0726299285888672,0.34955973765864484,0.3160437913369197,1.829,0,1,1.0599281191825867
13,0.9067521656260771,1.0697359442710876,0.3547653144879259,0.3261455932768527,1.83,0,1,1.0599281191825867
14,0.8988865999614492,1.0720025897026062,0.35846357004244367,0.3268528464017186,1.819,0,1,1.0599281191825867
15,0.9004004492479212,1.0787249207496643,0.3452479167315256,0.30909861266927147,1.824,0,1,1.0599281191825867
16,0.892377751715043,1.0715001821517944,0.3580277181075724,0.3248692219882679,1.828,0,1,1.0599281191825867
17,0.8854119988048778,1.07064688205719,0.35472769631497564,0.32195074923719225,1.829,0,1,1.0599281191825867
18,0.8853196747162763,1.0697091221809387,0.3512875792575989,0.3202331627863543,1.83,0,1,1.0599281191825867
19,0.879158170784221,1.0673984289169312,0.35329561138611293,0.32197730374567707,1.83,0,1,1.0599281191825867
20,0.881298797972062,1.0813129544258118,0.35872819443147264,0.3175867732829758,1.822,0,1,1.0599281191825867
21,0.8725276694578283,1.0734026432037354,0.3534357066508929,0.32007695489827254,1.82,0,1,1.0599281191825867
