epoch,train_loss,val_loss
1.0,1.0264599952455953,1.034379005432129
2.0,0.9548725356027453,1.0211460590362549
3.0,0.9175312235816242,1.0276907682418823
4.0,0.8957765095176794,1.0332915782928467
5.0,0.8710359096887583,1.0016846656799316
6.0,0.8515064675160745,1.1721361875534058
7.0,0.8246908304607572,1.203757882118225
8.0,0.8044727336364892,1.0398831367492676
9.0,0.7946225622832207,1.022138237953186
10.0,0.7665968431819731,1.1553890705108643
11.0,0.7463254565054607,1.0643861293792725
12.0,0.7263380042423506,1.1796252727508545
13.0,0.7155179922928447,1.0749112367630005
14.0,0.6935493092421572,1.2735741138458252
15.0,0.6871411181738499,1.1097270250320435
16.0,0.6717695532551642,1.203921914100647
17.0,0.6357077209165857,1.139051914215088
18.0,0.6255133407258466,1.1347635984420776
19.0,0.5988401605462329,1.286255121231079
20.0,0.5865042577596231,1.4133933782577515
