epoch,train_loss,val_loss
1.0,1.0204173886324355,0.7643355131149292
2.0,0.9665088343966822,0.8066622614860535
3.0,0.9387248953325509,0.789723813533783
4.0,0.9125482516684134,0.7967849969863892
5.0,0.8931665484297977,0.8584667444229126
6.0,0.8658116162178315,0.8401433229446411
7.0,0.8366688441912106,0.8573041558265686
8.0,0.8300793140395244,0.7607980370521545
9.0,0.8007330746772262,0.8603363633155823
10.0,0.7766459398051515,0.889835774898529
11.0,0.765695781644708,0.7901602387428284
12.0,0.7419734074440575,0.927355170249939
13.0,0.7157724861846472,0.8182698488235474
14.0,0.7061325023649759,0.8160690069198608
15.0,0.6846424543434363,0.9055429100990295
16.0,0.6714510656919882,0.8479185104370117
17.0,0.6544094153719627,0.9815360307693481
18.0,0.623663962853077,0.8966070413589478
19.0,0.6184569727616109,0.8647295832633972
20.0,0.6126784368557734,1.0365400314331055
21.0,0.5847066303562886,1.0067598819732666
22.0,0.5585713556530307,1.0155060291290283
23.0,0.5399665919292078,0.9965708255767822
