split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.07933630794286728,0.1597563773393631,-0.38743454217910767,0.515892505645752,0.9033270478248596,1.0870717763900757,0.007671587634831667,1.049537181854248,1.098581075668335,0.3789949417114258,0.35796669125556946,10000,,,,,,,,,,,,,,,,,2,1.0380439460277557,1
val,0.06529276818037033,0.16614730656147003,-0.34589245915412903,0.4763050377368927,0.8221974968910217,1.0861008167266846,0.008178642950952053,1.0548213720321655,1.09855318069458,0.4017386734485626,0.3292319178581238,127765,,,,,,,,,,,,,,,,,2,1.0380439460277557,1
test,0.036288242787122726,0.19627688825130463,-0.3718794286251068,0.47842761874198914,0.850307047367096,1.0815787315368652,0.009870035573840141,1.0548865795135498,1.0983688831329346,0.4486217796802521,0.3288313150405884,20910,,,,,,,,,,,,,,,,,2,1.0380439460277557,1
