epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.080450359512778,1.0260809063911438,0.3178743961352657,0.26521563885530025,1.678,5e-05,0.08098359745404218,0.2976011335849762,1,1,1.0260809063911438,1
2,1.0521537696613985,1.0423491597175598,0.30241545893719807,0.2605076987099459,0.945,5e-05,0.06825434736394509,0.29746729135513306,0,1,1.0260809063911438,1
3,1.0325849266613232,1.0593611001968384,0.27439613526570045,0.24781849912739964,0.913,5e-05,0.060628252889572534,0.2269957959651947,0,1,1.0260809063911438,1
4,1.0164036084623898,1.0795151591300964,0.28707729468599036,0.23768979112490562,0.887,5e-05,0.05499698922292076,0.26268506050109863,0,1,1.0260809063911438,1
5,1.0035750795813168,1.0973091125488281,0.2677536231884058,0.2253204712794781,0.907,5e-05,0.045567643311980335,0.2546685039997101,0,1,1.0260809063911438,1
6,0.9945876843789044,1.1150904297828674,0.29009661835748796,0.2175203185512464,0.853,5e-05,0.04196397541339863,0.18923117220401764,0,1,1.0260809063911438,1
7,0.9882152781767004,1.1339000463485718,0.27367149758454107,0.2067713965316993,0.915,5e-05,0.039171698570430756,0.19796375930309296,0,1,1.0260809063911438,1
8,0.9848405122756958,1.1454054713249207,0.2669082125603865,0.20206468169490535,0.889,5e-05,0.039299137994925924,0.19308221340179443,0,1,1.0260809063911438,1
9,0.9799713597578161,1.1498136818408966,0.27753623188405796,0.20973047053449065,0.856,5e-05,0.039404482286881634,0.2685472071170807,0,1,1.0260809063911438,1
10,0.9775419305352604,1.1626207828521729,0.2678743961352657,0.20337020402428332,0.893,5e-05,0.03519020940894311,0.1779048591852188,0,1,1.0260809063911438,1
11,0.9752669895396513,1.1674107611179352,0.23007246376811594,0.20202879093011114,0.893,5e-05,0.037230873972247225,0.23675836622714996,0,1,1.0260809063911438,1
12,0.9740901203716502,1.1715913116931915,0.22041062801932368,0.19546580028338748,0.886,5e-05,0.03529400116749068,0.2039555460214615,0,1,1.0260809063911438,1
13,0.9722343017073238,1.174386441707611,0.21847826086956523,0.19366914003044142,0.879,5e-05,0.034573297975037026,0.16989363729953766,0,1,1.0260809063911438,1
14,0.9709508629406199,1.1759599447250366,0.25434782608695655,0.19231360706846176,0.908,5e-05,0.039477208064605085,0.22908654808998108,0,1,1.0260809063911438,1
15,0.9684933809673085,1.1714534759521484,0.2601449275362319,0.1972557530366861,0.893,5e-05,0.03970898534445202,0.21501018106937408,0,1,1.0260809063911438,1
16,0.9667276705012602,1.184024065732956,0.2911835748792271,0.19331443739595985,0.918,5e-05,0.041855798283452414,0.23179712891578674,0,1,1.0260809063911438,1
17,0.9637639592675602,1.1787217259407043,0.2969806763285024,0.19657428576739344,0.898,5e-05,0.036683812091266484,0.1849372535943985,0,1,1.0260809063911438,1
18,0.9623168426401475,1.1866722702980042,0.2902173913043478,0.19171856133067414,0.894,5e-05,0.04183130719036581,0.24786604940891266,0,1,1.0260809063911438,1
19,0.9612280551125022,1.1849066615104675,0.2921497584541063,0.19308034188034187,0.87,5e-05,0.04001383093636443,0.1997332125902176,0,1,1.0260809063911438,1
20,0.9595471690682804,1.1807734072208405,0.29794685990338166,0.19762913808806856,0.894,5e-05,0.04007108081045018,0.21666879951953888,0,1,1.0260809063911438,1
21,0.9571436713723576,1.191511869430542,0.2902173913043478,0.19171856133067414,0.912,5e-05,0.04900832925076511,0.2235783487558365,0,1,1.0260809063911438,1
