split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.006682038307189941,0.1624712347984314,-0.44146811962127686,0.6510617136955261,1.092529833316803,1.0858091115951538,0.012638570740818977,0.9994378685951233,1.0986096858978271,0.40128424763679504,0.29018715023994446,10000,,,,,,,,,,,,,,,,,1,1.0260809063911438,1
val,0.009022402577102184,0.1736067682504654,-0.322272390127182,0.6457288265228271,0.9680012166500092,1.083819031715393,0.012457609176635742,1.0121986865997314,1.0985661745071411,0.43241646885871887,0.2483561486005783,127765,,,,,,,,,,,,,,,,,1,1.0260809063911438,1
test,0.013133368454873562,0.22598601877689362,-0.44937318563461304,0.542336642742157,0.99170982837677,1.0729047060012817,0.019841494038701057,1.0189690589904785,1.0983742475509644,0.47719210386276245,0.26170656085014343,20910,,,,,,,,,,,,,,,,,1,1.0260809063911438,1
