epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.697569360335668,0.6900665760040283,0.5040482485128883,0.5015873015873016,0.725,5e-05,0.04119986868998275,0.3507678210735321,0,169,0.5850412845611572,1
2,HeteroGCNMean,0.6815318514903387,0.6759732961654663,0.5273463317911434,0.5109034267912772,0.668,5e-05,0.031142040988528356,0.2295604646205902,0,169,0.5850412845611572,1
3,HeteroGCNMean,0.6699886719385783,0.6684900522232056,0.5312293456708526,0.5111721611721611,0.626,5e-05,0.025307036466631638,0.19626057147979736,0,169,0.5850412845611572,1
4,HeteroGCNMean,0.6626941561698914,0.6647719144821167,0.5312293456708526,0.5111721611721611,0.673,5e-05,0.021386227606836103,0.18931308388710022,0,169,0.5850412845611572,1
5,HeteroGCNMean,0.6572249581416448,0.6631100177764893,0.5385822868473231,0.520665299612668,0.659,5e-05,0.019467850870337405,0.17515020072460175,0,169,0.5850412845611572,1
6,HeteroGCNMean,0.6553353667259216,0.6617084741592407,0.5459352280237938,0.5300253991291728,0.649,5e-05,0.020365627689309752,0.20644555985927582,0,169,0.5850412845611572,1
7,HeteroGCNMean,0.6510841349760691,0.6601963043212891,0.5459352280237938,0.5300253991291728,0.633,5e-05,0.01791516202073955,0.18371571600437164,0,169,0.5850412845611572,1
8,HeteroGCNMean,0.6500185777743658,0.6589484810829163,0.5623760740251157,0.5522281639928699,0.664,5e-05,0.01989970511435697,0.22839319705963135,0,169,0.5850412845611572,1
9,HeteroGCNMean,0.6463808168967565,0.6577765345573425,0.5679940515532056,0.5573506377265607,0.628,5e-05,0.017378414737750602,0.1345808058977127,0,169,0.5850412845611572,1
10,HeteroGCNMean,0.64488152662913,0.656344473361969,0.5623760740251157,0.5522281639928699,0.628,5e-05,0.018121106323276622,0.21075785160064697,0,169,0.5850412845611572,1
11,HeteroGCNMean,0.6439348111550013,0.6540801525115967,0.5770819563780569,0.5697489391796322,0.659,5e-05,0.019286221446664593,0.19119668006896973,0,169,0.5850412845611572,1
12,HeteroGCNMean,0.6413028736909231,0.652558445930481,0.5770819563780569,0.5697489391796322,0.889,5e-05,0.02113159955999043,0.1824309229850769,0,169,0.5850412845611572,1
13,HeteroGCNMean,0.6400955418745676,0.6509571671485901,0.5714639788499669,0.5645225201426496,0.613,5e-05,0.017121438218750614,0.12385088950395584,0,169,0.5850412845611572,1
14,HeteroGCNMean,0.6374298185110092,0.6497341990470886,0.5714639788499669,0.5645225201426496,0.662,5e-05,0.01932720974823229,0.14529511332511902,0,169,0.5850412845611572,1
15,HeteroGCNMean,0.6366040110588074,0.647628664970398,0.5658460013218771,0.5592982456140351,0.633,5e-05,0.022135026568963333,0.18096065521240234,0,169,0.5850412845611572,1
16,HeteroGCNMean,0.6336448242266973,0.646157443523407,0.5731989424983477,0.5677954992353069,0.661,5e-05,0.02164989330088372,0.18454599380493164,0,169,0.5850412845611572,1
17,HeteroGCNMean,0.6334450840950012,0.6444974541664124,0.5675809649702577,0.5625217694183211,0.651,5e-05,0.019317071904522747,0.17160648107528687,0,169,0.5850412845611572,1
18,HeteroGCNMean,0.6312280893325806,0.642760157585144,0.5619629874421679,0.5572476029328821,0.65,5e-05,0.023458111422252275,0.2576831579208374,0,169,0.5850412845611572,1
19,HeteroGCNMean,0.6305075387159983,0.6409152746200562,0.5636979510905485,0.5602240896358543,0.664,5e-05,0.0261468754900253,0.23021136224269867,0,169,0.5850412845611572,1
20,HeteroGCNMean,0.628616546591123,0.6396341323852539,0.5784038334434898,0.5764569862544426,0.658,5e-05,0.022870279115826026,0.1907341182231903,0,169,0.5850412845611572,1
21,HeteroGCNMean,0.6272682795921961,0.6379317045211792,0.5857567746199603,0.584443306010929,0.662,5e-05,0.025511767352594795,0.1992092728614807,0,169,0.5850412845611572,1
22,HeteroGCNMean,0.6261198570330938,0.6361990571022034,0.5913747521480502,0.589902796214619,0.608,5e-05,0.027697193136048678,0.22501792013645172,0,169,0.5850412845611572,1
23,HeteroGCNMean,0.6253985613584518,0.635085940361023,0.5840218109715797,0.581872852233677,0.646,5e-05,0.020353653218312413,0.17797333002090454,0,169,0.5850412845611572,1
24,HeteroGCNMean,0.62393652399381,0.6334889531135559,0.5913747521480502,0.589902796214619,0.612,5e-05,0.023005172733243012,0.1832210272550583,0,169,0.5850412845611572,1
25,HeteroGCNMean,0.6228974362214407,0.6318153142929077,0.6004626569729015,0.6001697792869269,0.662,5e-05,0.02381954767549235,0.24526676535606384,0,169,0.5850412845611572,1
26,HeteroGCNMean,0.6208653052647909,0.6304083466529846,0.5948446794448117,0.5946243386243386,0.643,5e-05,0.023872331395407443,0.27340638637542725,0,169,0.5850412845611572,1
27,HeteroGCNMean,0.6214843740065893,0.6292107701301575,0.6060806345009915,0.6057123398459116,0.612,5e-05,0.026681844178229396,0.25714942812919617,0,169,0.5850412845611572,1
28,HeteroGCNMean,0.6190691938002905,0.628311038017273,0.6207865168539326,0.6212063492063492,0.614,5e-05,0.027235682638895333,0.24382948875427246,0,169,0.5850412845611572,1
29,HeteroGCNMean,0.6165378590424856,0.6281018853187561,0.598314606741573,0.5987010266080034,0.658,5e-05,0.025185238044109746,0.32860392332077026,0,169,0.5850412845611572,1
30,HeteroGCNMean,0.6165044804414114,0.626242995262146,0.6060806345009915,0.6057123398459116,0.634,5e-05,0.025231594789539822,0.25681447982788086,0,169,0.5850412845611572,1
31,HeteroGCNMean,0.6156399349371592,0.6247131824493408,0.6078155981493721,0.607915343915344,0.661,5e-05,0.028037741884284456,0.33438509702682495,0,169,0.5850412845611572,1
32,HeteroGCNMean,0.6157481471697489,0.6255929470062256,0.6017845340383344,0.6021684044365057,0.658,5e-05,0.032053793687095204,0.34057170152664185,0,169,0.5850412845611572,1
33,HeteroGCNMean,0.6138358215490977,0.623549222946167,0.5948446794448117,0.5946243386243386,0.647,5e-05,0.02781741336138129,0.24153034389019012,0,169,0.5850412845611572,1
34,HeteroGCNMean,0.6119881868362427,0.6213207840919495,0.6021976206212822,0.6023302938196555,0.631,5e-05,0.032399155348256874,0.30817681550979614,0,169,0.5850412845611572,1
35,HeteroGCNMean,0.6120578596989313,0.6201316714286804,0.6039325842696629,0.6043346774193548,0.66,5e-05,0.03481925807518208,0.28045937418937683,0,169,0.5850412845611572,1
36,HeteroGCNMean,0.6131462504466375,0.6189823746681213,0.6169035029742234,0.6175235215053764,0.615,5e-05,0.026209206338927624,0.2656264007091522,0,169,0.5850412845611572,1
37,HeteroGCNMean,0.610182856520017,0.6194228529930115,0.6112855254461335,0.6118583699979049,0.619,5e-05,0.03482025487021162,0.32892030477523804,0,169,0.5850412845611572,1
38,HeteroGCNMean,0.6111432760953903,0.6186108589172363,0.6207865168539326,0.6212063492063492,0.613,5e-05,0.027544196793314765,0.3296980559825897,0,169,0.5850412845611572,1
39,HeteroGCNMean,0.609893133242925,0.618513822555542,0.6242564441506939,0.6250157133878065,0.68,5e-05,0.03271047520537845,0.2982083261013031,0,169,0.5850412845611572,1
40,HeteroGCNMean,0.6091018865505854,0.6163690686225891,0.6354923992068737,0.6364057433997221,0.776,5e-05,0.031448329352333174,0.36798855662345886,0,169,0.5850412845611572,1
41,HeteroGCNMean,0.6084419389565786,0.6164060235023499,0.6354923992068737,0.6364057433997221,0.617,5e-05,0.03118197531661923,0.3407346308231354,0,169,0.5850412845611572,1
42,HeteroGCNMean,0.6088819404443105,0.6149777173995972,0.6354923992068737,0.6364057433997221,0.648,5e-05,0.028872572568562807,0.2978748083114624,0,169,0.5850412845611572,1
43,HeteroGCNMean,0.6066283682982127,0.6153352856636047,0.6445803040317251,0.6455685618729097,0.646,5e-05,0.028029592867628086,0.24423827230930328,0,169,0.5850412845611572,1
44,HeteroGCNMean,0.6078651547431946,0.615127682685852,0.6445803040317251,0.6455685618729097,0.646,5e-05,0.027686106921500336,0.3521183729171753,0,169,0.5850412845611572,1
45,HeteroGCNMean,0.6057946979999542,0.6121747493743896,0.6281394580304032,0.6288416075650118,0.616,5e-05,0.03005129549138456,0.3272553086280823,0,169,0.5850412845611572,1
46,HeteroGCNMean,0.6037907203038534,0.6122937202453613,0.6354923992068737,0.6364057433997221,0.609,5e-05,0.04113203541355153,0.5669223666191101,0,169,0.5850412845611572,1
47,HeteroGCNMean,0.604894275466601,0.6142365336418152,0.6554031725049569,0.6556590109662735,0.649,5e-05,0.03277332126212879,0.35394325852394104,0,169,0.5850412845611572,1
48,HeteroGCNMean,0.604930450518926,0.6102254986763,0.6207865168539326,0.6212063492063492,0.668,5e-05,0.03964187186505239,0.4312082827091217,0,169,0.5850412845611572,1
49,HeteroGCNMean,0.6027946422497431,0.611955463886261,0.6463152676801057,0.6471028971028971,0.636,5e-05,0.031220213600046884,0.3571498990058899,0,169,0.5850412845611572,1
50,HeteroGCNMean,0.602385530869166,0.6116184592247009,0.6463152676801057,0.6471028971028971,0.647,5e-05,0.03438332203821868,0.36247628927230835,0,169,0.5850412845611572,1
51,HeteroGCNMean,0.6032309581836065,0.608852744102478,0.6372273628552545,0.638173056777708,0.627,5e-05,0.03943866918958591,0.46782219409942627,0,169,0.5850412845611572,1
52,HeteroGCNMean,0.6039728273948034,0.6119349002838135,0.6480502313284864,0.6485074626865671,0.613,5e-05,0.039223039611647886,0.3670594096183777,0,169,0.5850412845611572,1
53,HeteroGCNMean,0.6025601178407669,0.6080814003944397,0.6428453403833443,0.6439012096774194,0.711,5e-05,0.03243399003966653,0.34296080470085144,0,169,0.5850412845611572,1
54,HeteroGCNMean,0.6014191210269928,0.6086811423301697,0.6389623265036352,0.6398031118341467,0.627,5e-05,0.03368886431738193,0.3242986500263214,0,169,0.5850412845611572,1
55,HeteroGCNMean,0.6003088802099228,0.6083126068115234,0.6389623265036352,0.6398031118341467,0.639,5e-05,0.04002675292897894,0.4285838007926941,0,169,0.5850412845611572,1
56,HeteroGCNMean,0.5989724397659302,0.6092787981033325,0.6554031725049569,0.6556590109662735,0.653,5e-05,0.03773651884883151,0.3909045457839966,0,169,0.5850412845611572,1
57,HeteroGCNMean,0.5996791472037634,0.6062304377555847,0.6372273628552545,0.638173056777708,0.612,5e-05,0.02976997279598864,0.41920939087867737,0,169,0.5850412845611572,1
58,HeteroGCNMean,0.5991283804178238,0.6052305102348328,0.6445803040317251,0.6455685618729097,0.662,5e-05,0.04214405659049767,0.4577293395996094,0,169,0.5850412845611572,1
59,HeteroGCNMean,0.597875734170278,0.6064086556434631,0.6389623265036352,0.6398031118341467,0.614,5e-05,0.037358672932717975,0.4434416592121124,0,169,0.5850412845611572,1
60,HeteroGCNMean,0.5997378379106522,0.6041387319564819,0.6298744216787839,0.6307123655913979,0.666,5e-05,0.043572784665158515,0.45087966322898865,0,169,0.5850412845611572,1
61,HeteroGCNMean,0.598173255721728,0.6069056987762451,0.6497851949768672,0.6497851949768672,0.614,5e-05,0.03732153461989548,0.39719778299331665,0,169,0.5850412845611572,1
62,HeteroGCNMean,0.5994379768768946,0.6046590805053711,0.6445803040317251,0.6455685618729097,0.648,5e-05,0.03653807776444249,0.4427182376384735,0,169,0.5850412845611572,1
63,HeteroGCNMean,0.5960708856582642,0.6057345867156982,0.6644910773298083,0.6638669301712781,0.612,5e-05,0.03352452647387134,0.3268461525440216,0,169,0.5850412845611572,1
64,HeteroGCNMean,0.5967928320169449,0.6039461493492126,0.6389623265036352,0.6398031118341467,0.61,5e-05,0.04163125245281216,0.4533369243144989,0,169,0.5850412845611572,1
65,HeteroGCNMean,0.5983787328004837,0.6033873558044434,0.6463152676801057,0.6471028971028971,0.931,5e-05,0.04908340494483698,0.6773908734321594,0,169,0.5850412845611572,1
66,HeteroGCNMean,0.5943841288487116,0.6049467325210571,0.6588730998017185,0.6579239465570401,0.672,5e-05,0.04525785042378452,0.5853635668754578,0,169,0.5850412845611572,1
67,HeteroGCNMean,0.5951121846834818,0.6034654378890991,0.6497851949768672,0.6497851949768672,0.653,5e-05,0.03726248929638578,0.440906822681427,0,169,0.5850412845611572,1
68,HeteroGCNMean,0.5951939274867376,0.6020072102546692,0.6424322538003966,0.6426650113800951,0.632,5e-05,0.03600543547480472,0.38484829664230347,0,169,0.5850412845611572,1
69,HeteroGCNMean,0.5924288729826609,0.6022724509239197,0.6424322538003966,0.6426650113800951,0.615,5e-05,0.03573869047321233,0.4714190363883972,0,169,0.5850412845611572,1
70,HeteroGCNMean,0.594163661201795,0.6035344004631042,0.6735789821546596,0.6717500922395769,0.628,5e-05,0.03876405681626684,0.5594382882118225,0,169,0.5850412845611572,1
71,HeteroGCNMean,0.5948402633269628,0.601443886756897,0.6497851949768672,0.6497851949768672,0.615,5e-05,0.040119470737908176,0.4258566200733185,0,169,0.5850412845611572,1
72,HeteroGCNMean,0.591724102695783,0.6045345664024353,0.6679610046265697,0.6657386177530298,0.634,5e-05,0.04285097795229162,0.43498238921165466,0,169,0.5850412845611572,1
73,HeteroGCNMean,0.593139057358106,0.6009101867675781,0.661021150033047,0.6615257048092869,0.663,5e-05,0.0349917025256111,0.43588268756866455,0,169,0.5850412845611572,1
74,HeteroGCNMean,0.5928202569484711,0.6019955277442932,0.666226040978189,0.6648604269293925,0.666,5e-05,0.04386084897259043,0.5670886039733887,0,169,0.5850412845611572,1
75,HeteroGCNMean,0.5919645527998606,0.5997152328491211,0.6757270323859881,0.6757270323859881,0.619,5e-05,0.0377375530509858,0.44538164138793945,0,169,0.5850412845611572,1
76,HeteroGCNMean,0.5919026335080465,0.5995961427688599,0.6683740912095175,0.668653010552452,0.646,5e-05,0.0426391425740518,0.5401772260665894,0,169,0.5850412845611572,1
77,HeteroGCNMean,0.5923232585191727,0.6032636165618896,0.6606080634500991,0.6588775468372075,0.671,5e-05,0.04611401035121982,0.4318917393684387,0,169,0.5850412845611572,1
78,HeteroGCNMean,0.5903433561325073,0.599640429019928,0.6757270323859881,0.6757270323859881,0.611,5e-05,0.03969009417371982,0.38354218006134033,0,169,0.5850412845611572,1
