epoch,train_loss
1,1.0931150844194193
2,1.040412144332229
3,1.0295186383383856
4,1.0223091354714156
5,1.0181247662182158
6,1.0136088279246693
7,1.0103868532354687
8,1.0078045786588952
9,1.005436344885762
10,1.0041438150651272
11,1.00257293647344
12,1.0004802840268912
13,0.9992278894561714
14,0.9974426136725327
15,0.9970817109077175
16,0.9951261674581495
17,0.9943786820133974
18,0.9933188582896055
19,0.9926081199902825
20,0.9914366077301953
21,0.9912056032370954
22,0.9888114751467365
23,0.98814493090394
24,0.9865467101547365
25,0.9865376467897957
26,0.9840829674930389
27,0.9835748999894897
28,0.9835626622860534
29,0.9819302401680038
30,0.9813316984756416
31,0.9797997005692595
32,0.97895503391006
33,0.9788800570424601
34,0.9784059005389407
35,0.9764972574894368
36,0.9775597878259388
37,0.9773276289276988
38,0.9754249174625019
39,0.9747847994000778
40,0.9742523802550284
41,0.9737183257312847
42,0.9720673652232973
43,0.9711041573840173
44,0.9709503170936874
45,0.9709560764173869
46,0.9707737503359812
47,0.9686047863591633
48,0.9686055884918768
49,0.9680342605306813
50,0.9660625996991274
51,0.9674608204902921
52,0.9651048366649175
53,0.9647672310471603
54,0.9655299372310757
55,0.9657400242576571
56,0.9635081153801861
57,0.9630327042422596
58,0.9622208430782404
59,0.9602297389791643
60,0.9613527740005771
61,0.9606109020933201
62,0.961119780005704
63,0.9608386073807972
64,0.9584311974171117
65,0.9582237487069913
66,0.9575923906049384
67,0.9590621741345314
68,0.9559873022482358
69,0.9579104515874699
70,0.9562246436916941
71,0.955071021706193
72,0.9555175462267906
73,0.9543920059591279
74,0.952156631589459
75,0.9520656432981771
76,0.9518358511303765
77,0.9517361990537955
78,0.9515357684086229
79,0.9502372831767402
80,0.9501745632873295
81,0.9526278594313948
82,0.9506879648689447
83,0.9485239997082485
84,0.9480312323188776
85,0.9467502154845198
86,0.9489240131411759
87,0.9478204541742
88,0.9470560951727501
89,0.945186350372546
90,0.9441768447533355
91,0.944530765280449
92,0.9452997072863473
93,0.9438822134314544
94,0.9427551567175699
95,0.9426067437706921
96,0.944937098337277
97,0.9410773833483715
98,0.9431826324836156
99,0.9417914254630726
100,0.9404024610686156
101,0.9389291738659349
102,0.9398269451642882
103,0.9391687815232992
104,0.9389255855207473
105,0.9388176422082677
106,0.9359278005029467
107,0.939894185078964
108,0.9380766457608498
109,0.9377668638600279
110,0.9376992255698351
111,0.9348603815296692
112,0.9343340312717457
113,0.9346931536605243
114,0.9342079752288794
115,0.9330509606836087
116,0.9337888446943988
117,0.9337957407424239
118,0.9322757647914156
119,0.9326863089886178
120,0.9314688678392579
121,0.9306595477931784
122,0.929695516330099
123,0.9295771097941788
124,0.9304106472063597
125,0.9292931919029417
126,0.9287066116928068
127,0.9267061025830956
128,0.9260913372879557
129,0.9252712969096697
130,0.9267221966850658
131,0.9268415961548555
132,0.924822633778969
133,0.9239381902420739
134,0.9243395156070086
135,0.9239484236968168
136,0.9237964611671958
137,0.9236675931272795
138,0.9221770821259422
139,0.921377472086312
140,0.9237040276532276
141,0.9263398948038545
142,0.9275862329177417
143,0.9221494459955472
144,0.9195730177588585
145,0.9204692160875999
146,0.9192601747750394
147,0.9193020914444759
148,0.9212456298817027
149,0.9176395330490122
150,0.9159133224787421
151,0.9179053184170445
152,0.9172167234076593
153,0.9182917834349789
154,0.9180570306713044
155,0.9145392871153282
156,0.9144124252571851
157,0.9135989299216271
158,0.9127921861803311
159,0.912601709395965
160,0.9147073206495909
161,0.9134311571055275
162,0.9113105625293225
163,0.9125988231815201
164,0.9106061601468638
165,0.9125848645162763
166,0.9098009187237889
167,0.9107894264880093
168,0.9102397611434139
169,0.9116309946898767
170,0.907221447939171
171,0.9078519559306338
172,0.9087801530834864
173,0.9086802900657469
174,0.9075608818164829
175,0.9052806353735561
176,0.905493420353565
177,0.9040771077456828
178,0.9047538478382021
179,0.9057700256279039
180,0.9041141105870704
181,0.9054927646661336
182,0.9020321257617724
183,0.901018602523139
184,0.9000496020176589
185,0.9014631014183517
186,0.9000620730977158
187,0.9015932716908164
188,0.9018765557567813
189,0.899026622404711
190,0.9008434608488649
191,0.8997643448709556
192,0.9003362432784585
193,0.8978069661349953
194,0.8972279911718585
195,0.8988005119689743
196,0.8984377446573579
197,0.8962583243495056
198,0.8957839502757374
199,0.8977602261378536
200,0.8979758961156206
