epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0921146098305197,1.0797951817512512,0.4054848966613673,0.36888985428777993,1.161,5e-05,0.042007984490939385,0.2576482892036438,0,17,1.0175535678863525,1
2,1.0767104204963236,1.0685527324676514,0.42150238473767887,0.38992020843510833,1.183,5e-05,0.03862647901543033,0.21611467003822327,0,17,1.0175535678863525,1
3,1.0638029014363009,1.0585824847221375,0.44111906023670727,0.42797759719504874,1.184,5e-05,0.03664814570045696,0.21011346578598022,0,17,1.0175535678863525,1
4,1.0531001792234533,1.051588237285614,0.4610581169404699,0.46220315746848484,1.213,5e-05,0.03406482728889913,0.23843348026275635,0,17,1.0175535678863525,1
5,1.043240505106309,1.0462315082550049,0.4651430842607313,0.46820084350060404,1.22,5e-05,0.033756109744245394,0.21042218804359436,0,17,1.0175535678863525,1
6,1.0368627450045418,1.0418413281440735,0.46923688394276625,0.4717604869689664,1.175,5e-05,0.03351405971230279,0.1941050887107849,0,17,1.0175535678863525,1
7,1.0307179338791792,1.0389960408210754,0.4620429252782194,0.4643177125346889,1.194,5e-05,0.0324726600976885,0.20809710025787354,0,17,1.0175535678863525,1
8,1.0258895088644588,1.0362547934055328,0.455833774951422,0.4571395775941231,1.172,5e-05,0.02929721794340589,0.1755106896162033,0,17,1.0175535678863525,1
9,1.0189935389687033,1.0319162011146545,0.4625331213566508,0.4645266773567134,1.186,5e-05,0.03154650119576962,0.17141467332839966,0,17,1.0175535678863525,1
10,1.0141510472578161,1.0289496183395386,0.46776187952658543,0.46876864038537214,1.185,5e-05,0.0387496596928994,0.24193060398101807,0,17,1.0175535678863525,1
11,1.0087827584322762,1.0270485877990723,0.47412559618441974,0.4733256916930386,1.191,5e-05,0.03564790735675477,0.24526256322860718,0,17,1.0175535678863525,1
12,1.0009531098253586,1.0221849083900452,0.47297738915385973,0.47523768366464997,1.16,5e-05,0.035124009791138736,0.2465953677892685,0,17,1.0175535678863525,1
13,0.9954738757189583,1.0196744799613953,0.4770491079314609,0.47878424293062655,1.237,5e-05,0.036685362573920084,0.28155040740966797,0,17,1.0175535678863525,1
14,0.9897612999467289,1.0204887986183167,0.4822778661013955,0.4816240452205364,1.167,5e-05,0.03907332544174726,0.2514970302581787,0,17,1.0175535678863525,1
15,0.9829772675738615,1.0182037353515625,0.4888182299947006,0.488818626041966,1.269,5e-05,0.04072654159396294,0.4001445472240448,0,17,1.0175535678863525,1
16,0.9776629139395321,1.0177156925201416,0.49093799682034983,0.49112464862296695,1.169,5e-05,0.04728467885779619,0.39513176679611206,0,17,1.0175535678863525,1
17,0.9742055289885577,1.0175535678863525,0.4989401165871754,0.49953140250812994,1.168,5e-05,0.041581037614246454,0.31503981351852417,1,17,1.0175535678863525,1
18,0.9700578486218172,1.0187022686004639,0.5076002473061296,0.5076406648962811,1.173,5e-05,0.04932176387202199,0.33706536889076233,0,17,1.0175535678863525,1
19,0.9644157851443571,1.0213908553123474,0.5092342342342343,0.5081443963358001,1.146,5e-05,0.04707059628277232,0.44981738924980164,0,17,1.0175535678863525,1
20,0.9612892059718862,1.020294338464737,0.5121798268857093,0.5115745105731515,1.193,5e-05,0.04779747936559096,0.3483402132987976,0,17,1.0175535678863525,1
