epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0964035006130444,1.0642945170402527,0.291347264517484,0.24567896158010882,1.144,5e-05,0.049682406815054286,0.2476871907711029,0,99,0.8027309775352478,1
2,1.0795452735003304,1.0133342742919922,0.3583954636144073,0.3199589820982011,1.113,5e-05,0.040168454208403634,0.2071896195411682,0,99,0.8027309775352478,1
3,1.0672857621136833,0.9763917326927185,0.42238673620591083,0.4009225307025202,1.133,5e-05,0.03585143614551411,0.1782030463218689,0,99,0.8027309775352478,1
4,1.0591319939669441,0.9501103162765503,0.4483181070390983,0.43529497034734743,1.113,5e-05,0.03313678521596776,0.21236979961395264,0,99,0.8027309775352478,1
5,1.0550218750448788,0.9320890307426453,0.45645046495618796,0.4458333333333333,1.136,5e-05,0.030587025856632394,0.1568722277879715,0,99,0.8027309775352478,1
6,1.048816575723536,0.9182939529418945,0.45957739741211334,0.44945269764009305,1.154,5e-05,0.03036231885437195,0.17388620972633362,0,99,0.8027309775352478,1
7,1.0457748665529139,0.9079999923706055,0.4686256665149871,0.4585113486992401,1.114,5e-05,0.033074373827775866,0.16381138563156128,0,99,0.8027309775352478,1
8,1.0436998395358814,0.9029955267906189,0.4711225454163604,0.46170365673219194,1.109,5e-05,0.03300125256883469,0.16530418395996094,0,99,0.8027309775352478,1
9,1.0406789639416862,0.8965096473693848,0.47424947787228583,0.46564835970776564,1.113,5e-05,0.03222673560703203,0.1847836822271347,0,99,0.8027309775352478,1
10,1.0370503664016724,0.8913616240024567,0.47144340602284524,0.4629037262700629,1.102,5e-05,0.032521847869111914,0.2089841216802597,0,99,0.8027309775352478,1
11,1.0352596886017744,0.8871556520462036,0.47144340602284524,0.4638580152498782,1.153,5e-05,0.034810326532759034,0.19117288291454315,0,99,0.8027309775352478,1
12,1.0339872977312874,0.8885962963104248,0.4739402849242185,0.46701444337982184,1.117,5e-05,0.032526338103699294,0.17919647693634033,0,99,0.8027309775352478,1
13,1.0306673996588762,0.88511922955513,0.47518872437490517,0.468853242728724,1.144,5e-05,0.036104667365356884,0.20343224704265594,0,99,0.8027309775352478,1
14,1.027757655171787,0.884058266878128,0.4736310919761513,0.4679362390024829,1.113,5e-05,0.03495316242685777,0.23876552283763885,0,99,0.8027309775352478,1
15,1.0259089995833004,0.8798389136791229,0.471134213074778,0.46620971620971624,1.12,5e-05,0.03452736373589905,0.2002076953649521,0,99,0.8027309775352478,1
16,1.0241919861120337,0.8756786584854126,0.4723826525254647,0.4689787487792863,1.138,5e-05,0.03677044472935936,0.23063579201698303,0,99,0.8027309775352478,1
17,1.0205209430526285,0.877878874540329,0.46521287642782966,0.46490444930707514,1.146,5e-05,0.03702196570975091,0.2537248432636261,0,99,0.8027309775352478,1
18,1.0183320010409636,0.877707451581955,0.46302519047452373,0.4632470072855905,1.183,5e-05,0.036774496051664066,0.1975211799144745,0,99,0.8027309775352478,1
19,1.0152337936794056,0.873996764421463,0.4599099256770159,0.4613766420995337,1.136,5e-05,0.04102640486244909,0.27934810519218445,0,99,0.8027309775352478,1
20,1.0121982904041515,0.8767469227313995,0.4514917101286942,0.45540352239081194,1.131,5e-05,0.03957431442484868,0.2755739092826843,0,99,0.8027309775352478,1
21,1.0093767748159521,0.8745955526828766,0.44618875937788044,0.4531673832692163,1.142,5e-05,0.043562919146982355,0.26819223165512085,0,99,0.8027309775352478,1
22,1.0065480190164902,0.8757534325122833,0.4399465621244472,0.4486372398869256,1.114,5e-05,0.0413587962578017,0.2656952142715454,0,99,0.8027309775352478,1
23,1.0008076499490177,0.8708841502666473,0.46897277935291165,0.463407953487025,1.105,5e-05,0.0420921502972145,0.2707115113735199,0,99,0.8027309775352478,1
24,0.9980405604138094,0.8675632178783417,0.4636698286020979,0.4584362614404598,1.103,5e-05,0.042355966521492885,0.3140171468257904,0,99,0.8027309775352478,1
25,0.9953228936475866,0.8679132163524628,0.45992451025003794,0.45528441252125457,1.102,5e-05,0.04365111558324903,0.2530848979949951,0,99,0.8027309775352478,1
26,0.9904467779047349,0.8689541220664978,0.45711843840059735,0.45387623676344363,1.105,5e-05,0.04302818566405085,0.2875087261199951,0,99,0.8027309775352478,1
27,0.9889632007654976,0.8541686832904816,0.43621291143080493,0.4472562165884309,1.102,5e-05,0.04474177361529598,0.2585996091365814,0,99,0.8027309775352478,1
28,0.9846321063883164,0.8627302348613739,0.45774849195514955,0.45491426937030516,1.098,5e-05,0.04502966128795658,0.2751946747303009,0,99,0.8027309775352478,1
29,0.9813192030962776,0.8604502081871033,0.4593061243539034,0.45642598516773525,1.126,5e-05,0.04947638947441484,0.30670854449272156,0,99,0.8027309775352478,1
30,0.9790389397565056,0.8533749580383301,0.4349644719801183,0.4477768787954877,1.171,5e-05,0.05050453456312026,0.2970377504825592,0,99,0.8027309775352478,1
31,0.976914314662709,0.8528500199317932,0.4380914044360438,0.45245113381385926,1.133,5e-05,0.04977626915489338,0.322663277387619,0,99,0.8027309775352478,1
32,0.9760403878548566,0.8430355787277222,0.4368429649853571,0.4505228959146718,1.112,5e-05,0.051344871811836855,0.34503090381622314,0,99,0.8027309775352478,1
33,0.9719112445326412,0.8502817451953888,0.42966152122930446,0.4420710169176427,1.119,5e-05,0.053833408552228276,0.3889906406402588,0,99,0.8027309775352478,1
34,0.9708992172689999,0.8412862420082092,0.44152752984003635,0.455055082973086,1.12,5e-05,0.0482257015530886,0.3536458909511566,0,99,0.8027309775352478,1
35,0.9691884482608122,0.8423428237438202,0.44183672278810365,0.4546211464700531,1.124,5e-05,0.05724789863825003,0.35870280861854553,0,99,0.8027309775352478,1
36,0.9677904458606944,0.8437837958335876,0.43903065093866306,0.45076904146671587,1.133,5e-05,0.0558209277536563,0.3873831629753113,0,99,0.8027309775352478,1
37,0.9647444451556486,0.8406271934509277,0.44433360168947694,0.45695217113606273,1.141,5e-05,0.058357550586061235,0.46191585063934326,0,99,0.8027309775352478,1
38,0.9641361517064712,0.8396598994731903,0.44465446229596184,0.45846974206349206,1.125,5e-05,0.05914595605880842,0.40792351961135864,0,99,0.8027309775352478,1
39,0.9595142988597646,0.8350145220756531,0.44715134119733513,0.45924695459579185,1.141,5e-05,0.06048486815060688,0.3831518292427063,0,99,0.8027309775352478,1
40,0.9612050652503967,0.8427335619926453,0.44058828333741706,0.4538222379120913,1.139,5e-05,0.06042922430570877,0.4159420430660248,0,99,0.8027309775352478,1
41,0.9610359738854801,0.8300997912883759,0.4468421482492679,0.45911461700935385,1.116,5e-05,0.06222315941539822,0.49553555250167847,0,99,0.8027309775352478,1
42,0.9558487254030564,0.831466943025589,0.44309682989720794,0.4555247341655108,1.106,5e-05,0.0604807590746149,0.47020334005355835,0,99,0.8027309775352478,1
43,0.9546588098301607,0.8338853418827057,0.441539197498454,0.4550006967993682,1.105,5e-05,0.06621043384493286,0.513667643070221,0,99,0.8027309775352478,1
44,0.9558983690598432,0.8265202641487122,0.4443452693478946,0.4544917825710873,1.109,5e-05,0.06193164321105365,0.5199540853500366,0,99,0.8027309775352478,1
45,0.9509631220032188,0.8252089321613312,0.4459145694050661,0.45768092547753564,1.101,5e-05,0.06286134655685881,0.5013517737388611,0,99,0.8027309775352478,1
46,0.9489389973528245,0.833746463060379,0.439351511545148,0.4523639488905995,1.104,5e-05,0.06318230871640555,0.6661950349807739,0,99,0.8027309775352478,1
47,0.949262913535623,0.8240894377231598,0.44155086515687164,0.452738471169869,1.134,5e-05,0.06643806918735175,0.5541983246803284,0,99,0.8027309775352478,1
48,0.9470872002489427,0.8257921040058136,0.4378055468048117,0.4497218142575196,1.106,5e-05,0.06198383419805025,0.42581111192703247,0,99,0.8027309775352478,1
49,0.9447356252109304,0.8271930515766144,0.43655710735412506,0.4494169380200941,1.114,5e-05,0.06617218840107948,0.5176589488983154,0,99,0.8027309775352478,1
50,0.9442901225651011,0.8189829587936401,0.4456053764569989,0.4556451120473835,1.103,5e-05,0.06445735139465192,0.4859522581100464,0,99,0.8027309775352478,1
51,0.9419033667620491,0.8281776905059814,0.43748468619832687,0.4508168037038758,1.108,5e-05,0.06589720453221533,0.4968978762626648,0,99,0.8027309775352478,1
52,0.9419750150512246,0.8133063316345215,0.4493506948090588,0.46005236323549675,1.106,5e-05,0.0684667762346003,0.568527102470398,0,99,0.8027309775352478,1
53,0.9394286239848417,0.8241866827011108,0.4446661299543795,0.4579409743504021,1.103,5e-05,0.0698397424936187,0.5442193746566772,0,99,0.8027309775352478,1
54,0.9389598334536833,0.8168487548828125,0.44902983420257386,0.46026855513657683,1.105,5e-05,0.06527660090134668,0.5341172814369202,0,99,0.8027309775352478,1
55,0.936302430489484,0.8208431601524353,0.4480905876999545,0.4590454499536225,1.111,5e-05,0.07728946440711215,0.5738919377326965,0,99,0.8027309775352478,1
56,0.9373295727898093,0.8173926472663879,0.44435693700631224,0.45571194340561155,1.121,5e-05,0.0764097466788832,0.5343948006629944,0,99,0.8027309775352478,1
57,0.9362800787476933,0.8207066059112549,0.43998156509970016,0.45109084694113727,1.101,5e-05,0.07520226856681246,0.5604697465896606,0,99,0.8027309775352478,1
58,0.9361133224823895,0.8182376623153687,0.44372688345176003,0.455195746144022,1.104,5e-05,0.07167579609125313,0.5490620732307434,0,99,0.8027309775352478,1
59,0.9325402484220617,0.81464484333992,0.4431084975556256,0.4543526761739045,1.097,5e-05,0.07529095372895454,0.5696667432785034,0,99,0.8027309775352478,1
60,0.9318920479101294,0.8147599399089813,0.4446661299543795,0.45533754063874543,1.163,5e-05,0.07631179759313067,0.8242021203041077,0,99,0.8027309775352478,1
61,0.9281673676827374,0.820674329996109,0.44186005810493895,0.45308524905096403,1.134,5e-05,0.07818731748280631,0.663102388381958,0,99,0.8027309775352478,1
62,0.9290987007758197,0.8115575909614563,0.4477930624103048,0.45852099686869985,1.101,5e-05,0.08300814725298222,0.7523230314254761,0,99,0.8027309775352478,1
63,0.9264587198986727,0.8138523995876312,0.4418483904465213,0.4516722734142655,1.101,5e-05,0.08375260593423334,0.6289802193641663,0,99,0.8027309775352478,1
64,0.9239758673836204,0.8146866261959076,0.4462237623531333,0.45587301587301593,1.097,5e-05,0.07585697970524267,0.7489888072013855,0,99,0.8027309775352478,1
65,0.9248439950101516,0.8128630220890045,0.4477930624103048,0.4575359599749844,1.12,5e-05,0.07312625924038925,0.5827645659446716,0,99,0.8027309775352478,1
66,0.9247417730443618,0.8182450830936432,0.44528451585051393,0.45457985511144744,1.116,5e-05,0.07369280513698642,0.5276345014572144,0,99,0.8027309775352478,1
67,0.9245234236997717,0.8157366216182709,0.44435693700631224,0.45455433902912024,1.107,5e-05,0.07931017835373776,0.7805061340332031,0,99,0.8027309775352478,1
68,0.9230045150308048,0.8223129212856293,0.4365454396957074,0.44651273462738744,1.11,5e-05,0.08080606255686906,0.6148558855056763,0,99,0.8027309775352478,1
69,0.9212303056436426,0.8106913268566132,0.4440360763998273,0.45225206420942926,1.103,5e-05,0.0843188454149706,0.6612738966941833,0,99,0.8027309775352478,1
70,0.9194812459104201,0.8090353906154633,0.4468538159076855,0.4558320420502537,1.099,5e-05,0.08195518611704328,0.6375572681427002,0,99,0.8027309775352478,1
71,0.9198907052769381,0.8203843533992767,0.44372688345176003,0.45307425652253236,1.109,5e-05,0.08727233419944141,0.7507636547088623,0,99,0.8027309775352478,1
72,0.9185433843556572,0.8146807849407196,0.4462237623531333,0.4552581877364621,1.105,5e-05,0.09115137210558537,0.7388765215873718,0,99,0.8027309775352478,1
73,0.9183332394151127,0.8091500699520111,0.44873230891292426,0.45815042434884407,1.107,5e-05,0.09158454498995676,0.7167460918426514,0,99,0.8027309775352478,1
74,0.9168644196846906,0.811284214258194,0.44590290174664843,0.4537419401579366,1.109,5e-05,0.08131723845724176,0.761233925819397,0,99,0.8027309775352478,1
75,0.9159532504923203,0.8095684349536896,0.4465329553012006,0.45533410351341597,1.112,5e-05,0.0831424421295974,0.7080532312393188,0,99,0.8027309775352478,1
76,0.915872268817004,0.8143579065799713,0.4477813947518872,0.45676651795198636,1.154,5e-05,0.0933539534524416,0.7569879293441772,0,99,0.8027309775352478,1
77,0.9137502242537106,0.8121000230312347,0.4496482200987084,0.45826633356045116,1.129,5e-05,0.0905792592477888,0.9200981855392456,0,99,0.8027309775352478,1
78,0.9123292214730206,0.8099894225597382,0.4499690807051933,0.4586994621015033,1.176,5e-05,0.08232478155452669,0.6216995120048523,0,99,0.8027309775352478,1
79,0.9123088472029742,0.8118928372859955,0.44497532290244673,0.4537543246824523,1.229,5e-05,0.08066469453106903,0.7382856607437134,0,99,0.8027309775352478,1
80,0.9117971834014443,0.8091991543769836,0.45090832720781265,0.45933910135233386,1.148,5e-05,0.08084961886510329,0.738680362701416,0,99,0.8027309775352478,1
81,0.9104902078123653,0.8084219992160797,0.44747220180382,0.45592984017839705,1.2,5e-05,0.09037623582189225,0.7402833104133606,0,99,0.8027309775352478,1
82,0.91097193255144,0.8103161454200745,0.4462237623531333,0.4551044614931911,1.147,5e-05,0.08003057829072494,0.6816801428794861,0,99,0.8027309775352478,1
83,0.9084751781295327,0.821837991476059,0.4421692510530062,0.4523809523809524,1.165,5e-05,0.09723858155425515,0.8670848608016968,0,99,0.8027309775352478,1
84,0.9074844472548541,0.810604989528656,0.4459145694050661,0.45441657579062156,1.129,5e-05,0.09069989537343497,0.7149538993835449,0,99,0.8027309775352478,1
85,0.9048388670472538,0.8078564703464508,0.4493506948090588,0.4582655764836283,1.128,5e-05,0.08758714584676114,0.652769923210144,0,99,0.8027309775352478,1
86,0.9054287391550401,0.8106225430965424,0.44747220180382,0.45592984017839705,1.127,5e-05,0.08603491166632093,0.7131882309913635,0,99,0.8027309775352478,1
87,0.9074054079897264,0.8133227825164795,0.4477813947518872,0.45713903617350765,1.145,5e-05,0.1003804676337705,0.8851172924041748,0,99,0.8027309775352478,1
88,0.903931786032284,0.8046682775020599,0.4456053764569989,0.45313426083022285,1.172,5e-05,0.09730838384916236,0.7540007829666138,0,99,0.8027309775352478,1
89,0.9036646239897784,0.8081391155719757,0.4468538159076855,0.45550966943802645,1.134,5e-05,0.10155426675906275,0.8695718050003052,0,99,0.8027309775352478,1
90,0.9014736904817469,0.806149810552597,0.4468538159076855,0.45446918945017806,1.136,5e-05,0.10161201297084284,0.8996994495391846,0,99,0.8027309775352478,1
