split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.1180419772863388,0.6734859347343445,-1.8675003051757812,1.9513880014419556,3.818888306617737,0.9185896515846252,0.14397485554218292,0.3107872009277344,1.0985174179077148,0.3649202883243561,0.4115689992904663,10000,-0.9999528527259827,0.009696980006992817,-1.0,1.0,-0.9997929334640503,0.020348625257611275,-1.0,1.0,-0.678274393081665,0.27983272075653076,-1.0,-0.10029681026935577,0.16907013952732086,0.024863285943865776,-1.0,1.0,52,0.8706550598144531,1
val,-0.07305534183979034,0.6721256375312805,-1.6893737316131592,1.8711472749710083,3.5605210065841675,0.9193350076675415,0.13921834528446198,0.348539799451828,1.0936803817749023,0.2522298991680145,0.5961068272590637,96580,-0.9999473690986633,0.01025462243705988,-1.0,1.0,-0.9998334050178528,0.018247853964567184,-1.0,1.0,-0.6557819247245789,0.28988224267959595,-1.0,-0.11041254550218582,0.1688239425420761,0.022391008213162422,-0.7337260842323303,1.0,52,0.8706550598144531,1
test,-0.09611315280199051,0.5530864596366882,-1.6431841850280762,1.7849022150039673,3.4280864000320435,0.9696608185768127,0.1440305858850479,0.37056559324264526,1.0952619314193726,0.25074905157089233,0.5819328427314758,23871,-0.9996991753578186,0.02452453412115574,-1.0,1.0,-0.9996428489685059,0.026724614202976227,-1.0,1.0,-0.6568580269813538,0.2906329333782196,-1.0,-0.11047802120447159,0.16974881291389465,0.02765452116727829,-0.31155791878700256,1.0,52,0.8706550598144531,1
