epoch,train_loss
1,1.0481294585283547
2,1.0070541601413763
3,0.9957618721322585
4,0.9890126183746093
5,0.9842833207125108
6,0.9810611446130116
7,0.9792628826376366
8,0.9767889737201607
9,0.9730751272693509
10,0.9712139051250752
11,0.9704781368247731
12,0.9693396620120828
13,0.9683313375159988
14,0.9672270587444423
15,0.9654719040629762
16,0.9640003183834944
17,0.963049295634998
18,0.9625695765913933
19,0.9616249579837518
20,0.9610359903545438
21,0.9596686209642185
22,0.9599798576101052
23,0.9592975346197931
24,0.9566815562634137
25,0.9569712969159552
26,0.9556955807688681
27,0.9540839304499903
28,0.9537517897084106
29,0.9532705780601947
30,0.9526109456607622
31,0.9521852586146742
32,0.9505027690729674
33,0.950287578731979
34,0.9484833756706919
35,0.9483307414865796
36,0.9471192853565823
37,0.9450985301829683
38,0.9470010601165605
39,0.9443830637640566
40,0.9447166791817669
41,0.942982591777148
42,0.9427704061833753
43,0.9415226983771096
44,0.9408852666750386
45,0.9402929780431173
46,0.939123031840974
47,0.940147874849892
48,0.9383461462064524
49,0.9380143738805333
50,0.9373574503620693
51,0.9363624888959015
52,0.9352239194697826
53,0.9355983006895628
54,0.9341741558575948
55,0.9334527991712886
56,0.9343174909337526
57,0.9339167315187903
58,0.9320072702320241
59,0.9309800533048184
60,0.9304011044488751
61,0.9302949638961571
62,0.9279619632808455
63,0.9279174948627513
64,0.9267142208627653
65,0.9271080142316773
66,0.9260280636092807
67,0.9257926372614523
68,0.9247429709446626
69,0.9261195543825157
70,0.9273460809508159
71,0.9236243689336799
72,0.9226700670858162
73,0.9225468742545013
74,0.9204037563007018
75,0.9214224588434334
76,0.9202006591043137
77,0.9199693587007909
78,0.9188166696850466
79,0.9156043829889954
80,0.9170046748388015
81,0.9175591128311709
82,0.915162363557891
83,0.9140762317391011
84,0.9133379504698186
85,0.9127886651046012
86,0.9132382778034627
87,0.9132147444726646
88,0.9121734926076897
89,0.9122643960522234
90,0.914350751859137
91,0.9129769173278601
92,0.9100211443924736
93,0.9064885651092645
94,0.9082630568343201
95,0.9082424436028896
96,0.9082872563096536
97,0.9067198178795066
98,0.9060459549220895
99,0.9058809871153343
100,0.9044370628646388
101,0.9038985996207537
102,0.9061932147505745
103,0.901105372064218
104,0.9027945334712347
105,0.9053325354656806
106,0.9031299260070131
107,0.9001455562917715
108,0.8993171767952747
109,0.8996690270314524
110,0.9003526575545183
111,0.8969476337905147
112,0.8984424657204098
113,0.8961971699022809
114,0.8986102845435815
115,0.8969396308084259
116,0.8950996435730034
117,0.895331740759186
118,0.8936028728762432
119,0.8930994174140339
120,0.8926097193364785
121,0.8919915741738784
122,0.8916147680022257
123,0.8912467990332057
124,0.8897311775819273
125,0.8907430401305271
126,0.8896235477864425
127,0.8894911019567581
128,0.8871946892634338
129,0.8860141696883116
130,0.8881189196843327
131,0.8854963813817092
132,0.8864650182587722
133,0.8852731583584794
134,0.8837992446264973
135,0.8834221938284392
136,0.8837220677846133
137,0.8831408769931706
138,0.8840596293545072
139,0.8806614055810618
140,0.8808296888543414
141,0.8828895701533905
142,0.8796473256975716
143,0.8818428337535885
144,0.8800326315052727
145,0.8781884666344482
146,0.8796962876751925
147,0.8798007764345833
148,0.8766987495060002
149,0.8756394233674651
150,0.8746609182702307
151,0.877120335478011
152,0.875887803009972
153,0.8737354365648655
154,0.8749956420949769
155,0.8743811460588866
156,0.8708421659025494
157,0.87437571357579
158,0.8716623562480597
159,0.8746535285165309
160,0.8727545488376931
161,0.872222034029112
162,0.8713013868464858
163,0.8690674212084133
164,0.8698471695937909
165,0.8682981892881868
166,0.8670387279486581
167,0.8678397649718781
168,0.8686418334372445
169,0.866557272160682
170,0.8656102402624235
171,0.8647906911838827
172,0.8673632159167969
173,0.8632588515697054
174,0.8650307623513319
175,0.864488566353098
176,0.8614514876343031
177,0.863185627595899
178,0.8648282815334756
179,0.8631457499981509
180,0.8639440890001933
181,0.859076377035325
182,0.8594437663293352
183,0.858628226354839
184,0.8617685561520924
185,0.8581545974451614
186,0.860636994592552
187,0.8576463125506167
188,0.8571654259252023
189,0.8556918190144522
190,0.8576340534356464
191,0.8570844957825636
192,0.854669471559875
193,0.8541518878838732
194,0.8534542792011447
195,0.8545961792304441
196,0.8535007766775121
197,0.8554421811933177
198,0.8537353379326214
199,0.8526610224847586
200,0.8558342657515188
