split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.00423401640728116,0.7433456182479858,-2.1920201778411865,2.114792585372925,4.306812763214111,0.5313073992729187,0.16369381546974182,0.07198479771614075,0.6931471824645996,0.4302613437175751,0.19048380851745605,10000,-0.9718620777130127,0.23555053770542145,-1.0,1.0,-0.9800153374671936,0.198921799659729,-1.0,1.0,-0.6761584877967834,0.28108832240104675,-1.0,-0.10984593629837036,0.16900034248828888,0.02392558567225933,0.06408070027828217,1.0,HeteroGCNMLPWeights,112,0.5089910626411438,1
val,-0.015108684077858925,0.9019730091094971,-1.9043335914611816,1.7085843086242676,3.612917900085449,0.46912094950675964,0.18121337890625,0.12897059321403503,0.6931440830230713,0.3174450695514679,0.4536597728729248,11175,-0.9741722941398621,0.2258058339357376,-1.0,1.0,-0.9795958399772644,0.20097742974758148,-1.0,1.0,-0.6724058985710144,0.2818467319011688,-1.0,-0.14250199496746063,0.16972757875919342,0.026393897831439972,0.07681085169315338,1.0,HeteroGCNMLPWeights,112,0.5089910626411438,1
test,-0.033038537949323654,0.8809617161750793,-2.033287286758423,1.8405354022979736,3.8738226890563965,0.4778796434402466,0.1796955168247223,0.11370047926902771,0.6931440830230713,0.30101150274276733,0.461831659078598,114960,-0.9373542666435242,0.34837764501571655,-1.0,1.0,-0.9443058967590332,0.32906895875930786,-1.0,1.0,-0.6799992322921753,0.27987512946128845,-1.0,-0.12443262338638306,0.1695176661014557,0.028288722038269043,0.0593268983066082,1.0,HeteroGCNMLPWeights,112,0.5089910626411438,1
