epoch,train_loss,val_loss
1.0,1.006584913839146,1.0054149627685547
2.0,0.9472040421858688,1.1009026765823364
3.0,0.9237686492422275,1.1409598588943481
4.0,0.8974459842301936,1.1746097803115845
5.0,0.8707484302247762,1.0964045524597168
6.0,0.8427151044955672,1.1126511096954346
7.0,0.8325795579661455,1.2282278537750244
8.0,0.8091319470492846,1.1414562463760376
9.0,0.7857071352307083,1.3393067121505737
10.0,0.7727133734916533,1.2844303846359253
11.0,0.7560724305021321,1.3920207023620605
12.0,0.7304567944718213,1.3920291662216187
13.0,0.7221147600668018,1.326524019241333
14.0,0.6873050407029719,1.422125220298767
15.0,0.6774859055002661,1.3488560914993286
16.0,0.6535151871869621,1.3349424600601196
