epoch,train_loss,val_loss
1.0,1.0345967499648823,0.9484767317771912
2.0,0.9810981995919171,0.9314516186714172
3.0,0.9536915824693792,0.9456779360771179
4.0,0.9347434780176949,0.9497647881507874
5.0,0.9230258534936344,0.9719800353050232
6.0,0.9109386573819553,0.9534732103347778
7.0,0.9011731428258559,0.9725505709648132
8.0,0.8917652000399197,0.9765828251838684
9.0,0.8840084636912626,0.9678735136985779
10.0,0.8823817109360415,0.9654923677444458
11.0,0.867797942722545,0.982327401638031
12.0,0.8642701191060683,0.9491652250289917
13.0,0.8591479746734395,0.9907859563827515
14.0,0.8474932698642507,1.0002344846725464
15.0,0.8416067712447223,0.9587391018867493
16.0,0.8429408353917739,0.9806858897209167
17.0,0.831972665646497,0.9786031246185303
