epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0523248712221782,0.9642080664634705,0.33942371124304965,0.2463710883743194,3.218,0,13,0.8797592520713806
2,1.0224896570046742,0.9433726072311401,0.3693337103006314,0.3125141837657418,3.216,0,13,0.8797592520713806
3,1.0192053649160597,0.9338480532169342,0.3931533314484969,0.3521993389270277,3.219,0,13,0.8797592520713806
4,1.0141607489850786,0.9276515543460846,0.4067948355480162,0.372273652832882,3.215,0,13,0.8797592520713806
5,1.006988286972046,0.923061192035675,0.3837291489963246,0.34890109890109894,3.22,0,13,0.8797592520713806
6,1.0018290910455916,0.9100251495838165,0.3989138629723871,0.3679581837476575,3.214,0,13,0.8797592520713806
7,0.9944522877534231,0.8966831564903259,0.4060055602676467,0.375992262023881,3.211,0,13,0.8797592520713806
8,0.9894018272558848,0.8868359625339508,0.4050042408821035,0.3747653526414589,3.215,0,13,0.8797592520713806
9,0.981584992673662,0.8829137980937958,0.4099283762133635,0.3802786846766106,3.22,0,13,0.8797592520713806
10,0.9753623969025083,0.8828939199447632,0.3921991329752144,0.3617767452151786,3.222,0,13,0.8797592520713806
11,0.9754128654797872,0.8837233483791351,0.40083404014701723,0.37102447423441154,3.217,0,13,0.8797592520713806
12,0.9615152445104387,0.888260155916214,0.4109296955989068,0.3808783068783068,3.216,0,13,0.8797592520713806
13,0.951101667351193,0.8797592520713806,0.39674630100838754,0.36729190864931804,3.22,1,13,0.8797592520713806
14,0.9559956656561958,0.9001138508319855,0.38339930261049854,0.35388688016528924,3.22,0,13,0.8797592520713806
15,0.9552171329657236,0.8967483937740326,0.4047639242295731,0.381061266639094,3.221,0,13,0.8797592520713806
16,0.9486703541543748,0.9139365553855896,0.3931250589011403,0.3687808380554458,3.218,0,13,0.8797592520713806
17,0.9398775464958615,0.9094641506671906,0.3889548581660541,0.3650966370492068,3.219,0,13,0.8797592520713806
18,0.9356098671754202,0.9330513179302216,0.3767741023466214,0.3523369525708811,3.22,0,13,0.8797592520713806
19,0.9402431481414371,0.9327012598514557,0.37285128640090476,0.3449884989377639,3.222,0,13,0.8797592520713806
20,0.9357131520907084,0.9300941824913025,0.3793186316087079,0.3551740325933874,3.22,0,13,0.8797592520713806
21,0.9283593628141615,0.9365342855453491,0.3837833380454245,0.3605641091547787,3.223,0,13,0.8797592520713806
22,0.9200796286265055,0.9478245675563812,0.3781523890302516,0.35538413541600794,3.214,0,13,0.8797592520713806
23,0.9246687922212813,0.9397965669631958,0.39604655546131373,0.3729558085627782,3.221,0,13,0.8797592520713806
24,0.91593889064259,0.97161865234375,0.37360522099707844,0.3505943791658077,3.213,0,13,0.8797592520713806
25,0.9119775692621866,0.9799552261829376,0.37106069173499195,0.34806837416927827,3.218,0,13,0.8797592520713806
26,0.9094294872548845,0.9657322764396667,0.37560785976816513,0.35318494537030354,3.219,0,13,0.8797592520713806
27,0.9092009464899699,0.9635852575302124,0.3648878522288191,0.34300248125588767,3.212,0,13,0.8797592520713806
28,0.9027006957266066,0.9533476829528809,0.38478465743096785,0.3626839319664971,3.222,0,13,0.8797592520713806
29,0.9029698338773515,0.9799966216087341,0.37298086890962207,0.35141700404858306,3.222,0,13,0.8797592520713806
30,0.8974952234162225,1.0141307711601257,0.3658891716143624,0.34418532661723694,3.22,0,13,0.8797592520713806
31,0.9026263819800483,0.9679040908813477,0.3850862312694374,0.36849086421944616,3.212,0,13,0.8797592520713806
32,0.8926274114184909,0.9924635589122772,0.37027848459146173,0.35431881464769743,3.212,0,13,0.8797592520713806
33,0.9097863468858931,0.9689637422561646,0.38354302139289415,0.36700255279611554,3.219,0,13,0.8797592520713806
