epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.1029727669323193,1.0920713543891907,0.4633666218551949,0.3658106980624826,1.868,0,33,1.004263013601303
2,1.042273290017072,1.065058171749115,0.518410504500195,0.4583249893947179,1.869,0,33,1.004263013601303
3,1.0234512230929207,1.061364233493805,0.512544070177671,0.4500256387599311,1.866,0,33,1.004263013601303
4,1.0097867180319393,1.0461557507514954,0.5533139673940578,0.5139000237839148,1.87,0,33,1.004263013601303
5,0.9974291254492367,1.0549052953720093,0.532926416892786,0.4876866524547349,1.864,0,33,1.004263013601303
6,0.9865067566142363,1.038801908493042,0.546300638239463,0.5093232437896335,1.872,0,33,1.004263013601303
7,0.9776435213930467,1.0391560196876526,0.5495548700958243,0.5160208238124725,1.869,0,33,1.004263013601303
8,0.9660556070944842,1.03477543592453,0.5387325658436044,0.5079051552724212,1.863,0,33,1.004263013601303
9,0.95870901556576,1.0307515859603882,0.5232530693501708,0.49469117891377773,1.869,0,33,1.004263013601303
10,0.9515570928068722,1.0269045233726501,0.5091890026914375,0.4775904003112969,1.871,0,33,1.004263013601303
11,0.9441562154713798,1.0254226922988892,0.5311395545480502,0.5031352367144803,1.869,0,33,1.004263013601303
12,0.9390570240862229,1.0182548761367798,0.5150554370139614,0.4862094271212329,1.866,0,33,1.004263013601303
13,0.9300159321111792,1.01315176486969,0.5249744425370441,0.4966728832743194,2.061,0,33,1.004263013601303
14,0.9217546757529763,1.0171053111553192,0.513871133832347,0.48424501424501426,1.869,0,33,1.004263013601303
15,0.9183768244350657,1.026125431060791,0.5273305794504252,0.4991612293074252,1.872,0,33,1.004263013601303
16,0.9101164446157568,1.0102612376213074,0.5062905919866406,0.4784191773314621,1.867,0,33,1.004263013601303
17,0.9090743871296153,1.0047190189361572,0.5127367084501239,0.48751839690157445,1.863,0,33,1.004263013601303
18,0.9026554682675529,1.0207431018352509,0.49110977318168914,0.4602491861441358,1.866,0,33,1.004263013601303
19,0.9023982882499695,1.0179149806499481,0.5133039211412355,0.4857121272215612,1.862,0,33,1.004263013601303
20,0.8931767274351681,1.0200169682502747,0.5258475985803286,0.49916049056203055,1.871,0,33,1.004263013601303
21,0.8910499846234041,1.0089552402496338,0.5164906019622005,0.48996306186078975,1.865,0,33,1.004263013601303
22,0.8883302702623255,1.0256769955158234,0.5253229980249178,0.500206932547358,1.873,0,33,1.004263013601303
23,0.8912825233796063,1.0120689868927002,0.5153187682304339,0.48887736132734877,1.869,0,33,1.004263013601303
24,0.8882057526532341,1.016559362411499,0.5232353961141659,0.49769223915174193,1.862,0,33,1.004263013601303
25,0.8818697754074546,1.0319522619247437,0.5074073441328588,0.47655179302766965,1.868,0,33,1.004263013601303
26,0.8786513735266293,1.010004609823227,0.5343511742687109,0.511203137619589,1.861,0,33,1.004263013601303
27,0.8765136248925153,1.0111823379993439,0.5153187682304339,0.48876691567368785,1.874,0,33,1.004263013601303
28,0.8739123870344723,1.016408920288086,0.5136098644934085,0.48915471586932685,1.863,0,33,1.004263013601303
29,0.8707810745519751,1.0283329784870148,0.5138960727320426,0.48674454244161947,1.866,0,33,1.004263013601303
30,0.8717781165066887,1.0088054835796356,0.5226006323876581,0.4956244042080951,1.868,0,33,1.004263013601303
31,0.866907116244821,1.010247379541397,0.5118458791708346,0.4867679343305562,1.865,0,33,1.004263013601303
32,0.8701600011657266,1.0343172550201416,0.5191329471142159,0.49039949967645263,1.868,0,33,1.004263013601303
33,0.8631664549603182,1.004263013601303,0.5235538089161867,0.5019646018790986,1.864,1,33,1.004263013601303
34,0.860836106188157,1.012832760810852,0.51827952618447,0.4944374517232932,1.868,0,33,1.004263013601303
35,0.8600702531197492,1.022495061159134,0.5103930409865908,0.48511896892468637,1.862,0,33,1.004263013601303
36,0.8562605731627521,1.0289214849472046,0.5194638293660846,0.49661348793046506,1.871,0,33,1.004263013601303
37,0.8525411100948558,1.0253501236438751,0.5188966166749731,0.49773695342088436,1.864,0,33,1.004263013601303
38,0.8512057311394635,1.0224859714508057,0.5153187682304339,0.4883704825211482,1.872,0,33,1.004263013601303
39,0.8526301629403058,1.032765507698059,0.5153738498159823,0.49099424498543187,1.867,0,33,1.004263013601303
40,0.848487889065462,1.0345100164413452,0.5001504188753302,0.4715346081457958,1.865,0,33,1.004263013601303
41,0.8489287951413322,1.023719847202301,0.5255738597915421,0.5024024480789518,1.867,0,33,1.004263013601303
42,0.8427545463337618,1.021577000617981,0.5255863292413901,0.5038226895520849,1.866,0,33,1.004263013601303
43,0.8478836171767291,1.0431203246116638,0.5194264210165409,0.4930826807825552,1.868,0,33,1.004263013601303
44,0.8411137321416069,1.0293806791305542,0.5053997627073512,0.4770432154052844,1.868,0,33,1.004263013601303
45,0.8394722026937148,1.0404651165008545,0.517986052282145,0.4924064297970739,1.868,0,33,1.004263013601303
46,0.8376099291969749,1.0257586240768433,0.52148388024144,0.4968213643282137,1.864,0,33,1.004263013601303
47,0.8397941308863023,1.03074711561203,0.5013471915067926,0.47532388837295086,1.866,0,33,1.004263013601303
48,0.8309304749264437,1.0309253334999084,0.5220760318322473,0.49805451336506845,1.863,0,33,1.004263013601303
49,0.8357544471235836,1.0379924178123474,0.5063030614364884,0.47935997039065487,1.868,0,33,1.004263013601303
50,0.832604352165671,1.0289446115493774,0.5215088191411357,0.4991382488479263,1.867,0,33,1.004263013601303
51,0.8301622026106891,1.0349692106246948,0.5194388904663888,0.4942399324811498,1.866,0,33,1.004263013601303
52,0.8316200971603394,1.020675539970398,0.5203494548592169,0.4993163639951759,1.868,0,33,1.004263013601303
53,0.829393579679377,1.0318006873130798,0.5136098644934085,0.4889586499656398,1.862,0,33,1.004263013601303
