epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.692813828587532,0.6934797167778015,0.5160714285714286,0.38495127536077534,1.31,5e-05,0.02030652586848028,0.1663551926612854,0,190,0.5428842902183533,1
2,BasicGCN,0.6895094960927963,0.6966713666915894,0.5,0.3181818181818182,0.456,5e-05,0.0202417730930882,0.2856154441833496,0,190,0.5428842902183533,1
3,BasicGCN,0.6900486697753271,0.6974791288375854,0.5,0.3181818181818182,0.445,5e-05,0.019339396442745006,0.20751050114631653,0,190,0.5428842902183533,1
4,BasicGCN,0.6876072039206823,0.693085253238678,0.48392857142857143,0.33166702890675936,0.461,5e-05,0.019128055459170866,0.23292262852191925,0,190,0.5428842902183533,1
5,BasicGCN,0.6859625627597173,0.6913613677024841,0.4955357142857143,0.3650793650793651,0.437,5e-05,0.015050402224938484,0.144560307264328,0,190,0.5428842902183533,1
6,BasicGCN,0.6853728095690409,0.689918041229248,0.5142857142857143,0.40003116721209286,0.447,5e-05,0.021109275715517493,0.18553990125656128,0,190,0.5428842902183533,1
7,BasicGCN,0.6851052840550741,0.6881077885627747,0.5321428571428571,0.43928066276015354,0.42,5e-05,0.01981549350786083,0.17152343690395355,0,190,0.5428842902183533,1
8,BasicGCN,0.6837482651074728,0.6854413747787476,0.5366071428571428,0.46035188014390616,0.432,5e-05,0.017926653687691915,0.20749983191490173,0,190,0.5428842902183533,1
9,BasicGCN,0.684148982167244,0.6845110058784485,0.5410714285714285,0.47916666666666663,0.433,5e-05,0.024007682770948474,0.28410449624061584,0,190,0.5428842902183533,1
10,BasicGCN,0.6826312641302744,0.6806049346923828,0.6008928571428571,0.5738636363636364,0.444,5e-05,0.02187375557081722,0.21465981006622314,0,190,0.5428842902183533,1
11,BasicGCN,0.6808437605698904,0.6790191531181335,0.6044642857142857,0.5867021997380188,0.453,5e-05,0.022441935467610072,0.25210869312286377,0,190,0.5428842902183533,1
12,BasicGCN,0.6796347051858902,0.6791102886199951,0.58125,0.5521565385145377,0.431,5e-05,0.025431085521468517,0.38214558362960815,0,190,0.5428842902183533,1
13,BasicGCN,0.6801057358582815,0.6801117062568665,0.5919642857142857,0.5472552348613469,0.465,5e-05,0.024971903661014205,0.21952685713768005,0,190,0.5428842902183533,1
14,BasicGCN,0.6752448777357737,0.676929235458374,0.58125,0.5521565385145377,0.436,5e-05,0.024941503171178808,0.41159817576408386,0,190,0.5428842902183533,1
15,BasicGCN,0.6760009427865347,0.6742830276489258,0.5991071428571428,0.5775799418604651,0.451,5e-05,0.02499584139604849,0.30827295780181885,0,190,0.5428842902183533,1
16,BasicGCN,0.6759887238343557,0.6719802021980286,0.5973214285714286,0.5806277056277056,0.425,5e-05,0.01709574877093427,0.14860127866268158,0,190,0.5428842902183533,1
17,BasicGCN,0.6753172079722086,0.6694007515907288,0.5874999999999999,0.5777291210509854,0.441,5e-05,0.02475933119309887,0.23975232243537903,0,190,0.5428842902183533,1
18,BasicGCN,0.6773197849591573,0.6687596440315247,0.6026785714285714,0.5892255892255892,0.48,5e-05,0.02122961321511423,0.20221763849258423,0,190,0.5428842902183533,1
19,BasicGCN,0.6751527140537897,0.6661023497581482,0.6017857142857143,0.5902556983565448,0.457,5e-05,0.023812008111258946,0.21569354832172394,0,190,0.5428842902183533,1
20,BasicGCN,0.6738228499889374,0.6640104651451111,0.5946428571428571,0.5840042941492216,0.467,5e-05,0.02571003599437879,0.34382399916648865,0,190,0.5428842902183533,1
