epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0838073281680836,1.0659785668055217,0.3014747707154955,0.2920610691763362,3.186,1,1,1.0659785668055217
2,1.046223149580114,1.087786038716634,0.3099910523120187,0.3038261531260118,3.186,0,1,1.0659785668055217
3,1.0293355969821705,1.1084437370300293,0.31202425462563516,0.3115619086937576,3.189,0,1,1.0659785668055217
4,1.012952331234427,1.109722375869751,0.31489949829035246,0.31438238435665095,3.185,0,1,1.0659785668055217
5,0.9950419348828933,1.1218762000401814,0.29903572683986834,0.29638852648277325,3.183,0,1,1.0659785668055217
6,0.9761390686035156,1.1160392761230469,0.28732144569072954,0.2854649285244186,3.187,0,1,1.0659785668055217
7,0.9561931140282575,1.1318322618802388,0.2975497715143962,0.2943347409742461,3.186,0,1,1.0659785668055217
8,0.944720001781688,1.1442426045735676,0.29660547087208,0.2938336173630291,3.181,0,1,1.0659785668055217
9,0.9304373229251188,1.1466358105341594,0.31326015402805746,0.30745401598114774,3.186,0,1,1.0659785668055217
10,0.9243584590799668,1.1624387502670288,0.31440577764995364,0.30719440922850233,3.19,0,1,1.0659785668055217
11,0.9182639192132389,1.1413283745447795,0.3120793787748059,0.3102448775612194,3.192,0,1,1.0659785668055217
12,0.9124172329902649,1.1680310567220051,0.30856341673856774,0.30459272746104854,3.188,0,1,1.0659785668055217
13,0.9083223553264842,1.1569677988688152,0.32592592592592595,0.3217200692585583,3.182,0,1,1.0659785668055217
14,0.9023760522113127,1.1511764923731487,0.333321349822644,0.32891594157393617,3.185,0,1,1.0659785668055217
15,0.9001517926945406,1.1763685544331868,0.32293404275716614,0.31883623962696905,3.204,0,1,1.0659785668055217
16,0.8952185546650606,1.1754182577133179,0.3405825583996421,0.33409851121354467,3.182,0,1,1.0659785668055217
17,0.888806164264679,1.1591987212498982,0.3406073243217333,0.3342798477432242,3.185,0,1,1.0659785668055217
18,0.8829372595338261,1.1290550231933594,0.34555970983926115,0.34554193834112695,3.186,0,1,1.0659785668055217
19,0.8808520085671369,1.1449884176254272,0.3486610424056498,0.3436080467229072,3.183,0,1,1.0659785668055217
20,0.8757705863784341,1.1305903196334839,0.3573834403860288,0.35364553805485716,3.184,0,1,1.0659785668055217
21,0.8730968201861662,1.148111383120219,0.36322100789313905,0.3481999918320673,3.187,0,1,1.0659785668055217
