epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0627550517811495,1.00264772772789,0.32682926829268294,0.20120120120120122,2.227,0,66,0.8796674013137817
2,1.0259386265979094,1.0059266984462738,0.3319456859490061,0.20927445517346666,1.679,0,66,0.8796674013137817
3,1.0140478926546432,0.9972185790538788,0.34602647597156594,0.23986699818454493,1.697,0,66,0.8796674013137817
4,1.0046384264441097,0.9886772334575653,0.3576895245392245,0.2797026090129538,1.666,0,66,0.8796674013137817
5,0.9965887104763704,0.9902055859565735,0.3628059421955476,0.286442738672038,1.691,0,66,0.8796674013137817
6,0.9861747026443481,0.9818881750106812,0.38240326905886857,0.33462104151790895,1.665,0,66,0.8796674013137817
7,0.9811685120358187,0.9728373885154724,0.3922019324905291,0.3523784370689908,1.666,0,66,0.8796674013137817
8,0.9729224934297449,0.9722000956535339,0.3884731622185331,0.3469909054962435,1.694,0,66,0.8796674013137817
9,0.9676525522680843,0.9599140286445618,0.3951389775677862,0.36003125053462365,1.685,0,66,0.8796674013137817
10,0.9623708058806026,0.9664516150951385,0.40513648442393174,0.3754095163368669,1.683,0,66,0.8796674013137817
11,0.9558529047405019,0.9534845650196075,0.40910362357176294,0.3807403344675655,1.706,0,66,0.8796674013137817
12,0.9503423606648165,0.9495573341846466,0.41644197967783714,0.388289808566234,1.67,0,66,0.8796674013137817
13,0.9500168176258311,0.9469553828239441,0.4265586709719004,0.4034074074074074,1.673,0,66,0.8796674013137817
14,0.943450861117419,0.9411498606204987,0.42088889699667376,0.39918962647305234,1.666,0,66,0.8796674013137817
15,0.9431999185506035,0.9442596733570099,0.4183094052331697,0.39650100775424696,1.668,0,66,0.8796674013137817
16,0.9404113608248094,0.9383081197738647,0.434734358562733,0.4162790716519644,1.694,0,66,0.8796674013137817
17,0.9329202806248384,0.9323202967643738,0.42481347027382005,0.401968835158334,1.693,0,66,0.8796674013137817
18,0.9289976603844586,0.9337855577468872,0.4323932356750644,0.4142925747630222,1.671,0,66,0.8796674013137817
19,0.9306923256200903,0.9264561533927917,0.4265586709719004,0.40384976525821586,1.711,0,66,0.8796674013137817
20,0.9252371542594012,0.9340258836746216,0.4344959896868976,0.4164655935484081,1.683,0,66,0.8796674013137817
21,0.9239272966104395,0.9245505034923553,0.4352907553009711,0.4211829243667384,1.707,0,66,0.8796674013137817
22,0.9205729715964374,0.9345995485782623,0.4529841715769439,0.44119569157349847,1.683,0,66,0.8796674013137817
23,0.9142708252458012,0.9180339574813843,0.42969151905430786,0.40730117340286837,1.682,0,66,0.8796674013137817
24,0.9201791637084064,0.9206799268722534,0.4355291241768065,0.4213942978468583,1.667,0,66,0.8796674013137817
25,0.9158842914244708,0.9260894954204559,0.4476293850447854,0.4362692445399213,1.666,0,66,0.8796674013137817
26,0.9123668845962075,0.9122538268566132,0.440883910708965,0.42624411981312066,1.679,0,66,0.8796674013137817
27,0.9062251553815954,0.9189940094947815,0.43854582824063093,0.42777273199373295,1.706,0,66,0.8796674013137817
28,0.9043368311489329,0.9202606976032257,0.4458841843467051,0.4347515822045857,1.666,0,66,0.8796674013137817
29,0.9072211770450368,0.9160944521427155,0.44413898364862486,0.43306697517637066,1.695,0,66,0.8796674013137817
30,0.902486636358149,0.9053362309932709,0.44401675879137253,0.42916356966989877,1.693,0,66,0.8796674013137817
31,0.9036380052566528,0.9221311211585999,0.4665578196544868,0.4651926726965976,1.693,0,66,0.8796674013137817
32,0.8941608702435213,0.9137063324451447,0.44961295461870104,0.43796266079146834,1.696,0,66,0.8796674013137817
33,0.8927232903592727,0.9121280312538147,0.46818383591464935,0.4677140574395295,1.678,0,66,0.8796674013137817
34,0.89262595948051,0.9160853326320648,0.45738852302509564,0.448839697320687,1.71,0,66,0.8796674013137817
35,0.891536740695729,0.9104503393173218,0.4594547920049134,0.4562275149742961,1.707,0,66,0.8796674013137817
36,0.8895504509701448,0.9082156717777252,0.45913372372317585,0.45037261588985733,1.689,0,66,0.8796674013137817
37,0.8887166275697596,0.9072312116622925,0.4672729262819928,0.4662857995763488,1.686,0,66,0.8796674013137817
38,0.8855151919757619,0.9093580842018127,0.448347532091626,0.439253190551452,1.705,0,66,0.8796674013137817
39,0.8840228284106535,0.9074590802192688,0.46377644404716306,0.4576238494740698,1.692,0,66,0.8796674013137817
40,0.8787890777868383,0.9026203453540802,0.4711148001532372,0.4641305556781341,1.686,0,66,0.8796674013137817
41,0.8797559597912956,0.915219634771347,0.4665578196544868,0.46492636713794777,1.684,0,66,0.8796674013137817
42,0.8796005178900326,0.9042660295963287,0.4721935409331655,0.46835797472070273,1.679,0,66,0.8796674013137817
43,0.8752291237606722,0.9042923152446747,0.4672698858626582,0.46340891605583306,1.681,0,66,0.8796674013137817
44,0.877340579734129,0.9025313556194305,0.46230913767626824,0.4515549691205307,1.667,0,66,0.8796674013137817
45,0.876771446536569,0.901166707277298,0.47738657715672145,0.47508585719407725,1.693,0,66,0.8796674013137817
46,0.870868090321036,0.9006901979446411,0.468577874260418,0.46084681168329295,1.689,0,66,0.8796674013137817
47,0.867039705024046,0.9008654654026031,0.47330025357097255,0.4717496420114002,1.666,0,66,0.8796674013137817
48,0.8657599582391626,0.8995400667190552,0.4686575332469854,0.4648975774420226,1.671,0,66,0.8796674013137817
49,0.8644877496887656,0.8909363150596619,0.47337322363500367,0.45732400110360283,1.693,0,66,0.8796674013137817
50,0.8649078467312981,0.8985540270805359,0.47099865613465414,0.46638430169994444,1.705,0,66,0.8796674013137817
51,0.8650346082799575,0.8906136751174927,0.4759958893530596,0.4711343549169444,1.908,0,66,0.8796674013137817
52,0.8636385097223169,0.8909847140312195,0.48285750770746305,0.47809061678968034,1.674,0,66,0.8796674013137817
53,0.8581984919660232,0.8913768529891968,0.47389009492189166,0.46724162726733426,1.694,0,66,0.8796674013137817
54,0.8600796250736013,0.8979752063751221,0.4791317778548017,0.4761315767397858,1.697,0,66,0.8796674013137817
55,0.8597377082880806,0.8907328844070435,0.4538950812096005,0.44225827165474096,1.694,0,66,0.8796674013137817
56,0.8568863868713379,0.8932785987854004,0.48056199110981385,0.4754350252451485,1.693,0,66,0.8796674013137817
57,0.8517145479426664,0.9023101031780243,0.47616068008099677,0.46941671974126375,1.7,0,66,0.8796674013137817
58,0.852977405576145,0.892039030790329,0.4832181014405507,0.47953190933827466,1.667,0,66,0.8796674013137817
59,0.8502331481260412,0.890893280506134,0.4819465980748065,0.47550882714156656,1.669,0,66,0.8796674013137817
60,0.8500454951735104,0.8936968743801117,0.46663078971851796,0.45118753645467086,1.694,0,66,0.8796674013137817
61,0.8489948931862327,0.8905418217182159,0.4802044377960608,0.4759735152236868,1.683,0,66,0.8796674013137817
62,0.8470817664090324,0.8948098421096802,0.47302175115992,0.4626118865400815,1.705,0,66,0.8796674013137817
63,0.8474051145946279,0.889590859413147,0.470442259396416,0.4619604512941164,1.711,0,66,0.8796674013137817
64,0.8461019361720366,0.8946917355060577,0.4663194507786514,0.46450670216563483,1.681,0,66,0.8796674013137817
65,0.8523163024116965,0.8888208270072937,0.47520416415832073,0.46882987186648384,1.68,0,66,0.8796674013137817
66,0.841996852089377,0.8796674013137817,0.46321396647025553,0.44697807598263456,1.682,1,66,0.8796674013137817
67,0.8500441873774809,0.9095641672611237,0.4596621486035353,0.45170010576331115,1.695,0,66,0.8796674013137817
68,0.8426077576244578,0.8862019777297974,0.4666277492991833,0.4482251445870629,1.695,0,66,0.8796674013137817
