epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0911057556376738,1.0941889882087708,0.3015973058398555,0.22213466421504247,1.704,5e-05,0.0685161775685249,0.25358280539512634,0,5,1.0716936588287354,1
2,1.069816091481377,1.0799854397773743,0.33948863636363635,0.22697056030389362,0.925,5e-05,0.05893290075871914,0.23839552700519562,0,5,1.0716936588287354,1
3,1.0538175035925472,1.0724473595619202,0.37073863636363635,0.23803009575923392,0.925,5e-05,0.050538841180533256,0.20896655321121216,0,5,1.0716936588287354,1
4,1.0399626423330868,1.0718510448932648,0.39488636363636365,0.2458001768346596,0.884,5e-05,0.04648645048871397,0.21635502576828003,0,5,1.0716936588287354,1
5,1.0323607781354118,1.0716936588287354,0.42613636363636365,0.2560819462227913,0.913,5e-05,0.03775826356259179,0.15868808329105377,1,5,1.0716936588287354,1
6,1.0251664694617777,1.0773173570632935,0.4190340909090909,0.2534364261168385,0.877,5e-05,0.03983391413557279,0.2119867503643036,0,5,1.0716936588287354,1
7,1.0204477871165556,1.0823560059070587,0.41761363636363635,0.2522522522522523,0.905,5e-05,0.03507248470671774,0.16075854003429413,0,5,1.0716936588287354,1
8,1.0167592343162088,1.0900198817253113,0.3849431818181818,0.2412105028927459,0.891,5e-05,0.03300857351144108,0.15174423158168793,0,5,1.0716936588287354,1
9,1.0133869507733513,1.0933279991149902,0.3693181818181818,0.23776863283036123,0.904,5e-05,0.03536729047132187,0.202925905585289,0,5,1.0716936588287354,1
10,1.0112422213834875,1.0944924652576447,0.3721590909090909,0.24025676295277396,0.914,5e-05,0.03514946196639143,0.2141040414571762,0,5,1.0716936588287354,1
11,1.009201382889467,1.0994362831115723,0.3565340909090909,0.2356807511737089,0.891,5e-05,0.03300578170954026,0.15645451843738556,0,5,1.0716936588287354,1
12,1.0055831144837772,1.097119688987732,0.3622159090909091,0.2397743300423131,0.911,5e-05,0.03576979784352237,0.18772092461585999,0,5,1.0716936588287354,1
13,1.0044241512522978,1.1026825308799744,0.3522727272727273,0.23892100192678226,0.914,5e-05,0.03383590751838059,0.1476801335811615,0,5,1.0716936588287354,1
14,1.0037486728499918,1.0997293889522552,0.35511363636363635,0.24084778420038536,0.901,5e-05,0.034228504745583525,0.17829136550426483,0,5,1.0716936588287354,1
15,0.9998631196863511,1.094792366027832,0.3693181818181818,0.24621212121212122,0.924,5e-05,0.0363665006187605,0.22383977472782135,0,5,1.0716936588287354,1
16,0.9983584495151744,1.0959774851799011,0.3678977272727273,0.24666666666666667,0.89,5e-05,0.037303418221131444,0.17941318452358246,0,5,1.0716936588287354,1
17,0.9961676352164325,1.0960578918457031,0.3693181818181818,0.24726581074655254,0.918,5e-05,0.036872600538302505,0.2136411964893341,0,5,1.0716936588287354,1
18,0.9956411333645091,1.0950900316238403,0.37073863636363635,0.24786324786324787,0.895,5e-05,0.036806671981659926,0.20243704319000244,0,5,1.0716936588287354,1
19,0.9928567900377161,1.0946100950241089,0.3693181818181818,0.24726581074655254,0.912,5e-05,0.04042383886868742,0.23643596470355988,0,5,1.0716936588287354,1
20,0.992105599711923,1.0905579328536987,0.3806818181818182,0.2516431924882629,0.904,5e-05,0.03909964797791731,0.2173624485731125,0,5,1.0716936588287354,1
21,0.9882769689840429,1.0865037441253662,0.3835227272727273,0.25280898876404495,0.919,5e-05,0.04098841533149508,0.21153585612773895,0,5,1.0716936588287354,1
22,0.988114637487075,1.0872684717178345,0.3835227272727273,0.25245441795231416,0.888,5e-05,0.0421264911366796,0.22388239204883575,0,5,1.0716936588287354,1
23,0.9862677314702202,1.0861296951770782,0.38636363636363635,0.2536130536130536,0.914,5e-05,0.04738974678491985,0.28808823227882385,0,5,1.0716936588287354,1
24,0.9837408942334792,1.0850327610969543,0.3849431818181818,0.25374531835205993,0.898,5e-05,0.03998706792107718,0.22163107991218567,0,5,1.0716936588287354,1
25,0.9824963317197912,1.085767239332199,0.3835227272727273,0.25316455696202533,0.895,5e-05,0.04602097982558157,0.2990627586841583,0,5,1.0716936588287354,1
