split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.010725060477852821,0.44323059916496277,-1.0773990154266357,1.0598903894424438,2.1372894048690796,1.0259003639221191,0.024016927927732468,0.9427080750465393,1.0890830755233765,0.3739131689071655,0.3976650536060333,10000,,,,,,,,,,,,,,,,,7,1.0240038235982258,1
val,0.04469786211848259,0.4250786304473877,-1.0345758199691772,1.073686957359314,2.108262777328491,1.027689814567566,0.025867877528071404,0.9608686566352844,1.082162618637085,0.39247047901153564,0.38521808385849,201295,,,,,,,,,,,,,,,,,7,1.0240038235982258,1
test,0.03407404571771622,0.4163072109222412,-1.0037792921066284,0.9655614495277405,1.969340741634369,1.032236933708191,0.02386734075844288,0.9735170006752014,1.0840733051300049,0.3843565583229065,0.37811559438705444,12403,,,,,,,,,,,,,,,,,7,1.0240038235982258,1
