epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLP,0.7007364183664322,0.6788668632507324,0.4963980463980464,0.41304449539138166,0.993,5e-05,0.027652461589439,0.2869358956813812,1,1,0.6788668632507324,1
2,HeteroGCNMLP,0.6853358298540115,0.681607723236084,0.6918192918192918,0.5953225806451613,1.302,5e-05,0.022825260187161894,0.20566324889659882,0,1,0.6788668632507324,1
3,HeteroGCNMLP,0.6727742850780487,0.6843233108520508,0.6461538461538462,0.5151813018785496,0.958,5e-05,0.021152939250794298,0.20960065722465515,0,1,0.6788668632507324,1
4,HeteroGCNMLP,0.6639049698909124,0.6938537955284119,0.6192307692307693,0.47254658385093173,0.948,5e-05,0.018978531428814862,0.16874733567237854,0,1,0.6788668632507324,1
5,HeteroGCNMLP,0.6569463709990183,0.7002747058868408,0.6115384615384616,0.45992297675449534,1.011,5e-05,0.01873579948258576,0.1664196103811264,0,1,0.6788668632507324,1
6,HeteroGCNMLP,0.6545525093873342,0.7106935381889343,0.6115384615384616,0.45992297675449534,0.994,5e-05,0.018040727220832723,0.1745421141386032,0,1,0.6788668632507324,1
7,HeteroGCNMLP,0.6501712501049042,0.7109304666519165,0.6115384615384616,0.45992297675449534,0.987,5e-05,0.01491643135475739,0.13487575948238373,0,1,0.6788668632507324,1
8,HeteroGCNMLP,0.6480541179577509,0.7082335948944092,0.6115384615384616,0.45992297675449534,0.964,5e-05,0.015414043165999801,0.16907699406147003,0,1,0.6788668632507324,1
9,HeteroGCNMLP,0.6483480582634608,0.7071544528007507,0.6076923076923078,0.45353097934710196,0.961,5e-05,0.014699501253718167,0.15273629128932953,0,1,0.6788668632507324,1
10,HeteroGCNMLP,0.6427111178636551,0.7109462022781372,0.6038461538461538,0.4470836925986704,0.967,5e-05,0.016529468189654162,0.1874009370803833,0,1,0.6788668632507324,1
11,HeteroGCNMLP,0.6419026950995127,0.7027608156204224,0.6153846153846154,0.46626106194690264,0.961,5e-05,0.01758417361386397,0.15225060284137726,0,1,0.6788668632507324,1
12,HeteroGCNMLP,0.6412749588489532,0.7036885619163513,0.6115384615384616,0.45992297675449534,0.904,5e-05,0.015833334721468997,0.21327491104602814,0,1,0.6788668632507324,1
13,HeteroGCNMLP,0.6386937747399012,0.7095891237258911,0.5997557997557997,0.44922838223478234,0.987,5e-05,0.015412427884085984,0.15453167259693146,0,1,0.6788668632507324,1
14,HeteroGCNMLP,0.6357811441024145,0.7032944560050964,0.6036019536019536,0.4555862831858407,0.948,5e-05,0.02166551549097399,0.20881958305835724,0,1,0.6788668632507324,1
15,HeteroGCNMLP,0.6326337456703186,0.6980814337730408,0.6112942612942612,0.4681437389770723,0.969,5e-05,0.014892417655626536,0.18629325926303864,0,1,0.6788668632507324,1
16,HeteroGCNMLP,0.6307948082685471,0.6995909810066223,0.6074481074481074,0.46189095928226365,0.929,5e-05,0.017063558309572447,0.16036729514598846,0,1,0.6788668632507324,1
17,HeteroGCNMLP,0.6280935009320577,0.7122982740402222,0.5920634920634921,0.43634745362000393,0.933,5e-05,0.021570697499054655,0.21063053607940674,0,1,0.6788668632507324,1
18,HeteroGCNMLP,0.6282126208146414,0.7045633792877197,0.5718559218559218,0.4380905295539442,0.916,5e-05,0.017154889040113263,0.16012878715991974,0,1,0.6788668632507324,1
19,HeteroGCNMLP,0.6236220051844915,0.6949705481529236,0.5987789987789988,0.4802937576499388,0.987,5e-05,0.017254155691710144,0.1906348168849945,0,1,0.6788668632507324,1
20,HeteroGCNMLP,0.6226004958152771,0.7061850428581238,0.5797924297924298,0.44248810146083795,0.999,5e-05,0.020965127541310958,0.2508830428123474,0,1,0.6788668632507324,1
21,HeteroGCNMLP,0.6217768788337708,0.7135019302368164,0.5718559218559218,0.4380905295539442,0.952,5e-05,0.02630498622164705,0.32726484537124634,0,1,0.6788668632507324,1
