epoch,train_loss
1,1.0830768943882412
2,1.0134881861051783
3,1.0020318766494374
4,0.9944770240065703
5,0.9886369744373568
6,0.9857727893182721
7,0.9817457681330831
8,0.9800441251199324
9,0.9792542732093824
10,0.9774306706697519
11,0.9755988830417754
12,0.9728171606837882
13,0.9713087055306269
14,0.9698903727127586
15,0.969027642196129
16,0.968086471775876
17,0.9671403149926353
18,0.9654504676336172
19,0.9636524974612883
20,0.9640876613699203
21,0.961557192510125
22,0.9614206440781238
23,0.9602970934544219
24,0.9589667800070318
25,0.9575322308970259
26,0.955934970017031
27,0.9560908851472361
28,0.954305378775529
29,0.9529859550694229
30,0.9519942706761378
31,0.9515017527030695
32,0.9503074771741437
33,0.9503175431376409
34,0.9492109407291051
35,0.9504276107643916
36,0.946862216064123
37,0.9470541919978254
38,0.9454801985853631
39,0.943796941811537
40,0.9441727437268422
41,0.943568115561023
42,0.941262673922851
43,0.9428993484186228
44,0.9420654151088476
45,0.9405038931868729
46,0.9393608089730476
47,0.9381593227504473
48,0.9392579116687142
49,0.9366046200276691
50,0.9356900935993796
51,0.934848423991586
52,0.9342737809005672
53,0.9342285670947118
54,0.9336618674681854
55,0.9331998852654937
56,0.9320795508725188
57,0.931366468897589
58,0.9296189851188718
59,0.92858317188733
60,0.9284533817649776
61,0.9276214828506969
62,0.92759194447746
63,0.925112518932265
64,0.9273661090253204
65,0.9247130550009669
66,0.92370136112063
67,0.9237668376422439
68,0.9243627085866432
69,0.923200496341107
70,0.921036158767699
71,0.9204725986496238
72,0.9202697831642894
73,0.9199409919659018
74,0.9197245488314252
75,0.9185748190065228
76,0.9203688190626462
77,0.9185817799285171
78,0.916935293540815
79,0.9164585781466635
80,0.914218295126579
81,0.9161662531683021
82,0.9180968310505886
83,0.9139808899016572
84,0.9137991689016326
85,0.91409376858608
86,0.9106505276874316
87,0.9130225800229903
88,0.910903954516532
89,0.9114498892253428
90,0.9090449659178497
91,0.9094518151578362
92,0.9080546905392543
93,0.907029510053525
94,0.9107357815667518
95,0.9078606226956984
96,0.9083041123205968
97,0.9053945662108428
98,0.9061485513320187
99,0.9039981628034852
100,0.9031434082464022
101,0.9043131142686818
102,0.9036355680083317
103,0.9037661668003126
104,0.902812650508635
105,0.9009869621407741
106,0.9002300512068159
107,0.8998917036328359
108,0.8983875681084271
109,0.9004206351142277
110,0.8987976132567703
111,0.8963332786743845
112,0.8960639514763085
113,0.8973149423277068
114,0.9001080302295384
115,0.8953047492929965
116,0.8967581016164117
117,0.8965087601020604
118,0.8955521834084714
119,0.8978542600481547
120,0.8969791459265088
121,0.8957721936992812
122,0.8897714036501018
123,0.8924712463133985
124,0.8920992597070937
125,0.8923791352174186
126,0.8925605611606504
127,0.8907788928806516
128,0.8904560366214608
129,0.8876799294805104
130,0.8885493701718404
131,0.8899215126271494
132,0.8888008980312092
133,0.886936885623761
134,0.8885059123026683
135,0.8853334078060259
136,0.8855902129443867
137,0.8857823741581905
138,0.8856108344037297
139,0.885366367557974
140,0.8850258134207859
141,0.884931975937098
142,0.8826893228196271
143,0.8818777380385915
144,0.8810891238764533
145,0.8813478643657873
146,0.8813403379213405
147,0.8805354840013289
148,0.8781641408529253
149,0.8797862127133326
150,0.8804301113450134
151,0.8806343422029296
152,0.8778405025603411
153,0.877034855424628
154,0.8776199446839592
155,0.8769950639435858
156,0.8770849786492546
157,0.8785664243567756
158,0.8749820983362315
159,0.8750048905344772
160,0.8751800038947023
161,0.8754191753237481
162,0.8745423911051929
163,0.8735697261100677
164,0.8734782368469622
165,0.8733580988484211
166,0.87245914882302
167,0.873323541798371
168,0.870782891067618
169,0.8719234874452267
170,0.8700014369930058
171,0.8717216834839774
172,0.870364715394114
173,0.8698601953595269
174,0.8704058731371203
175,0.8670914183571886
176,0.8682854660491471
177,0.8650403547769655
178,0.8662556322879913
179,0.8699243359667062
180,0.8678472195149977
181,0.864856324193492
182,0.8637521231650518
183,0.863406688887687
184,0.862027591121015
185,0.8618364559879365
186,0.8650187453867466
187,0.8662928240491777
188,0.8638354463673924
189,0.8606868194315073
190,0.8617248590809918
191,0.8639970562017348
192,0.8631494182338137
193,0.8598292575071683
194,0.8578733938689653
195,0.8565205459086411
196,0.8605783894751191
197,0.8601519116765656
198,0.8580960483478829
199,0.8559623502845374
200,0.8580447304796366
