epoch,train_loss,val_loss
1.0,1.0512082217562146,1.1281614303588867
2.0,0.9987180732332737,1.0541478395462036
3.0,0.9660534788975357,0.9912962913513184
4.0,0.9456534327734095,0.9549200534820557
5.0,0.9342515219411366,0.9457559585571289
6.0,0.9215250234443877,0.9814234375953674
7.0,0.9131411331271446,0.942341685295105
8.0,0.9020534015830647,0.9481896758079529
9.0,0.8919749871201144,0.931869387626648
10.0,0.8851148060233367,0.956015408039093
11.0,0.8827006929744334,0.989424467086792
12.0,0.87069685017753,0.9142491221427917
13.0,0.863625914015953,0.9138291478157043
14.0,0.8574971062401141,0.9822701215744019
15.0,0.8471595619059629,0.9172529578208923
16.0,0.8395446393167088,0.9198043346405029
17.0,0.841425704657415,0.8582685589790344
18.0,0.8360231426139723,0.985804557800293
19.0,0.8217964625254469,0.9100121855735779
20.0,0.8215422630447049,0.9824590682983398
21.0,0.8127080366217495,0.9174224138259888
22.0,0.8038295752096385,0.9287948608398438
23.0,0.7987467650571546,0.9325301647186279
24.0,0.7953986955686319,0.9723196029663086
25.0,0.7995643540377783,0.9238702654838562
26.0,0.7871612679599428,0.9303327202796936
27.0,0.787811885055962,0.9309139251708984
28.0,0.7886658587200399,0.9282742142677307
29.0,0.7825101447965709,0.9305676221847534
30.0,0.7696299650728826,0.9467265605926514
31.0,0.7696803351759335,0.9368500709533691
32.0,0.7727467905266809,0.9371599555015564
