epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
19,0.9332856886527118,0.9942116737365723,0.37803915197327537,0.36153135914422885,1.881,0,35,0.9258744418621063
20,0.93078192542581,0.9781049489974976,0.40216282158717126,0.3929687499999999,1.847,0,35,0.9258744418621063
21,0.9245059034403633,0.964417040348053,0.3863378539382849,0.38271910130993314,1.856,0,35,0.9258744418621063
22,0.9218002557754517,0.9887192845344543,0.4092943181753402,0.39406559877955766,1.827,0,35,0.9258744418621063
23,0.9184711785877452,0.9703184068202972,0.3853373921867072,0.3790235090413238,1.831,0,35,0.9258744418621063
24,0.9138896850978627,0.9694111347198486,0.3869791755739116,0.38245991265793244,1.834,0,35,0.9258744418621063
25,0.9145617379861719,0.9438744783401489,0.41078218436999414,0.40252511578936456,1.829,0,35,0.9258744418621063
26,0.9129332724739524,0.9805042445659637,0.39686550487689476,0.3872764290415813,1.878,0,35,0.9258744418621063
27,0.9061951041221619,0.9601680338382721,0.39862557647689245,0.3931490412579812,1.86,0,35,0.9258744418621063
28,0.9028144969659693,0.9650797843933105,0.40917745512173714,0.3981534868899312,1.849,0,35,0.9258744418621063
29,0.8988761656424579,0.9484686851501465,0.3866072090252481,0.38433080622408156,1.858,0,35,0.9258744418621063
30,0.8983118814580581,0.9568825662136078,0.3819512139505983,0.3793825813849801,1.834,0,35,0.9258744418621063
31,0.8990127970190609,0.9643689692020416,0.436044556176925,0.4138991110505354,1.817,0,35,0.9258744418621063
32,0.8951263112180373,0.9614731669425964,0.38168185886363504,0.3770301459864351,1.841,0,35,0.9258744418621063
33,0.8920068249982946,0.969723105430603,0.39345509893455105,0.3845218737901665,1.859,0,35,0.9258744418621063
34,0.8934291741427254,0.9713092148303986,0.4299120961811434,0.4029063973112185,1.841,0,35,0.9258744418621063
35,0.8937412815935472,0.9258744418621063,0.39527787753892113,0.3922608004523642,1.856,1,35,0.9258744418621063
36,0.889769221053404,0.9346107244491577,0.40279131679008545,0.3945815567679367,1.914,0,35,0.9258744418621063
37,0.88954298285877,0.9739145636558533,0.3781531647084979,0.37142433185445606,1.874,0,35,0.9258744418621063
38,0.8843206587959739,0.9818109273910522,0.39740278989163086,0.3841247427454324,1.916,0,35,0.9258744418621063
39,0.8846708360840293,0.9710951447486877,0.38261533813326953,0.3739298988098571,1.867,0,35,0.9258744418621063
40,0.878849513390485,0.9403325617313385,0.39856001915413947,0.393929568507331,1.853,0,35,0.9258744418621063
41,0.8728278629920062,0.95392045378685,0.44320028047132864,0.41796446409563576,1.849,0,35,0.9258744418621063
42,0.8732102863928851,0.9277698695659637,0.4125793101089392,0.4082267336334921,1.875,0,35,0.9258744418621063
43,0.8737744198125952,0.9441409111022949,0.4306959337357983,0.40876555064394066,1.851,0,35,0.9258744418621063
44,0.8743236064910889,0.998633086681366,0.4059537450333202,0.38101400154287285,1.845,0,35,0.9258744418621063
45,0.868919221793904,0.9656528234481812,0.3973657357526836,0.38863602241029166,1.868,0,35,0.9258744418621063
46,0.869767262655146,0.9452850818634033,0.4693747541600397,0.4304275401223683,1.855,0,35,0.9258744418621063
47,0.8672357517130235,0.9675902128219604,0.4521759330517219,0.4165376738426367,1.872,0,35,0.9258744418621063
48,0.8645745761254254,0.9712774753570557,0.3948888090799742,0.3825718166054301,1.846,0,35,0.9258744418621063
49,0.8626517688526827,0.9667723178863525,0.43469493042372837,0.403191312231677,1.907,0,35,0.9258744418621063
50,0.8670785181662616,0.9735505282878876,0.44209578209886047,0.41189754293968006,1.903,0,35,0.9258744418621063
51,0.8625974900582257,0.9541175663471222,0.40640837081501996,0.3977680656336477,1.911,0,35,0.9258744418621063
52,0.8605528438792509,1.0035598874092102,0.45232557476670143,0.4002075814566723,1.922,0,35,0.9258744418621063
53,0.862992220065173,0.9547748565673828,0.4384174462287438,0.4166205354467997,1.849,0,35,0.9258744418621063
54,0.8622933205436257,0.9401420056819916,0.4574361956230511,0.4284650310503662,1.913,0,35,0.9258744418621063
55,0.8549994756193722,0.9792523682117462,0.4523925572486447,0.4123110740207165,1.929,0,35,0.9258744418621063
