epoch,train_loss,val_loss
1.0,1.0407791729391056,0.9757273197174072
2.0,0.9906038180755002,0.945783257484436
3.0,0.9676908219817781,0.9265784025192261
4.0,0.9524138130410744,0.9191173315048218
5.0,0.9383135581538625,0.9074605703353882
6.0,0.9243111958468917,0.8996901512145996
7.0,0.9132809595470011,0.8964055776596069
8.0,0.9093567511461077,0.8945897221565247
9.0,0.8966026471479096,0.8882225751876831
10.0,0.8786667433098285,0.884486198425293
11.0,0.8795914127878899,0.8779190182685852
12.0,0.8752529734242571,0.8748273253440857
13.0,0.863895931383119,0.8841583728790283
14.0,0.8572528379676986,0.8692699074745178
15.0,0.8519390821456909,0.8718768954277039
16.0,0.8442967464453983,0.8824915885925293
17.0,0.8438370371386953,0.895964503288269
18.0,0.839552599583229,0.8814965486526489
19.0,0.8272583680431338,0.8860372304916382
20.0,0.8228072693748195,0.8823127150535583
21.0,0.8225764375533501,0.8772568106651306
22.0,0.8144352144568506,0.8829419016838074
23.0,0.8076062772395837,0.8734936118125916
24.0,0.8021633216064342,0.8845019936561584
25.0,0.806077363717295,0.8878899216651917
26.0,0.7964857529549703,0.8845111727714539
27.0,0.7994760253133565,0.8605414032936096
28.0,0.7860622310290372,0.8615663647651672
29.0,0.7873627974169097,0.8807535767555237
30.0,0.7841731501321723,0.8898406028747559
31.0,0.7813893208538529,0.8854071497917175
32.0,0.7805315569369462,0.8827433586120605
33.0,0.769176093766289,0.8677337169647217
34.0,0.7738370412457598,0.861661970615387
35.0,0.7609678345875148,0.8841043710708618
36.0,0.7616703205735144,0.8762035369873047
37.0,0.7595562769548736,0.8766009211540222
38.0,0.7504772422087453,0.8830797672271729
39.0,0.7596208292202358,0.890196681022644
40.0,0.7631787052989876,0.8826382160186768
41.0,0.7441387124305224,0.8724343776702881
42.0,0.7538697093072599,0.8771856427192688
